date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,4:11 PM.,TB,BOS,home,Sunny.,71,1.2,1,0,0,0,2,0,20,3.13
2024/09/25,7:09 PM.,TOR,BOS,away,Cloudy.,72,0.1,0,0,0,0,0,0,2,3.21
2024/09/23,7:08 PM.,TOR,BOS,away,Roof Closed.,68,1.0,2,0,0,0,0,0,11,3.23
2024/09/22,12:36 PM.,MIN,BOS,home,Cloudy.,66,1.0,0,0,0,0,0,0,8,3.28
2024/09/20,7:11 PM.,MIN,BOS,home,Cloudy.,64,1.0,0,0,0,1,2,0,16,3.34
2024/09/19,6:50 PM.,TB,BOS,away,Dome.,72,1.0,1,0,0,0,1,0,13,3.39
2024/09/15,1:39 PM.,NYY,BOS,away,Sunny.,74,1.1,1,0,0,0,1,0,21,3.45
2024/09/14,1:07 PM.,NYY,BOS,away,Sunny.,77,1.0,0,0,0,0,1,0,9,3.54
2024/09/13,7:09 PM.,NYY,BOS,away,Clear.,74,0.2,1,0,0,0,0,0,8,3.60
2024/09/11,7:11 PM.,BAL,BOS,home,Clear.,72,1.0,1,1,0,0,0,0,11,3.64
2024/09/08,1:36 PM.,CWS,BOS,home,Sunny.,69,1.1,1,0,0,0,2,0,22,3.71
2024/09/04,7:13 PM.,NYM,BOS,away,Clear.,72,0.1,0,0,0,0,0,0,5,3.81
2024/08/31,6:10 PM.,DET,BOS,away,Partly Cloudy.,85,0.2,2,0,0,0,0,0,13,3.83
2024/08/29,7:11 PM.,TOR,BOS,home,Clear.,66,1.0,1,0,0,1,0,0,15,3.88
2024/08/27,7:11 PM.,TOR,BOS,home,Clear.,79,1.2,2,0,0,0,0,0,22,3.96
2024/08/21,1:10 PM.,HOU,BOS,away,Roof Closed.,73,0.2,2,0,0,1,1,0,18,4.10
2024/08/20,7:10 PM.,HOU,BOS,away,Roof Closed.,73,1.0,0,0,0,0,1,0,9,4.15
2024/07/28,7:10 PM.,NYY,BOS,home,Partly Cloudy.,74,1.2,2,2,1,2,2,0,42,4.24
2024/07/23,6:41 PM.,COL,BOS,away,Clear.,89,1.0,0,0,0,0,0,0,8,4.20
2024/07/22,6:40 PM.,COL,BOS,away,Partly Cloudy.,83,1.0,0,0,0,1,1,0,13,4.30
2024/07/20,4:15 PM.,LAD,BOS,away,Sunny.,86,1.1,3,3,1,2,2,0,28,4.40
2024/07/19,7:10 PM.,LAD,BOS,away,Clear.,78,0.2,0,0,0,0,0,0,7,4.32
2024/07/12,7:10 PM.,KC,BOS,home,Partly Cloudy.,82,2.0,1,1,1,0,1,1,21,4.39
2024/07/09,7:12 PM.,OAK,BOS,home,Clear.,86,1.2,2,1,1,1,2,0,37,4.38
2024/07/06,1:08 PM.,NYY,BOS,away,Partly Cloudy.,86,0.1,2,4,4,2,0,0,22,4.34
2024/07/04,1:10 PM.,MIA,BOS,away,Roof Closed.,72,1.0,2,1,0,0,0,0,23,3.41
2024/07/03,6:40 PM.,MIA,BOS,away,Roof Closed.,72,1.0,1,1,0,0,1,0,16,3.50
2024/06/28,7:11 PM.,SD,BOS,home,Clear.,75,1.0,4,4,4,1,1,1,25,3.60
2024/06/25,7:12 PM.,TOR,BOS,home,Partly Cloudy.,85,0.2,0,0,0,0,0,0,6,2.65
2024/06/23,1:48 PM.,CIN,BOS,away,Cloudy.,80,1.0,1,0,0,0,1,0,22,2.70
2024/06/22,4:11 PM.,CIN,BOS,away,Partly Cloudy.,92,1.0,2,0,0,0,1,0,15,2.78
2024/06/16,7:12 PM.,NYY,BOS,home,Partly Cloudy.,68,2.0,1,0,0,1,3,0,32,2.87
2024/06/15,7:17 PM.,NYY,BOS,home,Clear.,76,0.2,1,1,1,2,1,0,26,3.07
2024/06/11,7:11 PM.,PHI,BOS,home,Partly Cloudy.,70,1.0,0,0,0,0,2,0,15,2.83
