date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/11,5:09 PM.,LAD,SD,away,Partly Cloudy.,80,0.1,0,0,0,0,1,0,4,0.00
2024/10/08,6:08 PM.,LAD,SD,home,Clear.,68,0.2,1,0,0,0,1,0,9,0.00
2024/10/06,5:03 PM.,LAD,SD,away,Clear.,79,1.0,1,0,0,0,1,0,11,0.00
2024/10/05,5:39 PM.,LAD,SD,away,Clear.,77,1.0,0,0,0,1,2,0,14,0.00
2024/10/02,5:38 PM.,ATL,SD,home,Clear.,70,1.1,0,0,0,1,2,0,24,0.00
2024/09/26,7:10 PM.,LAD,SD,away,Clear.,69,0.2,3,3,2,1,0,0,21,1.75
2024/09/24,7:10 PM.,LAD,SD,away,Clear.,69,1.0,1,0,0,0,1,0,11,1.51
2024/09/21,5:44 PM.,CWS,SD,home,Partly Cloudy.,70,1.2,1,0,0,1,3,0,24,1.54
2024/09/20,6:45 PM.,CWS,SD,home,Partly Cloudy.,68,1.0,1,0,0,0,1,0,10,1.57
2024/09/18,3:40 PM.,HOU,SD,home,Partly Cloudy.,71,0.2,0,0,0,0,1,0,6,1.60
2024/09/16,6:43 PM.,HOU,SD,home,Partly Cloudy.,67,1.0,2,1,1,0,1,0,24,1.61
2024/09/15,1:35 PM.,SF,SD,away,Partly Cloudy.,61,1.0,0,0,0,1,1,0,16,1.50
2024/09/13,7:15 PM.,SF,SD,away,Clear.,62,1.0,0,0,0,0,2,0,10,1.52
2024/09/10,6:41 PM.,SEA,SD,away,Cloudy.,67,0.1,2,1,1,2,1,0,29,1.55
2024/09/08,1:11 PM.,SF,SD,home,Sunny.,91,1.0,0,0,0,0,1,0,11,1.41
2024/09/05,5:43 PM.,DET,SD,home,Clear.,85,1.0,1,0,0,0,1,0,11,1.44
2024/09/04,6:42 PM.,DET,SD,home,Clear.,80,1.0,1,0,0,0,1,0,16,1.46
2024/09/02,3:42 PM.,DET,SD,home,Sunny.,77,1.0,1,0,0,0,2,0,22,1.48
2024/09/01,2:08 PM.,TB,SD,away,Dome.,72,1.0,1,0,0,1,2,0,21,1.51
2024/08/30,6:50 PM.,TB,SD,away,Dome.,72,0.1,0,0,0,0,1,0,4,1.53
2024/08/27,6:45 PM.,STL,SD,away,Clear.,98,1.0,0,0,0,0,0,0,15,1.54
2024/08/26,6:45 PM.,STL,SD,away,Clear.,92,1.0,1,0,0,0,0,0,10,1.57
2024/08/25,1:11 PM.,NYM,SD,home,Sunny.,79,1.0,0,0,0,0,2,0,19,1.60
2024/08/20,6:41 PM.,MIN,SD,home,Clear.,81,1.0,4,2,2,0,0,0,14,1.63
2024/08/19,6:42 PM.,MIN,SD,home,Clear.,77,1.0,0,0,0,0,0,0,10,1.33
2024/08/17,6:35 PM.,COL,SD,away,Partly Cloudy.,95,1.0,1,0,0,0,1,0,12,1.35
2024/08/13,6:42 PM.,PIT,SD,home,Clear.,77,1.0,1,0,0,0,2,0,18,1.38
2024/08/12,6:41 PM.,PIT,SD,home,Clear.,77,1.0,1,0,0,0,2,0,11,1.40
2024/08/10,4:11 PM.,MIA,SD,away,Roof Closed.,72,1.0,1,0,0,0,1,0,12,1.43
2024/08/09,7:10 PM.,MIA,SD,away,Roof Closed.,72,1.0,1,0,0,0,0,0,18,1.46
2024/08/07,6:42 PM.,PIT,SD,away,Overcast.,78,0.1,0,2,1,3,0,0,18,1.49
2024/08/06,6:44 PM.,PIT,SD,away,Cloudy.,77,1.1,1,0,0,0,2,0,18,1.31
2024/08/03,5:43 PM.,COL,SD,home,Clear.,78,1.0,1,1,1,0,2,1,12,1.35
2024/07/26,7:11 PM.,MIL,MIA,away,Clear.,76,1.0,1,0,0,1,2,0,19,1.18
2024/07/24,6:40 PM.,BAL,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,15,1.21
2024/07/23,6:42 PM.,BAL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,15,1.24
2024/07/21,1:40 PM.,NYM,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,16,1.27
2024/07/19,7:10 PM.,NYM,MIA,home,Roof Closed.,72,1.1,0,0,0,0,1,0,18,1.30
2024/07/16,7:19 PM.,AL,NL,away,Roof Closed.,74,0.2,0,0,0,0,0,0,11,0.00
2024/07/14,1:40 PM.,CIN,MIA,away,Sunny.,90,1.1,0,0,0,2,2,0,20,1.34
2024/07/11,7:10 PM.,HOU,MIA,away,Roof Closed.,73,1.0,0,0,0,0,1,0,8,1.38
2024/07/06,4:10 PM.,CWS,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,14,1.42
2024/07/04,1:10 PM.,BOS,MIA,home,Roof Closed.,72,1.0,0,0,0,0,3,0,17,1.46
2024/06/29,4:05 PM.,PHI,MIA,away,Cloudy.,86,1.0,0,0,0,0,2,0,12,1.50
2024/06/27,6:20 PM.,PHI,MIA,away,Partly Cloudy.,87,1.0,0,0,0,0,1,0,9,1.54
2024/06/25,7:10 PM.,KC,MIA,away,Clear.,94,1.0,1,0,0,0,0,0,15,1.59
2024/06/23,1:40 PM.,SEA,MIA,home,Roof Closed.,72,1.0,2,0,0,1,1,0,22,1.64
2024/06/21,7:11 PM.,SEA,MIA,home,Roof Closed.,72,1.0,0,0,0,1,0,0,10,1.69
2024/06/19,12:40 PM.,STL,MIA,home,Roof Closed.,72,1.0,1,0,0,0,1,0,17,1.74
2024/06/18,6:10 PM.,STL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,15,1.80
2024/06/17,6:40 PM.,STL,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,18,1.86
2024/06/13,7:10 PM.,NYM,MIA,away,Clear.,77,0.1,1,2,2,1,1,1,15,1.93
2024/06/11,7:12 PM.,NYM,MIA,away,Cloudy.,71,2.0,0,0,0,0,3,0,31,1.30
2024/06/07,7:10 PM.,CLE,MIA,home,Roof Closed.,72,1.2,0,0,0,0,2,0,10,1.40
2024/06/04,6:40 PM.,TB,MIA,home,Roof Closed.,72,1.0,1,0,0,1,2,0,23,1.50
2024/05/29,1:11 PM.,SD,MIA,away,Partly Cloudy.,64,1.0,0,0,0,0,0,0,9,1.57
2024/05/26,1:10 PM.,AZ,MIA,away,Roof Closed.,74,1.0,0,0,0,0,1,0,15,1.64
2024/05/22,6:40 PM.,MIL,MIA,home,Roof Closed.,72,1.0,1,0,0,0,1,0,16,1.71
2024/05/20,6:41 PM.,MIL,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,16,1.80
2024/05/18,4:10 PM.,NYM,MIA,home,Roof Closed.,72,1.0,0,0,0,0,1,0,13,1.89
2024/05/15,1:10 PM.,DET,MIA,away,Cloudy.,70,1.0,2,0,0,0,1,0,20,2.00
2024/05/14,6:40 PM.,DET,MIA,away,Partly Cloudy.,68,1.0,1,0,0,1,2,0,19,2.12
