date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/09,6:08 PM.,NYY,KC,home,Clear.,81,1.0,1,1,1,2,1,1,26,1.93
2024/10/07,7:38 PM.,NYY,KC,away,Partly Cloudy.,67,2.0,2,0,0,0,2,0,22,0.00
2024/10/02,4:38 PM.,BAL,KC,away,Cloudy.,69,1.0,1,0,0,0,0,0,9,0.00
2024/10/01,4:08 PM.,BAL,KC,away,Overcast.,66,0.2,1,0,0,1,0,0,20,0.00
2024/09/29,3:21 PM.,ATL,KC,away,Partly Cloudy.,76,1.0,1,0,0,0,1,0,17,2.67
2024/09/26,1:05 PM.,WSH,KC,away,Cloudy.,77,1.0,1,0,0,0,2,0,18,2.76
2024/09/24,7:25 PM.,WSH,KC,away,Overcast.,66,1.0,1,0,0,0,0,0,23,2.86
2024/09/22,1:11 PM.,SF,KC,home,Drizzle.,64,2.0,0,0,0,1,3,0,31,2.96
2024/09/17,6:40 PM.,DET,KC,home,Clear.,86,1.0,0,0,0,0,2,0,11,3.20
2024/09/14,1:07 PM.,PIT,KC,away,Sunny.,82,0.2,0,0,0,0,2,0,11,3.33
2024/09/11,7:07 PM.,NYY,KC,away,Clear.,73,1.1,1,2,0,1,0,0,15,3.42
2024/09/10,7:08 PM.,NYY,KC,away,Clear.,76,1.0,0,0,0,0,2,0,12,3.63
2024/09/08,1:13 PM.,MIN,KC,home,Sunny.,73,1.0,0,0,0,0,1,0,9,3.80
2024/09/04,6:40 PM.,CLE,KC,home,Clear.,82,1.0,1,0,0,0,3,0,19,3.98
2024/09/02,3:11 PM.,CLE,KC,home,Sunny.,78,1.0,2,2,2,0,0,1,14,4.19
2024/08/29,7:10 PM.,HOU,KC,away,Roof Closed.,73,1.0,0,0,0,0,2,0,14,3.44
2024/08/26,1:10 PM.,CLE,KC,away,Sunny.,84,1.1,4,1,1,0,1,0,19,3.63
2024/08/25,1:11 PM.,PHI,KC,home,Sunny.,93,0.2,1,0,0,0,0,0,3,3.38
2024/08/23,7:10 PM.,PHI,KC,home,Cloudy.,80,1.0,3,2,2,0,1,0,22,3.52
2024/08/19,7:10 PM.,LAA,KC,home,Clear.,84,1.0,1,1,1,0,2,1,12,2.51
2024/08/16,7:12 PM.,CIN,KC,away,Partly Cloudy.,80,1.0,1,0,0,0,1,0,17,2.03
2024/08/10,6:11 PM.,STL,KC,home,Clear.,77,0.2,3,1,1,0,2,0,21,2.19
2024/08/06,7:10 PM.,BOS,KC,home,Partly Cloudy.,77,2.0,0,0,0,0,2,0,32,1.54
2024/08/03,6:35 PM.,DET,KC,away,Clear.,90,1.0,1,1,0,1,1,0,14,1.86
2024/07/31,1:10 PM.,CWS,KC,away,Cloudy.,86,1.0,0,0,0,0,2,0,15,2.08
2024/07/27,6:10 PM.,CHC,KC,home,Cloudy.,73,1.2,3,2,2,1,2,0,35,2.35
2024/07/23,7:10 PM.,AZ,KC,home,Cloudy.,86,1.0,1,0,0,0,1,0,22,0.00
2024/07/20,6:10 PM.,CWS,KC,home,Partly Cloudy.,76,1.0,0,0,0,1,1,0,14,0.00
2024/07/13,4:13 PM.,BOS,KC,away,Partly Cloudy.,80,2.0,1,0,0,0,2,0,21,0.00
2024/07/10,6:48 PM.,STL,KC,away,Partly Cloudy.,84,1.0,0,0,0,0,1,0,10,0.00
2024/07/07,1:09 PM.,COL,KC,away,Partly Cloudy.,76,1.0,0,0,0,0,2,0,16,0.00
