date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/07,7:08 PM.,BAL,TOR,home,Clear.,74,1.0,0,0,0,0,1,0,7,8.72
2024/08/03,1:10 PM.,NYY,TOR,away,Partly Cloudy.,90,1.0,2,1,0,0,1,0,21,9.15
2024/07/31,12:37 PM.,BAL,TOR,away,Partly Cloudy.,90,1.0,3,5,5,2,2,1,31,9.61
2024/07/29,3:06 PM.,BAL,TOR,away,Partly Cloudy.,90,1.2,5,3,3,0,1,1,37,7.71
2024/05/22,6:40 PM.,PHI,TEX,away,Partly Cloudy.,83,1.1,2,2,2,2,2,0,47,6.88
2024/05/18,6:15 PM.,LAA,TEX,home,Roof Closed.,74,2.0,0,0,0,1,1,0,24,6.32
2024/05/14,7:08 PM.,CLE,TEX,home,Clear.,84,4.0,0,0,0,0,0,0,44,7.24
2024/05/10,6:40 PM.,COL,TEX,away,Partly Cloudy.,56,0.1,1,0,0,0,1,0,10,10.24
2024/05/07,12:37 PM.,OAK,TEX,away,Sunny.,62,2.1,3,4,4,2,3,2,59,10.61
2024/05/03,6:40 PM.,KC,TEX,away,Partly Cloudy.,74,1.0,1,0,0,0,1,0,18,9.00
2024/04/14,1:11 PM.,HOU,TEX,away,Roof Closed.,73,0.1,2,3,3,3,0,0,27,10.50
2024/04/10,7:06 PM.,OAK,TEX,home,Roof Closed.,74,1.0,3,1,1,0,0,1,28,6.35
2024/04/07,6:10 PM.,HOU,TEX,home,Clear.,79,1.0,0,0,0,1,1,0,21,5.79
2024/04/05,7:07 PM.,HOU,TEX,home,Cloudy.,83,0.1,1,1,1,0,0,1,5,7.36
2024/04/02,6:50 PM.,TB,TEX,away,Dome.,72,1.1,2,2,2,0,1,1,25,5.40
2024/03/31,1:37 PM.,CHC,TEX,home,Roof Closed.,74,2.0,1,0,0,2,2,0,34,0.00
