date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/14,6:46 PM.,SF,LAD,away,Partly Cloudy.,56,1.0,3,1,1,0,1,0,18,2.57
2024/05/12,1:10 PM.,SD,LAD,away,Sunny.,67,2.0,1,0,0,0,2,0,23,1.50
2024/04/30,8:35 PM.,AZ,LAD,away,Clear.,86,1.0,1,2,1,0,0,1,15,2.25
2024/04/28,1:39 PM.,TOR,LAD,away,Roof Closed.,68,1.0,1,0,0,0,0,0,8,0.00
2024/03/31,4:10 PM.,STL,LAD,home,Cloudy.,59,2.0,1,0,0,0,3,0,29,0.00
