date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/18,1:40 PM.,AZ,TB,home,Dome.,72,0.2,3,3,3,1,2,1,30,3.57
2024/08/16,6:51 PM.,AZ,TB,home,Dome.,72,1.0,3,2,2,0,1,1,23,3.02
2024/08/14,6:50 PM.,HOU,TB,home,Dome.,72,1.0,0,0,0,0,0,0,9,2.68
2024/08/11,1:41 PM.,BAL,TB,home,Dome.,72,1.0,1,0,0,0,3,0,14,2.74
2024/08/10,7:16 PM.,BAL,TB,home,Dome.,72,1.0,0,0,0,0,1,0,9,2.81
2024/08/08,6:15 PM.,STL,TB,away,Cloudy.,81,1.0,0,0,0,0,0,0,8,2.88
2024/08/04,1:11 PM.,HOU,TB,away,Roof Closed.,73,1.0,0,0,0,0,2,0,11,2.95
2024/08/03,6:15 PM.,HOU,TB,away,Roof Closed.,73,1.0,0,0,0,0,0,0,6,3.03
2024/07/28,11:35 AM.,CIN,TB,home,Dome.,72,1.0,1,0,0,0,1,0,9,3.11
2024/07/26,6:50 PM.,CIN,TB,home,Dome.,72,1.0,0,0,0,0,1,0,17,3.19
2024/07/23,7:07 PM.,TOR,TB,away,Partly Cloudy.,78,1.0,0,0,0,0,0,0,11,3.28
2024/07/21,1:39 PM.,NYY,TB,away,Cloudy.,84,1.0,1,1,1,1,1,0,23,3.38
2024/07/14,1:40 PM.,CLE,TB,home,Dome.,72,1.0,2,0,0,0,0,0,19,3.21
2024/07/11,6:50 PM.,NYY,TB,home,Dome.,72,1.0,1,1,1,2,0,0,28,3.31
2024/07/09,6:50 PM.,NYY,TB,home,Dome.,72,1.0,1,0,0,0,1,0,12,3.13
2024/07/04,7:10 PM.,KC,TB,away,Clear.,83,1.0,1,1,1,0,1,1,12,3.23
2024/07/02,7:10 PM.,KC,TB,away,Cloudy.,92,1.0,0,0,0,0,0,0,14,3.03
2024/06/28,6:50 PM.,WSH,TB,home,Dome.,72,1.0,0,0,0,1,0,0,22,3.14
2024/06/24,6:50 PM.,SEA,TB,home,Dome.,0,1.0,0,0,0,0,2,0,10,3.25
2024/06/23,1:36 PM.,PIT,TB,away,Cloudy.,84,1.0,0,0,0,0,1,0,11,3.38
2024/06/20,12:11 PM.,MIN,TB,away,Overcast.,69,2.0,2,1,1,0,1,1,30,3.51
2024/06/18,6:41 PM.,MIN,TB,away,Partly Cloudy.,85,0.2,2,1,1,0,1,0,16,3.42
2024/06/16,1:36 PM.,ATL,TB,away,Partly Cloudy.,93,1.0,0,0,0,1,2,0,16,3.13
2024/06/15,4:11 PM.,ATL,TB,away,Sunny.,94,1.0,2,1,1,0,0,0,10,3.27
2024/06/13,6:50 PM.,CHC,TB,home,Dome.,72,1.0,0,0,0,1,0,0,12,3.00
2024/06/09,1:40 PM.,BAL,TB,home,Dome.,72,1.0,1,0,0,0,1,0,18,3.15
2024/06/05,6:41 PM.,MIA,TB,away,Roof Closed.,72,1.0,0,0,0,0,1,0,11,3.32
2024/06/04,6:40 PM.,MIA,TB,away,Roof Closed.,72,1.0,0,0,0,0,2,0,17,3.50
2024/06/02,1:36 PM.,BAL,TB,away,Partly Cloudy.,81,1.0,1,0,0,0,0,0,12,3.71
2024/05/30,1:10 PM.,OAK,TB,home,Dome.,72,1.0,2,1,0,1,1,0,15,3.94
2024/05/29,6:50 PM.,OAK,TB,home,Dome.,72,1.0,1,0,0,0,0,0,16,4.20
2024/05/26,1:40 PM.,KC,TB,home,Dome.,72,1.0,2,0,0,1,0,0,17,4.50
2024/05/25,4:10 PM.,KC,TB,home,Dome.,72,1.0,1,0,0,0,1,0,12,4.85
2024/05/22,6:50 PM.,BOS,TB,home,Dome.,72,1.0,0,0,0,0,1,0,11,5.25
2024/05/17,7:08 PM.,TOR,TB,away,Roof Closed.,68,1.0,0,0,0,0,1,0,6,5.73
2024/05/15,7:12 PM.,BOS,TB,away,Overcast.,67,1.0,0,0,0,0,2,0,7,6.30
2024/05/14,7:11 PM.,BOS,TB,away,Clear.,69,1.0,0,0,0,0,2,0,9,7.00
2024/05/11,4:10 PM.,NYY,TB,home,Dome.,72,1.0,0,0,0,0,1,0,11,7.88
2024/04/17,6:51 PM.,LAA,TB,home,Dome.,72,1.0,3,2,2,2,0,0,28,9.00
2024/04/16,6:50 PM.,LAA,TB,home,Dome.,72,1.0,0,1,0,0,2,0,11,7.50
2024/04/12,6:50 PM.,SF,TB,home,Dome.,72,1.0,0,0,0,1,0,0,18,9.00
2024/04/10,1:08 PM.,LAA,TB,away,Sunny.,80,1.0,1,0,0,0,3,0,15,11.25
2024/04/09,6:38 PM.,LAA,TB,away,Clear.,77,1.0,2,1,1,1,2,0,27,15.00
2024/04/05,2:10 PM.,COL,TB,away,Partly Cloudy.,75,0.0,0,3,3,3,0,0,17,18.00
2024/04/02,6:50 PM.,TEX,TB,home,Dome.,72,1.0,2,1,1,1,1,0,23,4.50
2024/03/30,4:09 PM.,TOR,TB,home,Dome.,72,1.0,0,0,0,0,2,0,13,0.00
