date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/22,7:09 PM.,HOU,BAL,home,Clear.,75,1.0,0,0,0,1,2,0,17,2.92
2024/06/30,7:10 PM.,TEX,BAL,home,Partly Cloudy.,93,1.1,5,3,3,1,1,1,29,3.18
2024/06/27,6:35 PM.,TEX,BAL,home,Partly Cloudy.,88,1.0,0,0,0,0,2,0,11,0.90
2024/06/25,6:35 PM.,CLE,BAL,home,Partly Cloudy.,91,1.0,0,0,0,0,1,0,9,1.00
2024/06/23,1:12 PM.,HOU,BAL,away,Roof Closed.,73,1.0,2,1,1,0,0,0,16,1.13
2024/06/21,7:10 PM.,HOU,BAL,away,Roof Closed.,73,2.0,0,0,0,0,1,0,26,0.00
2024/06/20,4:08 PM.,NYY,BAL,away,Partly Cloudy.,90,1.0,0,0,0,0,0,0,11,0.00
2024/06/18,7:08 PM.,NYY,BAL,away,Partly Cloudy.,83,1.0,0,0,0,0,0,0,13,0.00
2024/06/16,1:36 PM.,PHI,BAL,home,Cloudy.,83,1.0,1,0,0,1,2,0,14,0.00
2024/06/04,7:07 PM.,TOR,BAL,away,Clear.,69,1.0,1,0,0,0,0,0,12,0.00
2024/05/22,12:46 PM.,STL,BAL,away,Cloudy.,76,1.0,1,0,0,0,0,0,11,0.00
