date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/14,1:10 PM.,PIT,CWS,home,Sunny.,83,1.0,4,4,4,1,0,0,26,6.32
2024/07/10,1:10 PM.,MIN,CWS,home,Sunny.,76,1.0,1,1,1,0,0,1,10,5.34
2024/07/08,7:11 PM.,MIN,CWS,home,Partly Cloudy.,84,0.2,4,4,4,0,0,2,29,5.22
2024/06/12,6:41 PM.,SEA,CWS,away,Partly Cloudy.,63,1.0,1,0,0,0,0,0,6,4.08
2024/06/10,6:40 PM.,SEA,CWS,away,Partly Cloudy.,64,0.2,2,4,4,2,0,1,23,4.23
2024/06/08,3:10 PM.,BOS,CWS,home,Cloudy.,77,1.0,0,0,0,0,2,0,16,3.00
2024/06/04,7:05 PM.,CHC,CWS,away,Cloudy.,75,1.0,2,2,2,1,2,0,25,3.12
2024/06/01,3:10 PM.,MIL,CWS,away,Roof Closed.,71,1.1,1,0,0,1,2,0,21,2.52
2024/05/29,6:41 PM.,TOR,CWS,home,Clear.,60,1.0,1,0,0,1,0,0,25,2.66
2024/05/28,7:20 PM.,TOR,CWS,home,Rain.,61,1.0,0,0,0,3,1,0,27,2.78
2024/05/25,1:10 PM.,BAL,CWS,home,Sunny.,68,1.0,1,2,2,1,2,1,30,2.91
2024/05/24,7:21 PM.,BAL,CWS,home,Cloudy.,73,1.0,0,0,0,0,1,0,10,2.18
2024/05/21,7:06 PM.,TOR,CWS,away,Clear.,76,1.0,0,0,0,0,2,0,13,2.29
2024/05/20,3:07 PM.,TOR,CWS,away,Partly Cloudy.,74,0.1,2,1,1,1,1,1,17,2.41
2024/05/15,1:10 PM.,WSH,CWS,home,Sunny.,60,1.0,0,0,0,0,1,0,9,1.96
2024/05/14,7:04 PM.,WSH,CWS,home,Cloudy.,55,1.0,1,0,0,1,1,0,20,2.08
2024/05/10,6:40 PM.,CLE,CWS,home,Partly Cloudy.,67,1.1,0,0,0,0,0,0,16,2.20
2024/05/09,7:24 PM.,CLE,CWS,home,Drizzle.,53,1.0,0,0,0,0,2,0,12,2.40
2024/05/05,1:16 PM.,STL,CWS,away,Partly Cloudy.,71,1.0,1,0,0,0,1,0,22,2.57
2024/05/04,1:17 PM.,STL,CWS,away,Sunny.,81,1.0,0,0,0,0,0,0,6,2.77
2024/04/30,6:40 PM.,MIN,CWS,home,Clear.,70,0.2,2,2,2,1,1,0,19,3.00
2024/04/28,1:10 PM.,TB,CWS,home,Cloudy.,69,0.2,0,0,0,0,0,0,6,1.59
2024/04/26,6:41 PM.,TB,CWS,home,Cloudy.,53,0.1,0,0,0,2,0,0,13,1.69
2024/04/25,12:11 PM.,MIN,CWS,away,Partly Cloudy.,61,1.0,0,0,0,0,0,0,4,1.74
2024/04/23,6:41 PM.,MIN,CWS,away,Partly Cloudy.,52,1.0,2,1,1,0,0,0,20,1.93
2024/04/21,1:37 PM.,PHI,CWS,away,Cloudy.,51,1.0,2,1,1,0,0,0,15,1.08
2024/04/17,1:10 PM.,KC,CWS,home,Cloudy.,62,1.0,1,0,0,1,1,0,24,0.00
2024/04/15,6:41 PM.,KC,CWS,home,Clear.,65,1.0,0,0,0,0,1,0,9,0.00
2024/04/13,1:10 PM.,CIN,CWS,home,Sunny.,62,1.0,0,0,0,0,2,0,16,0.00
2024/04/09,6:10 PM.,CLE,CWS,away,Cloudy.,75,2.0,0,0,0,1,1,0,25,0.00
2024/04/06,6:10 PM.,KC,CWS,away,Clear.,71,0.1,3,0,0,0,1,0,15,0.00
2024/04/01,1:10 PM.,ATL,CWS,home,Cloudy.,46,1.0,0,0,0,0,0,0,9,0.00
2024/03/30,1:10 PM.,DET,CWS,home,Partly Cloudy.,61,1.0,1,0,0,1,1,0,22,0.00
