date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/26,7:09 PM.,TOR,BOS,home,Cloudy.,75,4.0,7,5,3,2,2,1,75,5.44
2024/08/10,4:10 PM.,HOU,BOS,home,Partly Cloudy.,87,4.0,6,3,3,2,6,2,74,5.30
2024/06/23,1:48 PM.,CIN,BOS,away,Cloudy.,80,1.0,4,3,3,0,1,0,31,5.13
2024/06/21,7:10 PM.,CIN,BOS,away,Clear.,91,1.1,1,0,0,1,0,0,19,4.45
2024/06/17,7:07 PM.,TOR,BOS,away,Clear.,75,1.2,1,0,0,1,0,0,29,4.65
2024/06/13,7:10 PM.,PHI,BOS,home,Partly Cloudy.,79,3.0,2,0,0,1,3,0,46,4.91
2024/06/09,1:11 PM.,CWS,BOS,away,Sunny.,78,0.2,0,0,0,0,1,0,12,5.47
2024/06/07,7:10 PM.,CWS,BOS,away,Cloudy.,73,2.0,1,1,1,1,2,0,34,5.61
2024/06/05,1:36 PM.,ATL,BOS,home,Partly Cloudy.,80,1.0,0,0,0,0,0,0,13,5.70
2024/06/01,4:10 PM.,DET,BOS,home,Sunny.,80,2.0,2,2,2,0,2,1,26,5.96
2024/05/27,1:05 PM.,BAL,BOS,away,Overcast.,82,4.0,7,4,4,1,2,0,58,5.66
2024/05/18,1:08 PM.,NYY,CWS,away,Partly Cloudy.,67,4.0,7,6,5,1,4,4,84,4.86
2024/05/12,1:10 PM.,CLE,CWS,home,Sunny.,78,3.1,0,0,0,1,3,0,49,2.84
2024/05/07,6:50 PM.,TB,CWS,away,Dome.,72,3.0,5,1,1,0,0,1,60,3.86
2024/05/03,7:17 PM.,STL,CWS,away,Partly Cloudy.,75,4.2,5,3,3,2,5,0,102,4.26
2024/04/29,6:41 PM.,MIN,CWS,home,Cloudy.,69,1.2,0,0,0,2,1,0,31,0.00
