date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,SEA,OAK,away,Roof Closed.,55,1.0,0,0,0,1,0,0,16,6.01
2024/09/08,1:08 PM.,DET,OAK,home,Sunny.,76,0.2,6,6,6,0,2,0,34,6.08
2024/09/04,6:40 PM.,SEA,OAK,home,Clear.,72,3.0,5,4,4,1,1,0,47,5.49
2024/09/01,1:36 PM.,TEX,OAK,away,Roof Closed.,74,1.0,2,0,0,1,1,0,18,5.24
2024/08/30,7:07 PM.,TEX,OAK,away,Roof Closed.,74,1.0,0,0,0,1,0,0,16,5.31
2024/08/27,6:42 PM.,CIN,OAK,away,Clear.,93,0.1,0,0,0,0,0,0,2,5.38
2024/08/23,6:40 PM.,MIL,OAK,home,Partly Cloudy.,69,4.1,2,0,0,2,4,0,68,5.40
2024/08/14,7:11 PM.,NYM,OAK,away,Clear.,82,1.2,2,1,1,0,1,0,27,5.72
2024/08/06,6:40 PM.,CWS,OAK,home,Clear.,76,5.1,5,4,4,1,2,1,79,5.72
2024/07/31,6:45 PM.,SF,OAK,away,Partly Cloudy.,62,5.2,4,1,1,1,0,0,78,5.64
2024/07/25,6:39 PM.,LAA,OAK,away,Clear.,88,5.2,6,5,5,2,3,0,77,6.02
2024/05/24,6:40 PM.,HOU,OAK,home,Cloudy.,56,3.2,8,6,6,0,3,1,61,5.82
2024/05/18,6:10 PM.,KC,OAK,away,Clear.,87,5.0,9,4,4,0,2,0,87,5.19
2024/05/13,7:10 PM.,HOU,OAK,away,Roof Closed.,73,5.0,4,3,2,2,1,1,52,4.98
2024/05/07,12:37 PM.,TEX,OAK,home,Sunny.,62,1.2,10,11,5,2,2,1,60,5.14
2024/05/01,12:37 PM.,PIT,OAK,home,Sunny.,71,6.0,3,0,0,0,2,0,79,4.24
2024/04/26,7:05 PM.,BAL,OAK,away,Clear.,60,5.2,6,2,2,0,3,1,97,4.98
2024/04/21,1:41 PM.,CLE,OAK,away,Cloudy.,44,5.0,5,3,3,1,4,1,85,5.34
2024/04/15,6:40 PM.,STL,OAK,home,Partly Cloudy.,61,5.2,6,3,3,2,4,0,101,5.32
2024/04/10,7:06 PM.,TEX,OAK,away,Roof Closed.,74,6.0,11,6,6,3,5,0,97,5.50
2024/04/03,12:37 PM.,BOS,OAK,home,Cloudy.,56,7.0,8,1,1,0,3,0,85,3.75
2024/03/29,6:39 PM.,CLE,OAK,home,Partly Cloudy.,54,5.0,7,5,4,2,6,1,92,7.20
