date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,5:10 PM.,SD,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,11,3.26
2024/09/27,6:40 PM.,SD,AZ,home,Roof Closed.,77,1.0,0,0,0,0,0,0,6,3.31
2024/09/22,1:12 PM.,MIL,AZ,away,Roof Closed.,76,1.0,3,2,2,0,0,0,18,3.36
2024/09/20,7:10 PM.,MIL,AZ,away,Clear.,77,1.0,0,0,0,0,0,0,10,3.13
2024/09/18,1:10 PM.,COL,AZ,away,Sunny.,82,0.2,0,0,0,0,0,0,7,3.18
2024/09/16,6:41 PM.,COL,AZ,away,Partly Cloudy.,80,0.2,1,1,0,1,0,0,6,3.21
2024/09/15,1:11 PM.,MIL,AZ,home,Roof Closed.,77,1.0,2,1,1,1,1,0,19,3.25
2024/09/13,6:40 PM.,MIL,AZ,home,Roof Closed.,78,1.0,0,0,0,0,2,0,15,3.15
2024/09/10,6:41 PM.,TEX,AZ,home,Roof Closed.,78,1.0,0,0,0,0,0,0,10,3.20
2024/09/08,6:11 PM.,HOU,AZ,away,Roof Closed.,0,1.0,3,0,0,0,3,0,21,3.26
2024/09/03,6:44 PM.,SF,AZ,away,Clear.,74,0.2,4,4,4,1,2,1,23,3.32
2024/08/31,5:10 PM.,LAD,AZ,home,Roof Closed.,78,1.0,3,2,2,0,1,0,22,2.72
2024/08/29,12:40 PM.,NYM,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,12,2.44
2024/08/28,6:40 PM.,NYM,AZ,home,Roof Closed.,74,1.0,1,0,0,0,1,0,14,2.48
2024/08/24,4:11 PM.,BOS,AZ,away,Partly Cloudy.,83,1.0,0,0,0,1,1,0,19,2.53
2024/08/20,6:40 PM.,MIA,AZ,away,Roof Closed.,72,1.0,0,0,0,1,1,0,20,2.58
2024/08/19,6:40 PM.,MIA,AZ,away,Roof Closed.,72,1.0,0,0,0,0,2,0,12,2.63
2024/08/16,6:51 PM.,TB,AZ,away,Dome.,72,0.2,4,3,3,1,2,0,31,2.68
2024/08/14,12:40 PM.,COL,AZ,home,Roof Closed.,76,1.0,2,1,0,0,1,0,15,2.17
