date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/30,8:09 PM.,NYY,LAD,away,Partly Cloudy.,67,1.0,1,0,0,1,0,0,23,0.00
2024/10/28,8:17 PM.,NYY,LAD,away,Clear.,52,0.1,0,0,0,0,0,0,4,0.00
2024/10/26,5:15 PM.,NYY,LAD,home,Partly Cloudy.,77,0.1,0,0,0,0,0,0,1,0.00
2024/10/25,5:11 PM.,NYY,LAD,home,Clear.,76,1.0,0,0,0,0,2,0,16,0.00
2024/10/11,5:09 PM.,SD,LAD,home,Partly Cloudy.,80,0.1,0,0,0,0,1,0,6,0.00
2024/10/09,6:08 PM.,SD,LAD,away,Clear.,67,1.2,1,0,0,1,2,0,30,0.00
2024/10/05,5:39 PM.,SD,LAD,home,Clear.,77,1.0,0,0,0,0,1,0,13,0.00
2024/09/29,1:11 PM.,COL,LAD,away,Partly Cloudy.,85,1.0,1,0,0,1,2,0,23,1.76
2024/09/25,7:11 PM.,SD,LAD,home,Clear.,69,1.0,0,0,0,2,0,0,20,1.79
2024/09/21,6:10 PM.,COL,LAD,home,Clear.,69,0.2,0,0,0,0,2,0,8,1.82
2024/09/20,7:10 PM.,COL,LAD,home,Clear.,68,1.0,1,1,1,0,3,1,20,1.84
2024/09/17,6:40 PM.,MIA,LAD,away,Roof Closed.,72,1.1,1,0,0,1,1,0,18,1.72
2024/09/14,7:22 PM.,ATL,LAD,away,Cloudy.,71,2.0,0,0,0,0,2,0,22,1.76
2024/09/11,7:10 PM.,CHC,LAD,home,Clear.,70,1.0,0,0,0,1,0,0,17,1.82
2024/09/10,7:10 PM.,CHC,LAD,home,Clear.,75,1.0,1,1,1,1,0,0,13,1.85
2024/09/07,6:09 PM.,CLE,LAD,home,Partly Cloudy.,92,1.0,0,0,0,0,2,0,19,1.73
2024/09/02,1:10 PM.,AZ,LAD,away,Roof Closed.,76,0.1,0,0,0,0,1,0,4,1.76
2024/08/30,6:41 PM.,AZ,LAD,away,Roof Closed.,78,1.1,0,0,0,0,1,0,15,1.77
2024/08/28,7:10 PM.,BAL,LAD,home,Clear.,70,0.1,0,0,0,0,0,0,4,1.81
2024/08/27,7:10 PM.,BAL,LAD,home,Clear.,75,1.0,0,0,0,2,2,0,26,1.82
2024/08/21,7:11 PM.,SEA,LAD,home,Clear.,79,1.0,1,1,1,0,1,1,14,1.86
2024/08/20,7:10 PM.,SEA,LAD,home,Clear.,82,1.0,0,0,0,0,1,0,18,1.72
2024/08/15,1:11 PM.,MIL,LAD,away,Roof Closed.,77,1.0,0,0,0,2,1,0,27,1.75
2024/08/12,7:10 PM.,MIL,LAD,away,Clear.,78,1.0,0,0,0,0,3,0,14,1.79
2024/08/10,6:11 PM.,PIT,LAD,home,Clear.,81,1.0,2,0,0,1,0,0,22,1.82
2024/08/07,7:10 PM.,PHI,LAD,home,Clear.,76,0.1,1,2,0,0,0,0,6,1.86
2024/08/04,1:07 PM.,OAK,LAD,away,Sunny.,68,1.0,0,0,0,0,2,0,15,1.88
2024/07/30,6:41 PM.,SD,LAD,away,Clear.,73,0.1,1,1,0,2,0,0,10,1.91
2024/07/28,1:10 PM.,HOU,LAD,away,Roof Closed.,73,1.1,1,1,1,0,1,1,18,1.93
2024/07/25,1:10 PM.,SF,LAD,home,Sunny.,89,0.2,2,2,2,0,2,0,20,1.79
2024/07/23,7:10 PM.,SF,LAD,home,Partly Cloudy.,75,0.2,1,1,1,2,1,0,26,1.41
2024/07/22,7:11 PM.,SF,LAD,home,Clear.,77,0.2,0,0,0,0,2,0,10,1.23
2024/07/19,7:10 PM.,BOS,LAD,home,Clear.,78,1.0,1,0,0,0,3,0,30,1.25
2024/07/13,1:10 PM.,DET,LAD,away,Sunny.,86,1.0,1,0,0,0,2,0,21,1.28
2024/07/11,6:06 PM.,PHI,LAD,away,Partly Cloudy.,89,0.2,0,0,0,0,1,0,10,1.31
2024/07/10,7:08 PM.,PHI,LAD,away,Partly Cloudy.,88,1.0,0,0,0,0,1,0,9,1.33
2024/07/06,4:18 PM.,MIL,LAD,home,Sunny.,85,1.0,0,0,0,0,1,0,17,1.36
2024/07/04,6:10 PM.,AZ,LAD,home,Clear.,76,1.0,0,0,0,1,1,0,16,1.40
2024/07/02,7:10 PM.,AZ,LAD,home,Clear.,75,1.0,3,1,1,0,1,0,20,1.43
2024/06/29,4:15 PM.,SF,LAD,away,Sunny.,68,1.0,2,0,0,1,0,0,26,1.23
2024/06/24,7:10 PM.,CWS,LAD,away,Clear.,80,1.0,0,0,0,0,1,0,10,1.26
2024/06/22,7:09 PM.,LAA,LAD,home,Clear.,79,1.0,1,0,0,0,1,0,20,1.30
2024/06/20,1:10 PM.,COL,LAD,away,Partly Cloudy.,92,1.0,1,1,1,0,3,1,23,1.34
2024/06/18,6:40 PM.,COL,LAD,away,Cloudy.,72,0.2,0,0,0,1,0,0,14,1.10
2024/06/14,7:10 PM.,KC,LAD,home,Clear.,75,1.0,1,0,0,0,0,0,13,1.13
2024/06/13,7:10 PM.,TEX,LAD,home,Clear.,68,1.0,0,0,0,0,1,0,14,1.16
2024/06/08,7:43 PM.,NYY,LAD,away,Partly Cloudy.,76,1.1,0,0,0,0,1,0,22,1.20
2024/06/06,6:41 PM.,PIT,LAD,away,Cloudy.,75,1.0,0,0,0,0,3,0,15,1.26
2024/06/04,6:42 PM.,PIT,LAD,away,Cloudy.,80,1.0,1,0,0,0,3,0,15,1.30
2024/06/02,1:10 PM.,COL,LAD,home,Overcast.,69,1.0,0,0,0,0,2,0,8,1.35
2024/05/31,7:10 PM.,COL,LAD,home,Clear.,64,0.1,0,0,0,0,0,0,1,1.40
2024/05/28,7:41 PM.,NYM,LAD,away,Partly Cloudy.,76,2.0,0,0,0,1,3,0,30,1.42
2024/05/24,7:11 PM.,CIN,LAD,away,Partly Cloudy.,80,1.1,1,1,1,1,3,1,27,1.54
2024/05/19,1:10 PM.,CIN,LAD,home,Partly Cloudy.,70,1.2,0,0,0,1,3,0,27,1.23
2024/05/16,7:10 PM.,CIN,LAD,home,Clear.,64,1.2,0,0,0,0,2,0,27,1.33
2024/05/13,6:46 PM.,SF,LAD,away,Partly Cloudy.,59,0.1,0,0,0,0,1,0,3,1.45
2024/05/12,1:10 PM.,SD,LAD,away,Sunny.,67,1.0,0,0,0,0,0,0,9,1.47
2024/05/06,7:10 PM.,MIA,LAD,home,Clear.,65,1.0,0,0,0,0,1,0,13,1.56
2024/05/03,7:10 PM.,ATL,LAD,home,Clear.,64,1.0,0,1,0,0,1,0,11,1.65
2024/04/29,6:40 PM.,AZ,LAD,away,Clear.,89,1.0,0,0,0,1,1,0,19,1.76
2024/04/28,1:39 PM.,TOR,LAD,away,Roof Closed.,68,1.0,1,0,0,1,1,0,20,1.88
2024/04/25,4:05 PM.,WSH,LAD,away,Cloudy.,61,1.0,1,0,0,0,3,0,15,2.03
2024/04/23,6:45 PM.,WSH,LAD,away,Clear.,71,1.1,1,0,0,0,1,0,16,2.19
2024/04/20,1:06 PM.,NYM,LAD,home,Partly Cloudy.,66,0.2,0,0,0,0,0,0,7,2.45
2024/04/17,12:10 PM.,WSH,LAD,home,Partly Cloudy.,75,1.0,0,0,0,2,2,0,29,2.61
2024/04/14,4:46 PM.,SD,LAD,home,Overcast.,55,1.2,1,0,0,2,2,0,21,2.89
2024/04/12,7:10 PM.,SD,LAD,home,Overcast.,59,1.0,1,1,0,0,1,0,16,3.52
2024/04/10,12:11 PM.,MIN,LAD,away,Sunny.,60,0.2,1,1,1,0,1,1,14,4.05
2024/04/09,6:40 PM.,MIN,LAD,away,Partly Cloudy.,60,1.0,1,1,1,0,1,1,9,3.00
2024/04/05,1:20 PM.,CHC,LAD,away,Partly Cloudy.,43,2.0,0,0,0,2,0,0,25,1.80
2024/04/02,7:10 PM.,SF,LAD,home,Clear.,66,0.2,0,0,0,0,1,0,7,3.00
2024/03/31,4:10 PM.,STL,LAD,home,Cloudy.,59,1.0,0,1,0,2,2,0,31,3.86
2024/03/30,6:10 PM.,STL,LAD,home,Cloudy.,52,0.1,0,0,0,1,0,0,1,6.75
