date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,TEX,LAA,home,Clear.,71,0.1,0,4,3,3,1,0,29,3.26
2024/09/25,6:40 PM.,CWS,LAA,away,Clear.,70,0.1,1,1,0,0,1,0,10,1.89
2024/09/22,1:10 PM.,HOU,LAA,away,Roof Closed.,73,0.2,3,2,2,1,1,0,32,1.93
2024/09/18,1:08 PM.,CWS,LAA,home,Partly Cloudy.,75,1.0,0,0,0,2,3,0,23,1.00
2024/09/16,6:39 PM.,CWS,LAA,home,Partly Cloudy.,68,1.0,1,0,0,2,1,0,29,1.06
2024/09/11,6:10 PM.,MIN,LAA,away,Clear.,85,1.0,1,0,0,0,0,0,17,1.13
2024/09/06,7:07 PM.,TEX,LAA,away,Roof Closed.,74,1.0,0,0,0,1,2,0,16,1.20
2024/09/03,6:39 PM.,LAD,LAA,home,Clear.,82,1.0,0,0,0,1,2,0,23,1.29
2024/08/31,6:38 PM.,SEA,LAA,home,Clear.,77,1.0,0,0,0,1,0,0,12,1.38
2024/08/29,1:10 PM.,DET,LAA,away,Overcast.,72,0.2,1,0,0,2,2,0,22,1.50
2024/08/28,8:30 PM.,DET,LAA,away,Cloudy.,79,1.0,0,0,0,1,0,0,11,1.59
2024/08/23,7:10 PM.,TOR,LAA,away,Clear.,76,0.1,0,0,0,0,1,0,5,1.74
2024/08/20,7:10 PM.,KC,LAA,away,Clear.,74,1.0,0,0,0,0,1,0,15,1.80
2024/08/18,1:07 PM.,ATL,LAA,home,Sunny.,83,1.0,0,0,0,0,2,0,12,2.00
2024/08/14,6:38 PM.,TOR,LAA,home,Clear.,82,1.0,0,0,0,1,2,0,18,2.25
2024/08/09,6:45 PM.,WSH,LAA,away,Cloudy.,82,1.0,2,1,1,0,0,0,15,2.57
2024/08/07,7:37 PM.,NYY,LAA,away,Cloudy.,67,1.0,0,0,0,1,1,0,12,1.50
2024/08/01,6:38 PM.,COL,LAA,home,Clear.,79,1.0,1,0,0,0,1,0,13,1.80
2024/07/30,6:39 PM.,COL,LAA,home,Clear.,79,1.0,1,1,1,0,0,1,12,2.25
2024/07/28,1:08 PM.,OAK,LAA,home,Sunny.,80,1.0,0,0,0,0,3,0,14,0.00
2024/07/26,6:38 PM.,OAK,LAA,home,Clear.,77,1.0,1,0,0,0,0,0,22,0.00
2024/07/24,12:40 PM.,SEA,LAA,away,Sunny.,65,1.0,0,0,0,1,0,0,17,0.00
