date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/19,8:09 PM.,NYY,CLE,home,Clear.,58,0.2,1,0,0,0,1,0,11,3.60
2024/10/18,8:08 PM.,NYY,CLE,home,Clear.,56,0.1,2,3,3,1,0,1,11,3.86
2024/10/17,5:08 PM.,NYY,CLE,home,Clear.,57,1.0,0,0,0,0,1,0,10,1.00
2024/10/15,7:39 PM.,NYY,CLE,away,Partly Cloudy.,52,1.2,0,0,0,0,2,0,17,1.13
2024/10/12,1:09 PM.,DET,CLE,home,Sunny.,65,1.2,1,0,0,0,3,0,31,1.42
2024/10/10,6:08 PM.,DET,CLE,away,Clear.,61,1.1,1,1,1,1,2,0,26,1.93
2024/10/09,3:08 PM.,DET,CLE,away,Partly Cloudy.,65,0.1,0,0,0,0,1,0,3,0.00
2024/10/07,4:09 PM.,DET,CLE,home,Partly Cloudy.,61,1.2,0,0,0,0,2,0,25,0.00
2024/10/05,1:09 PM.,DET,CLE,home,Sunny.,68,1.1,0,0,0,0,4,0,18,0.00
2024/09/28,6:11 PM.,HOU,CLE,home,Overcast.,73,1.0,1,0,0,0,1,0,14,1.91
2024/09/25,6:41 PM.,CIN,CLE,home,Overcast.,71,1.0,0,0,0,0,2,0,10,1.94
2024/09/18,6:41 PM.,MIN,CLE,home,Partly Cloudy.,75,1.1,1,0,0,0,2,0,13,1.96
2024/09/15,1:40 PM.,TB,CLE,home,Sunny.,82,1.0,0,0,0,0,2,0,12,2.00
2024/09/14,6:10 PM.,TB,CLE,home,Clear.,80,1.0,1,0,0,0,3,0,15,2.03
2024/09/11,1:11 PM.,CWS,CLE,away,Partly Cloudy.,81,1.1,0,0,0,0,2,0,17,2.06
2024/09/10,6:40 PM.,CWS,CLE,away,Clear.,80,0.2,1,0,0,0,1,0,14,2.10
2024/09/08,1:10 PM.,LAD,CLE,away,Sunny.,103,1.0,0,0,0,0,1,0,7,2.12
2024/09/06,7:10 PM.,LAD,CLE,away,Clear.,87,1.0,1,0,0,0,1,0,18,2.15
2024/09/02,3:11 PM.,KC,CLE,away,Sunny.,78,1.0,1,1,1,0,0,0,9,2.18
2024/09/01,1:40 PM.,PIT,CLE,home,Sunny.,78,1.0,0,0,0,1,1,0,20,2.08
2024/08/30,7:10 PM.,PIT,CLE,home,Partly Cloudy.,84,1.0,2,1,1,0,1,0,20,2.11
2024/08/26,6:40 PM.,KC,CLE,home,Clear.,85,1.0,0,0,0,0,1,0,9,2.00
2024/08/25,1:40 PM.,TEX,CLE,home,Cloudy.,80,1.0,0,0,0,1,2,0,23,2.03
2024/08/23,7:11 PM.,TEX,CLE,home,Partly Cloudy.,76,1.0,2,1,1,0,1,0,11,2.07
2024/08/20,7:08 PM.,NYY,CLE,away,Partly Cloudy.,69,1.0,1,0,0,1,1,0,17,1.95
2024/08/17,6:15 PM.,MIL,CLE,away,Roof Closed.,79,1.0,1,0,0,0,2,0,18,1.98
2024/08/13,6:41 PM.,CHC,CLE,home,Clear.,77,1.0,0,0,0,1,0,0,18,2.02
2024/08/11,1:10 PM.,MIN,CLE,away,Sunny.,70,1.0,1,0,0,0,1,0,15,2.05
2024/08/10,6:50 PM.,MIN,CLE,away,Partly Cloudy.,72,1.0,0,0,0,0,1,0,9,2.09
2024/08/09,7:10 PM.,MIN,CLE,away,Partly Cloudy.,65,0.1,0,0,0,0,1,0,4,2.13
2024/08/07,4:30 PM.,AZ,CLE,home,Cloudy.,75,0.2,0,0,0,1,1,0,13,2.14
2024/08/05,6:40 PM.,AZ,CLE,home,Partly Cloudy.,81,0.2,3,2,2,1,1,0,34,2.17
2024/08/02,7:10 PM.,BAL,CLE,home,Partly Cloudy.,80,1.2,0,0,0,0,3,0,21,1.86
2024/08/01,6:40 PM.,BAL,CLE,home,Partly Cloudy.,84,1.0,0,0,0,0,1,0,12,1.92
