date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/21,7:10 PM.,LAD,LAA,away,Clear.,76,2.1,2,0,0,2,1,0,34,5.08
2024/06/15,1:06 PM.,SF,LAA,away,Sunny.,71,5.0,8,3,3,2,5,1,98,5.24
2024/06/09,1:08 PM.,HOU,LAA,home,Overcast.,72,5.2,8,5,5,3,4,0,99,5.23
2024/06/04,6:40 PM.,SD,LAA,home,Clear.,73,6.0,4,1,1,1,7,0,100,5.00
2024/05/30,6:41 PM.,NYY,LAA,home,Clear.,68,6.0,2,2,2,3,7,1,102,5.34
2024/05/24,6:38 PM.,CLE,LAA,home,Partly Cloudy.,66,3.2,6,8,8,4,4,3,83,5.60
2024/05/18,6:15 PM.,TEX,LAA,away,Roof Closed.,74,6.0,3,1,1,3,5,1,99,4.59
2024/05/12,1:07 PM.,KC,LAA,home,Sunny.,73,6.0,11,4,4,0,3,0,95,5.00
2024/05/07,7:00 PM.,PIT,LAA,away,Cloudy.,75,7.0,3,0,0,1,7,0,103,4.85
2024/05/01,1:08 PM.,PHI,LAA,home,Sunny.,71,5.0,4,2,2,2,10,0,102,5.91
2024/04/26,6:40 PM.,MIN,LAA,home,Partly Cloudy.,64,5.2,9,4,3,0,4,1,99,6.33
2024/04/20,6:40 PM.,CIN,LAA,away,Partly Cloudy.,54,4.0,6,7,7,5,6,1,83,6.75
2024/04/15,6:50 PM.,TB,LAA,away,Dome.,72,5.0,4,1,1,2,3,0,93,4.67
2024/04/09,6:38 PM.,TB,LAA,home,Clear.,77,5.0,5,4,3,3,6,0,101,5.84
2024/04/03,1:10 PM.,MIA,LAA,away,Roof Closed.,72,5.2,4,2,2,2,7,0,93,6.14
2024/03/28,3:14 PM.,BAL,LAA,away,Cloudy.,54,1.2,6,5,3,2,2,0,60,16.20
