date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,1:20 PM.,CIN,CHC,home,Overcast.,71,7.0,4,0,0,2,2,0,89,3.27
2024/09/20,1:20 PM.,WSH,CHC,home,Partly Cloudy.,82,6.0,2,0,0,2,4,0,80,3.41
2024/09/14,6:09 PM.,COL,CHC,away,Clear.,87,6.0,5,2,2,1,6,1,85,3.54
2024/09/08,1:20 PM.,NYY,CHC,home,Sunny.,70,6.0,6,1,1,1,6,0,97,3.57
2024/09/02,6:40 PM.,PIT,CHC,home,Clear.,70,7.0,3,0,0,1,3,0,89,3.66
2024/08/26,6:42 PM.,PIT,CHC,away,Partly Cloudy.,89,6.2,8,4,4,0,3,1,90,3.85
2024/08/21,7:05 PM.,DET,CHC,home,Clear.,69,5.0,6,4,4,2,5,2,96,3.77
2024/08/14,6:40 PM.,CLE,CHC,away,Clear.,78,6.0,5,4,4,2,6,0,90,3.62
2024/08/09,7:10 PM.,CWS,CHC,away,Overcast.,69,5.0,9,5,5,0,4,2,95,3.50
2024/08/03,1:20 PM.,STL,CHC,home,Sunny.,85,6.0,6,1,1,0,4,1,88,3.25
2024/07/29,7:11 PM.,CIN,CHC,away,Clear.,84,4.1,6,6,6,1,4,2,81,3.35
2024/07/23,8:29 PM.,MIL,CHC,home,Cloudy.,70,7.1,4,1,1,3,3,0,94,2.96
2024/07/14,1:16 PM.,STL,CHC,away,Sunny.,93,5.2,7,3,3,0,3,1,83,3.10
2024/07/09,6:36 PM.,BAL,CHC,away,Cloudy.,91,6.0,4,2,2,1,7,1,88,2.99
2024/07/04,1:20 PM.,PHI,CHC,home,Cloudy.,80,7.0,4,2,2,0,7,1,88,2.99
2024/06/28,7:11 PM.,MIL,CHC,away,Roof Closed.,74,6.0,4,4,3,1,5,1,90,3.03
2024/06/22,1:20 PM.,NYM,CHC,home,Cloudy.,91,7.0,6,1,1,0,10,1,93,2.90
2024/06/16,12:05 PM.,STL,CHC,home,Sunny.,86,6.0,7,2,2,2,3,1,93,3.08
2024/06/11,6:50 PM.,TB,CHC,away,Dome.,72,6.0,4,0,0,1,5,0,91,3.09
2024/06/05,7:05 PM.,CWS,CHC,home,Clear.,80,5.0,10,5,5,1,6,1,75,3.47
2024/05/30,12:10 PM.,MIL,CHC,away,Sunny.,64,6.0,6,3,3,1,4,0,87,2.84
2024/05/25,6:16 PM.,STL,CHC,away,Clear.,81,5.2,9,3,3,1,3,0,105,2.58
2024/05/19,1:20 PM.,PIT,CHC,home,Sunny.,69,4.2,6,3,3,2,4,1,92,2.20
2024/05/14,7:22 PM.,ATL,CHC,away,Partly Cloudy.,75,4.0,7,7,2,3,2,2,85,1.61
2024/05/04,1:20 PM.,MIL,CHC,home,Cloudy.,71,6.0,2,0,0,2,7,0,99,1.13
2024/04/29,7:11 PM.,NYM,CHC,away,Cloudy.,70,7.1,4,1,1,1,1,1,78,1.50
2024/04/24,6:40 PM.,HOU,CHC,home,Clear.,40,5.2,7,2,1,2,4,0,89,1.69
2024/04/19,1:20 PM.,MIA,CHC,home,Sunny.,55,5.0,3,1,1,0,4,1,73,1.80
