date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/22,1:05 PM.,WSH,COL,away,Partly Cloudy.,77,2.0,5,3,3,2,2,1,47,5.72
2024/08/17,6:35 PM.,SD,COL,home,Partly Cloudy.,95,2.0,5,3,1,1,0,1,41,5.46
2024/08/14,12:40 PM.,AZ,COL,away,Roof Closed.,76,2.1,2,1,0,2,1,0,40,5.49
2024/08/11,1:09 PM.,ATL,COL,home,Cloudy.,77,2.1,2,0,0,1,3,0,39,5.73
2024/08/08,1:10 PM.,NYM,COL,home,Cloudy.,67,3.0,5,2,2,1,3,1,48,5.98
2024/08/03,5:43 PM.,SD,COL,away,Clear.,78,1.0,3,2,2,0,0,0,16,5.98
2024/07/30,6:39 PM.,LAA,COL,away,Clear.,79,2.1,1,0,0,0,3,0,24,5.73
2024/07/27,4:06 PM.,SF,COL,away,Overcast.,62,1.0,1,1,1,0,2,0,23,6.02
2024/07/24,1:11 PM.,BOS,COL,home,Sunny.,93,2.0,5,4,4,0,2,0,38,5.96
2024/07/22,6:40 PM.,BOS,COL,home,Partly Cloudy.,83,0.1,1,0,0,0,0,0,5,5.40
2024/07/12,7:10 PM.,NYM,COL,away,Cloudy.,79,3.2,2,1,1,2,4,1,58,5.44
2024/07/09,7:11 PM.,CIN,COL,away,Overcast.,85,3.0,3,2,2,2,2,0,49,5.72
2024/07/03,6:40 PM.,MIL,COL,home,Clear.,91,4.1,2,0,0,0,2,0,50,5.70
2024/06/02,1:10 PM.,LAD,COL,away,Overcast.,69,2.2,1,0,0,3,3,0,72,6.47
2024/05/28,6:41 PM.,CLE,COL,home,Cloudy.,74,2.0,0,1,1,1,1,0,26,7.06
2024/05/23,12:37 PM.,OAK,COL,away,Sunny.,65,0.2,2,1,1,2,1,0,14,7.24
2024/05/18,1:06 PM.,SF,COL,away,Sunny.,63,2.0,2,1,1,2,0,0,34,7.09
2024/05/15,1:10 PM.,SD,COL,away,Cloudy.,63,1.0,0,0,0,1,1,0,16,7.30
2024/05/08,6:41 PM.,SF,COL,home,Partly Cloudy.,56,3.0,9,7,7,0,2,1,67,7.61
2024/05/02,12:10 PM.,MIA,COL,away,Roof Closed.,72,3.1,5,4,4,3,3,1,67,5.66
2024/04/25,1:09 PM.,SD,COL,home,Partly Cloudy.,68,2.2,0,0,0,0,0,0,26,4.67
2024/04/21,6:11 PM.,SEA,COL,home,Partly Cloudy.,63,3.0,6,6,6,0,5,0,66,5.52
2024/04/17,6:05 PM.,PHI,COL,away,Cloudy.,60,1.2,2,1,1,0,2,1,26,2.31
2024/04/12,7:08 PM.,TOR,COL,away,Roof Closed.,68,3.0,1,0,0,1,3,0,29,1.80
2024/04/08,6:41 PM.,AZ,COL,home,Clear.,57,2.0,0,0,0,1,1,0,24,2.57
2024/04/05,2:10 PM.,TB,COL,home,Partly Cloudy.,75,2.0,2,0,0,1,2,0,30,3.60
2024/04/01,1:20 PM.,CHC,COL,away,Overcast.,43,2.0,5,2,2,1,2,0,42,6.00
2024/03/30,5:10 PM.,AZ,COL,away,Roof Closed.,76,1.0,1,0,0,2,0,0,22,0.00
