date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:21 PM.,ATL,KC,away,Partly Cloudy.,76,5.0,5,2,1,0,2,1,77,4.53
2024/09/18,6:40 PM.,DET,KC,home,Clear.,86,2.2,5,4,3,3,5,1,73,4.65
2024/09/13,6:41 PM.,PIT,KC,away,Clear.,81,5.1,5,1,1,2,11,0,96,4.52
2024/09/07,6:15 PM.,MIN,KC,home,Clear.,75,5.0,4,2,2,0,5,0,84,4.66
2024/09/01,1:10 PM.,HOU,KC,away,Roof Closed.,73,5.0,4,3,3,1,5,2,73,4.70
2024/08/26,6:40 PM.,CLE,KC,away,Clear.,85,4.2,5,4,2,1,2,1,87,4.67
2024/07/29,7:11 PM.,CWS,KC,away,Cloudy.,79,4.2,6,2,2,1,3,0,69,4.71
2024/07/23,7:10 PM.,AZ,KC,home,Cloudy.,86,5.0,5,5,5,2,6,1,87,4.75
2024/07/19,7:10 PM.,CWS,KC,home,Clear.,82,1.0,2,0,0,0,1,0,24,4.52
2024/07/10,12:47 PM.,STL,KC,away,Sunny.,83,6.0,3,3,3,1,8,2,101,4.57
2024/07/04,7:10 PM.,TB,KC,home,Clear.,83,3.0,6,5,5,3,1,1,75,4.57
2024/06/28,7:11 PM.,CLE,KC,home,Partly Cloudy.,87,6.0,4,1,1,2,5,1,91,4.19
2024/06/23,1:37 PM.,TEX,KC,away,Roof Closed.,74,5.2,8,3,3,2,4,0,101,4.40
2024/06/18,6:40 PM.,OAK,KC,away,Partly Cloudy.,69,3.0,7,7,7,2,4,1,76,4.37
2024/06/13,1:10 PM.,NYY,KC,home,Sunny.,90,7.0,1,0,0,2,7,0,96,3.63
2024/06/08,3:10 PM.,SEA,KC,home,Partly Cloudy.,85,5.0,7,4,4,0,8,2,90,4.05
2024/06/01,3:11 PM.,SD,KC,home,Partly Cloudy.,80,5.0,7,5,5,3,3,1,80,3.76
2024/05/27,1:11 PM.,MIN,KC,away,Cloudy.,60,7.0,5,5,5,2,7,2,103,3.24
2024/05/21,6:40 PM.,DET,KC,home,Partly Cloudy.,75,6.0,5,3,3,2,5,0,94,2.72
2024/05/15,1:10 PM.,SEA,KC,away,Sunny.,61,5.0,5,2,1,1,7,1,102,2.43
2024/05/10,6:38 PM.,LAA,KC,away,Partly Cloudy.,66,5.1,4,1,1,2,7,1,85,2.53
2024/04/24,6:40 PM.,TOR,KC,home,Clear.,74,4.1,2,0,0,2,1,0,67,2.70
2024/04/19,6:42 PM.,BAL,KC,home,Partly Cloudy.,59,5.2,3,0,0,2,6,0,86,3.22
2024/04/13,1:41 PM.,NYM,KC,away,Cloudy.,51,5.0,5,4,4,1,2,1,90,4.32
2024/04/07,1:10 PM.,CWS,KC,home,Sunny.,63,4.2,8,3,3,1,3,0,78,3.09
2024/04/02,6:35 PM.,BAL,KC,away,Cloudy.,52,7.0,2,1,1,1,5,0,76,1.29
