date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/03,6:08 PM.,NYM,MIL,home,Roof Closed.,73,0.1,0,0,0,0,0,0,1,0.00
2024/10/02,6:39 PM.,NYM,MIL,home,Roof Closed.,73,1.1,0,0,0,1,0,0,12,0.00
2024/09/27,7:13 PM.,NYM,MIL,home,Cloudy.,68,3.0,2,0,0,1,3,0,38,3.77
2024/09/24,6:41 PM.,PIT,MIL,away,Overcast.,73,1.0,1,0,0,1,1,0,24,3.93
2024/09/21,6:11 PM.,AZ,MIL,home,Roof Closed.,82,1.1,3,2,2,1,2,1,30,3.99
2024/09/19,6:16 PM.,AZ,MIL,home,Partly Cloudy.,78,0.2,3,2,2,0,0,1,10,3.80
2024/09/18,6:41 PM.,PHI,MIL,home,Clear.,73,0.2,1,0,0,1,1,0,24,3.57
2024/09/15,1:11 PM.,AZ,MIL,away,Roof Closed.,77,2.1,1,0,0,3,4,0,50,3.61
2024/09/08,1:11 PM.,COL,MIL,home,Partly Cloudy.,70,3.0,3,0,0,0,1,0,32,3.74
2024/09/02,1:10 PM.,STL,MIL,home,Partly Cloudy.,72,2.0,0,0,0,1,4,0,32,3.92
2024/08/30,6:41 PM.,CIN,MIL,away,Partly Cloudy.,90,2.0,1,0,0,0,3,0,26,4.05
2024/08/27,7:10 PM.,SF,MIL,home,Partly Cloudy.,85,2.0,1,0,0,0,1,0,29,4.19
2024/08/23,6:40 PM.,OAK,MIL,away,Partly Cloudy.,69,1.0,1,0,0,0,0,0,12,4.34
2024/08/21,6:45 PM.,STL,MIL,away,Clear.,73,2.0,2,0,0,0,2,0,35,4.42
2024/08/13,7:10 PM.,LAD,MIL,home,Clear.,80,1.0,1,0,0,0,1,0,16,4.58
2024/08/11,1:10 PM.,CIN,MIL,home,Partly Cloudy.,76,3.0,1,1,1,2,3,0,42,4.67
2024/08/06,7:21 PM.,ATL,MIL,away,Partly Cloudy.,89,2.0,1,0,0,1,1,0,33,4.78
2024/07/30,7:10 PM.,ATL,MIL,home,Clear.,84,5.0,8,5,5,2,4,1,87,4.98
2024/05/20,6:41 PM.,MIA,MIL,away,Roof Closed.,72,1.0,1,0,0,1,0,0,15,4.50
2024/05/14,6:41 PM.,PIT,MIL,home,Roof Closed.,67,5.0,2,2,2,1,6,1,91,4.61
2024/05/08,1:10 PM.,KC,MIL,away,Partly Cloudy.,67,5.0,3,3,3,2,2,0,67,4.75
2024/05/03,1:20 PM.,CHC,MIL,away,Partly Cloudy.,61,6.0,6,1,1,0,4,1,86,4.65
2024/04/27,6:10 PM.,NYY,MIL,home,Roof Closed.,73,5.0,8,7,6,3,5,1,99,5.40
2024/04/22,6:42 PM.,PIT,MIL,away,Clear.,59,5.1,6,2,1,1,4,1,79,4.05
2024/04/15,6:41 PM.,SD,MIL,home,Roof Closed.,71,4.2,9,7,6,2,4,0,80,4.91
2024/04/09,6:42 PM.,CIN,MIL,away,Overcast.,63,6.1,5,3,2,1,7,0,87,1.80
2024/04/03,12:10 PM.,MIN,MIL,home,Roof Closed.,64,3.2,2,0,0,5,3,0,73,0.00
