date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,7:10 PM.,BAL,MIN,home,Clear.,81,1.0,5,4,4,0,1,0,41,6.49
2024/07/12,7:15 PM.,SF,MIN,away,Partly Cloudy.,64,1.0,0,0,0,1,0,0,17,5.61
2024/07/08,7:11 PM.,CWS,MIN,away,Partly Cloudy.,84,1.0,0,0,0,0,0,0,12,5.79
2024/07/05,7:11 PM.,HOU,MIN,home,Clear.,75,1.0,2,3,3,1,0,1,26,5.97
2024/07/03,7:11 PM.,DET,MIN,home,Partly Cloudy.,83,2.0,2,2,2,0,2,1,37,5.28
2024/06/30,1:12 PM.,SEA,MIN,away,Partly Cloudy.,68,1.0,0,0,0,0,0,0,10,5.02
2024/06/27,12:40 PM.,AZ,MIN,away,Roof Closed.,78,2.0,2,1,1,1,4,0,34,5.20
2024/06/21,6:41 PM.,OAK,MIN,away,Clear.,63,1.1,2,1,1,0,2,0,22,5.26
2024/05/26,1:11 PM.,TEX,MIN,home,Overcast.,68,1.1,1,0,0,0,0,0,19,5.18
2024/05/25,1:11 PM.,TEX,MIN,home,Partly Cloudy.,72,1.0,1,1,1,2,1,0,25,5.48
2024/05/22,1:05 PM.,WSH,MIN,away,Sunny.,85,0.1,2,1,1,0,1,0,14,5.32
2024/05/18,6:10 PM.,CLE,MIN,away,Clear.,66,2.0,4,2,2,2,0,0,38,4.98
2024/05/15,6:41 PM.,NYY,MIN,home,Cloudy.,71,1.2,2,1,1,1,1,0,29,4.58
2024/05/12,1:38 PM.,TOR,MIN,away,Partly Cloudy.,60,1.2,0,0,0,0,1,0,23,4.50
2024/05/09,12:11 PM.,SEA,MIN,home,Partly Cloudy.,63,1.2,1,0,0,1,2,0,27,4.96
2024/05/05,1:11 PM.,BOS,MIN,home,Partly Cloudy.,68,1.1,5,4,4,1,2,0,42,5.52
2024/04/30,6:40 PM.,CWS,MIN,away,Clear.,70,2.0,2,2,2,0,1,1,30,3.38
2024/04/27,6:38 PM.,LAA,MIN,away,Clear.,67,2.0,1,1,1,1,1,0,38,2.38
2024/04/23,6:41 PM.,CWS,MIN,home,Partly Cloudy.,52,1.0,0,0,0,0,1,0,15,1.93
2024/04/20,1:11 PM.,DET,MIN,home,Partly Cloudy.,42,0.2,1,1,1,1,1,0,22,2.16
2024/04/19,7:12 PM.,DET,MIN,home,Overcast.,38,0.2,0,0,0,0,0,0,2,1.17
2024/04/13,5:05 PM.,DET,MIN,away,Clear.,64,0.2,2,0,0,0,2,0,17,1.29
2024/04/12,7:45 PM.,DET,MIN,away,Cloudy.,50,1.0,1,0,0,0,3,0,15,1.42
2024/04/10,12:11 PM.,LAD,MIN,home,Sunny.,60,0.2,1,0,0,0,1,0,11,1.69
2024/04/08,6:41 PM.,LAD,MIN,home,Partly Cloudy.,49,1.0,1,0,0,0,2,0,13,1.93
2024/04/04,3:17 PM.,CLE,MIN,home,Partly Cloudy.,48,2.0,0,0,0,2,2,0,39,2.45
2024/03/31,1:10 PM.,KC,MIN,away,Overcast.,69,1.2,3,2,1,1,1,1,34,5.40
