date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/04,7:09 PM.,NYY,TEX,home,Roof Closed.,74,0.0,3,1,1,0,0,1,18,8.10
2024/09/03,7:07 PM.,NYY,TEX,home,Roof Closed.,74,0.2,3,1,1,0,2,0,27,7.76
2024/08/30,7:07 PM.,OAK,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,14,7.62
2024/08/28,7:22 PM.,CWS,TEX,away,Partly Cloudy.,78,0.1,0,0,0,0,0,0,4,7.92
2024/08/24,7:10 PM.,CLE,TEX,away,Partly Cloudy.,77,2.0,3,3,3,0,2,3,46,8.03
2024/08/10,1:09 PM.,NYY,TEX,away,Sunny.,84,3.2,1,1,1,2,3,1,57,7.54
2024/07/07,1:37 PM.,TB,TEX,home,Roof Closed.,74,2.0,1,0,0,0,3,0,31,8.53
2024/06/11,7:10 PM.,LAD,TEX,away,Partly Cloudy.,69,0.2,6,7,7,1,0,4,38,9.53
2024/06/07,7:08 PM.,SF,TEX,home,Roof Closed.,74,0.1,2,1,1,1,1,0,19,6.06
2024/06/04,7:07 PM.,DET,TEX,home,Roof Closed.,74,2.0,1,0,0,0,2,0,25,5.63
2024/06/02,1:40 PM.,MIA,TEX,away,Roof Closed.,72,1.0,0,0,0,0,2,0,13,6.43
2024/05/31,7:10 PM.,MIA,TEX,away,Roof Closed.,72,1.0,2,0,0,1,0,0,10,6.92
2024/05/28,7:09 PM.,AZ,TEX,home,Roof Closed.,74,1.2,0,0,0,0,2,0,15,7.50
2024/05/23,1:45 PM.,PHI,TEX,away,Cloudy.,80,1.2,1,0,0,0,1,0,16,8.71
2024/05/22,6:40 PM.,PHI,TEX,away,Partly Cloudy.,83,1.0,1,1,1,1,0,1,11,10.38
2024/05/19,1:37 PM.,LAA,TEX,home,Roof Closed.,74,2.0,0,0,0,0,1,0,23,10.57
2024/05/17,7:07 PM.,LAA,TEX,home,Clear.,81,1.0,2,3,3,2,2,0,35,14.29
2024/05/14,7:08 PM.,CLE,TEX,home,Clear.,84,0.2,0,0,0,1,0,0,10,11.57
2024/05/10,6:40 PM.,COL,TEX,away,Partly Cloudy.,56,1.0,1,2,2,1,1,0,16,13.50
2024/04/24,7:07 PM.,SEA,TEX,home,Roof Closed.,74,1.0,1,0,0,0,2,0,18,12.00
2024/04/12,7:10 PM.,HOU,TEX,away,Roof Closed.,73,0.1,2,1,1,0,0,0,8,18.00
2024/04/08,7:07 PM.,HOU,TEX,home,Roof Closed.,74,1.1,3,3,3,0,2,1,23,16.20
2024/04/07,6:10 PM.,HOU,TEX,home,Clear.,79,0.1,0,0,0,0,1,0,6,0.00
