date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/18,6:45 PM.,PIT,STL,home,Partly Cloudy.,80,5.2,9,4,4,0,8,0,90,3.84
2024/09/12,12:15 PM.,CIN,STL,home,Cloudy.,82,6.0,2,1,1,2,9,0,91,3.75
2024/09/04,6:40 PM.,MIL,STL,away,Clear.,76,7.0,4,1,1,1,7,0,99,3.84
2024/08/29,1:17 PM.,SD,STL,home,Sunny.,92,6.0,3,1,1,0,4,1,90,3.96
2024/08/24,6:11 PM.,MIN,STL,away,Partly Cloudy.,84,6.0,7,5,5,2,7,2,99,4.07
2024/08/18,1:16 PM.,LAD,STL,home,Partly Cloudy.,82,5.0,7,2,2,3,6,1,94,3.91
2024/08/12,6:40 PM.,CIN,STL,away,Partly Cloudy.,79,5.0,5,6,6,2,9,3,85,3.93
2024/08/06,6:46 PM.,TB,STL,home,Cloudy.,81,7.0,4,2,2,1,6,1,106,3.65
2024/08/01,7:05 PM.,CHC,STL,away,Cloudy.,84,7.0,5,2,2,1,9,1,93,3.72
2024/07/26,7:16 PM.,WSH,STL,home,Partly Cloudy.,84,5.0,7,5,5,3,7,0,90,3.79
2024/07/20,4:20 PM.,ATL,STL,away,Cloudy.,78,7.0,8,5,5,0,10,4,87,3.54
2024/07/12,7:16 PM.,CHC,STL,home,Cloudy.,83,7.0,9,3,3,0,6,0,102,3.34
2024/07/05,6:45 PM.,WSH,STL,away,Partly Cloudy.,96,5.0,8,5,5,1,6,1,88,3.30
2024/06/29,1:18 PM.,CIN,STL,home,Partly Cloudy.,88,4.1,7,6,3,1,6,0,92,2.98
2024/06/23,1:18 PM.,SF,STL,home,Sunny.,90,7.0,1,1,1,0,8,1,80,2.81
2024/06/17,6:40 PM.,MIA,STL,away,Roof Closed.,72,7.2,5,2,2,2,4,0,84,2.95
2024/06/12,6:48 PM.,PIT,STL,home,Clear.,88,7.0,4,1,1,1,9,0,84,3.01
2024/06/06,6:46 PM.,COL,STL,home,Clear.,80,4.2,2,3,3,4,5,0,89,3.21
2024/06/01,7:16 PM.,PHI,STL,away,Clear.,81,5.0,5,4,4,3,10,0,86,3.00
2024/05/26,8:43 PM.,CHC,STL,home,Overcast.,64,5.0,1,0,0,2,8,0,74,2.60
2024/05/20,6:46 PM.,BAL,STL,home,Cloudy.,82,5.2,3,3,1,2,6,1,88,2.87
2024/05/14,6:38 PM.,LAA,STL,away,Clear.,66,6.0,8,5,5,2,9,1,89,3.05
2024/05/09,6:40 PM.,MIL,STL,away,Roof Closed.,67,5.0,7,6,6,1,6,3,88,2.29
2024/05/03,7:17 PM.,CWS,STL,home,Partly Cloudy.,75,7.0,3,0,0,1,6,0,94,0.89
2024/04/27,4:06 PM.,NYM,STL,away,Cloudy.,57,6.0,4,4,1,3,9,1,92,1.16
2024/04/21,1:16 PM.,MIL,STL,home,Sunny.,56,6.1,5,2,2,1,12,0,93,1.04
2024/04/15,6:40 PM.,OAK,STL,away,Partly Cloudy.,61,6.0,4,0,0,0,6,0,72,0.00
2024/04/09,6:46 PM.,PHI,STL,home,Cloudy.,68,5.0,5,0,0,0,5,0,64,0.00
