date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,6:40 PM.,DET,CWS,away,Cloudy.,75,2.0,1,2,2,3,4,0,44,4.42
2024/09/25,6:40 PM.,LAA,CWS,home,Clear.,70,1.0,0,0,0,1,0,0,11,4.29
2024/09/18,1:08 PM.,LAA,CWS,away,Partly Cloudy.,75,3.0,1,0,0,0,1,0,39,4.35
2024/09/15,1:10 PM.,OAK,CWS,home,Sunny.,90,1.2,1,0,0,0,2,0,15,4.54
2024/09/09,6:39 PM.,CLE,CWS,home,Clear.,79,2.2,5,3,3,0,5,1,47,4.66
2024/09/03,6:36 PM.,BAL,CWS,away,Clear.,73,2.1,1,1,0,1,5,0,48,4.43
2024/09/01,1:10 PM.,NYM,CWS,home,Sunny.,73,2.0,3,0,0,0,1,0,33,4.60
2024/08/28,7:22 PM.,TEX,CWS,home,Partly Cloudy.,78,1.2,1,0,0,0,0,0,21,4.76
2024/08/26,7:10 PM.,DET,CWS,home,Clear.,91,1.1,4,4,4,1,3,1,41,4.89
2024/08/23,7:11 PM.,DET,CWS,home,Clear.,80,1.1,1,1,1,1,2,0,31,4.37
2024/08/17,6:10 PM.,HOU,CWS,away,Roof Closed.,73,2.0,4,1,1,1,2,0,43,4.31
2024/08/13,7:10 PM.,NYY,CWS,home,Clear.,80,2.0,1,0,0,2,0,0,29,4.30
2024/08/10,6:15 PM.,CHC,CWS,home,Partly Cloudy.,76,2.0,3,1,1,0,1,0,37,4.47
2024/08/05,6:40 PM.,OAK,CWS,away,Partly Cloudy.,66,2.0,0,1,1,2,2,0,32,4.47
2024/08/03,6:21 PM.,MIN,CWS,away,Partly Cloudy.,87,0.1,1,0,0,0,0,0,7,4.47
2024/07/30,7:10 PM.,KC,CWS,home,Partly Cloudy.,84,1.0,1,0,0,0,0,0,16,4.50
2024/07/26,7:10 PM.,SEA,CWS,home,Clear.,76,4.0,3,2,2,2,3,1,68,4.60
2024/07/24,7:09 PM.,TEX,CWS,away,Roof Closed.,74,1.0,5,6,6,1,0,2,35,4.61
2024/07/14,1:10 PM.,PIT,CWS,home,Sunny.,83,1.2,1,0,0,1,0,0,22,3.38
2024/07/12,7:10 PM.,PIT,CWS,home,Clear.,78,1.0,1,0,0,1,2,0,24,3.52
2024/07/08,7:11 PM.,MIN,CWS,home,Partly Cloudy.,84,1.0,2,2,1,0,0,0,22,3.62
2024/07/04,1:10 PM.,CLE,CWS,away,Cloudy.,80,2.0,4,2,2,0,2,1,40,3.47
2024/06/30,1:10 PM.,COL,CWS,home,Sunny.,66,0.1,0,0,0,0,0,0,3,3.15
2024/06/27,3:10 PM.,ATL,CWS,home,Sunny.,70,3.0,1,0,0,1,2,0,34,3.18
2024/06/23,1:40 PM.,DET,CWS,away,Partly Cloudy.,84,2.2,3,1,1,2,3,1,64,3.48
2024/06/16,1:10 PM.,AZ,CWS,away,Roof Closed.,78,1.0,1,0,0,0,1,0,11,3.49
2024/06/14,6:40 PM.,AZ,CWS,away,Roof Closed.,79,1.0,0,0,0,0,0,0,13,3.62
2024/06/06,7:09 PM.,BOS,CWS,home,Cloudy.,76,1.1,3,2,2,2,1,1,38,3.76
2024/06/05,7:05 PM.,CHC,CWS,away,Clear.,80,0.1,1,0,0,1,0,0,15,3.24
2024/05/31,7:11 PM.,MIL,CWS,away,Roof Closed.,74,1.1,5,2,2,1,1,0,38,3.28
2024/05/27,1:11 PM.,TOR,CWS,home,Cloudy.,66,3.0,1,0,0,2,1,0,38,2.70
2024/05/23,6:41 PM.,BAL,CWS,home,Clear.,73,2.1,5,3,3,2,1,0,49,3.10
2024/05/19,1:38 PM.,NYY,CWS,away,Partly Cloudy.,70,2.0,0,0,0,0,2,0,26,2.00
2024/05/15,1:10 PM.,WSH,CWS,home,Sunny.,60,2.0,0,0,0,0,1,0,24,2.25
2024/05/11,6:10 PM.,CLE,CWS,home,Clear.,58,2.0,0,0,0,1,2,0,27,2.57
2024/05/06,6:50 PM.,TB,CWS,away,Dome.,72,2.1,4,3,3,1,0,1,47,3.00
2024/05/03,7:17 PM.,STL,CWS,away,Partly Cloudy.,75,3.1,1,0,0,1,2,0,55,0.93
2024/04/12,6:40 PM.,CIN,CWS,home,Cloudy.,54,3.1,2,1,1,2,2,0,58,1.42
2024/04/08,5:11 PM.,CLE,CWS,away,Partly Cloudy.,63,3.0,3,0,0,0,2,0,45,0.00
