date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/24,6:40 PM.,AZ,SF,away,Roof Closed.,78,6.0,4,0,0,1,3,0,95,3.47
2024/09/19,1:06 PM.,BAL,SF,away,Partly Cloudy.,79,5.0,4,3,3,2,8,0,96,3.58
2024/09/13,7:15 PM.,SD,SF,home,Clear.,62,4.0,7,4,3,1,4,1,83,3.53
2024/09/07,5:41 PM.,SD,SF,away,Clear.,88,6.0,10,3,3,2,3,0,84,3.46
2024/09/01,1:07 PM.,MIA,SF,home,Sunny.,69,6.0,8,6,6,0,4,1,90,3.43
2024/08/27,7:10 PM.,MIL,SF,away,Partly Cloudy.,85,5.0,4,4,4,3,4,2,110,3.24
2024/08/21,12:45 PM.,CWS,SF,home,Sunny.,66,8.0,5,2,2,0,6,0,93,3.13
2024/08/15,12:45 PM.,ATL,SF,home,Sunny.,67,7.2,4,0,0,1,7,0,104,3.17
2024/08/10,1:06 PM.,DET,SF,home,Partly Cloudy.,66,7.0,4,1,1,1,8,0,110,3.32
2024/08/05,6:45 PM.,WSH,SF,away,Clear.,90,5.2,4,1,1,3,4,0,95,3.42
2024/07/31,6:45 PM.,OAK,SF,home,Partly Cloudy.,62,9.0,5,0,0,1,6,0,106,3.49
2024/07/25,1:10 PM.,LAD,SF,away,Sunny.,89,5.0,9,4,4,3,4,0,89,3.72
2024/07/20,6:10 PM.,COL,SF,away,Clear.,85,6.0,8,4,4,4,4,1,99,3.59
2024/07/16,7:19 PM.,AL,NL,away,Roof Closed.,74,1.0,3,3,3,1,1,0,31,27.00
2024/07/10,6:45 PM.,TOR,SF,home,Clear.,68,5.0,8,7,7,1,4,1,86,3.47
2024/07/04,7:21 PM.,ATL,SF,away,Cloudy.,89,7.0,7,2,2,1,6,0,104,3.09
2024/06/28,7:15 PM.,LAD,SF,home,Clear.,64,7.0,5,2,2,3,6,0,93,3.12
2024/06/23,1:18 PM.,STL,SF,away,Sunny.,90,6.0,9,4,4,2,8,0,105,3.16
2024/06/18,7:05 PM.,CHC,SF,away,Partly Cloudy.,87,7.0,6,2,2,1,5,1,101,2.99
2024/06/12,12:45 PM.,HOU,SF,home,Sunny.,63,6.0,7,3,3,0,5,1,83,3.02
2024/06/07,7:08 PM.,TEX,SF,away,Roof Closed.,74,7.0,5,2,2,0,6,0,94,2.92
2024/06/01,7:06 PM.,NYY,SF,home,Partly Cloudy.,64,7.0,7,4,4,1,6,1,108,2.95
2024/05/26,1:40 PM.,NYM,SF,away,Sunny.,81,7.0,3,1,0,1,8,0,96,2.74
2024/05/21,6:42 PM.,PIT,SF,away,Partly Cloudy.,86,6.0,6,2,2,1,6,0,103,3.03
2024/05/15,6:45 PM.,LAD,SF,home,Partly Cloudy.,58,6.0,3,0,0,3,5,0,103,3.03
2024/05/10,7:15 PM.,CIN,SF,home,Clear.,64,7.0,8,3,2,2,6,0,100,3.38
2024/05/05,7:11 PM.,PHI,SF,away,Cloudy.,59,4.0,7,5,4,2,6,1,98,3.50
2024/04/30,7:12 PM.,BOS,SF,away,Partly Cloudy.,52,3.2,9,4,4,3,4,0,91,2.98
2024/04/23,6:46 PM.,NYM,SF,home,Cloudy.,59,8.0,6,0,0,1,4,0,106,2.33
2024/04/18,6:45 PM.,AZ,SF,home,Partly Cloudy.,57,7.0,2,0,0,1,5,0,102,2.93
2024/04/13,4:10 PM.,TB,SF,away,Dome.,72,7.0,6,1,1,1,4,0,96,3.80
2024/04/07,1:05 PM.,SD,SF,home,Partly Cloudy.,59,7.0,10,2,2,0,3,0,85,4.86
2024/04/02,7:10 PM.,LAD,SF,away,Clear.,66,3.2,7,5,5,2,5,1,96,6.52
2024/03/28,1:12 PM.,SD,SF,away,Partly Cloudy.,63,6.0,5,2,2,2,5,0,97,3.00
