date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/02,4:38 PM.,KC,BAL,home,Cloudy.,69,0.2,0,0,0,1,1,0,11,0.00
2024/09/29,2:10 PM.,MIN,BAL,away,Sunny.,79,0.1,0,0,0,0,0,0,3,4.42
2024/09/25,7:08 PM.,NYY,BAL,away,Overcast.,65,1.0,0,0,0,0,2,0,8,4.44
2024/09/24,7:10 PM.,NYY,BAL,away,Partly Cloudy.,65,1.0,0,0,0,1,1,0,19,4.53
2024/09/21,4:06 PM.,DET,BAL,home,Partly Cloudy.,79,0.1,0,0,0,0,0,0,1,4.62
2024/09/19,1:06 PM.,SF,BAL,home,Partly Cloudy.,79,0.2,0,0,0,0,0,0,1,4.65
2024/09/18,6:37 PM.,SF,BAL,home,Cloudy.,75,0.2,2,0,0,0,1,0,12,4.71
2024/09/15,12:10 PM.,DET,BAL,away,Sunny.,81,1.0,1,1,1,0,1,1,18,4.78
2024/09/13,6:41 PM.,DET,BAL,away,Clear.,81,1.0,1,0,0,0,1,0,13,4.69
2024/09/09,7:12 PM.,BOS,BAL,away,Partly Cloudy.,71,0.2,2,0,0,0,2,0,13,4.79
2024/09/07,4:32 PM.,TB,BAL,home,Overcast.,68,0.1,1,2,1,1,1,0,14,4.86
2024/09/04,6:37 PM.,CWS,BAL,home,Partly Cloudy.,77,1.0,1,0,0,0,0,0,13,4.70
2024/09/01,1:10 PM.,COL,BAL,away,Sunny.,82,1.0,2,0,0,0,2,0,20,4.80
2024/08/31,6:11 PM.,COL,BAL,away,Clear.,89,1.0,0,0,0,0,1,0,10,4.91
2024/08/29,7:09 PM.,LAD,BAL,away,Clear.,71,1.0,0,0,0,0,1,0,15,5.02
2024/08/28,7:10 PM.,LAD,BAL,away,Clear.,70,1.0,0,0,0,0,1,0,13,5.14
2024/08/22,7:09 PM.,HOU,BAL,home,Clear.,75,1.0,0,0,0,1,2,0,19,5.27
2024/08/17,8:21 PM.,BOS,BAL,home,Overcast.,75,1.0,0,0,0,1,1,0,19,5.40
2024/08/15,6:36 PM.,BOS,BAL,home,Clear.,86,0.1,1,0,0,0,1,0,7,5.54
2024/08/13,6:36 PM.,WSH,BAL,home,Clear.,85,1.0,0,0,0,0,1,0,8,5.59
2024/08/08,7:08 PM.,TOR,BAL,away,Roof Closed.,68,1.0,0,0,0,0,1,0,11,5.73
2024/08/06,7:09 PM.,TOR,BAL,away,Roof Closed.,71,0.1,4,4,4,1,1,1,29,5.89
2024/08/04,1:41 PM.,CLE,BAL,away,Sunny.,83,0.2,2,0,0,0,0,0,15,4.95
2024/08/02,7:10 PM.,CLE,BAL,away,Partly Cloudy.,80,0.1,3,4,4,2,0,0,30,5.05
2024/07/29,6:41 PM.,NYY,PHI,home,Partly Cloudy.,86,1.0,3,3,3,1,2,1,30,4.08
2024/07/28,1:36 PM.,CLE,PHI,home,Partly Cloudy.,87,1.0,0,0,0,0,1,0,12,3.41
2024/07/24,12:11 PM.,MIN,PHI,away,Partly Cloudy.,71,0.1,1,1,1,0,0,0,12,3.51
2024/07/23,6:41 PM.,MIN,PHI,away,Partly Cloudy.,75,0.1,0,0,0,1,0,0,9,3.27
2024/07/19,6:42 PM.,PIT,PHI,away,Clear.,84,1.0,2,0,0,0,0,0,18,3.31
2024/07/13,4:06 PM.,OAK,PHI,home,Partly Cloudy.,88,0.1,0,0,0,0,1,0,5,3.41
2024/07/12,6:42 PM.,OAK,PHI,home,Drizzle.,78,1.0,0,0,0,0,2,0,11,3.45
2024/07/09,6:41 PM.,LAD,PHI,home,Cloudy.,93,1.0,1,0,0,2,3,0,29,3.56
2024/07/06,7:46 PM.,ATL,PHI,away,Cloudy.,75,1.0,0,0,0,1,2,0,20,3.68
2024/07/04,1:20 PM.,CHC,PHI,away,Cloudy.,80,1.0,2,1,1,0,1,0,24,3.81
2024/07/02,7:08 PM.,CHC,PHI,away,Partly Cloudy.,83,1.0,0,0,0,0,2,0,14,3.62
2024/06/30,1:36 PM.,MIA,PHI,home,Cloudy.,81,1.0,0,0,0,0,2,0,11,3.76
2024/06/26,1:10 PM.,DET,PHI,away,Cloudy.,80,1.0,0,0,0,0,2,0,12,3.91
2024/06/25,6:40 PM.,DET,PHI,away,Partly Cloudy.,84,1.0,0,0,0,0,0,0,16,4.07
2024/06/22,4:05 PM.,AZ,PHI,home,Partly Cloudy.,97,1.0,0,0,0,0,1,0,13,4.24
2024/06/19,1:08 PM.,SD,PHI,home,Sunny.,87,0.2,1,0,0,1,0,0,10,4.43
2024/06/15,4:06 PM.,BAL,PHI,away,Sunny.,84,1.0,0,0,0,1,2,0,18,4.57
2024/06/13,7:10 PM.,BOS,PHI,away,Partly Cloudy.,79,1.1,1,0,0,0,3,0,26,4.79
2024/06/12,7:11 PM.,BOS,PHI,away,Partly Cloudy.,75,1.0,1,0,0,0,1,0,22,5.12
2024/06/09,3:10 PM.,NYM,PHI,home,Cloudy.,61,0.0,2,1,1,1,0,0,12,5.40
2024/06/02,7:10 PM.,STL,PHI,home,Partly Cloudy.,80,1.0,2,1,0,0,0,0,17,4.91
