date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/21,6:40 PM.,AZ,MIA,home,Roof Closed.,72,0.1,2,2,2,1,0,0,13,5.07
2024/08/20,6:40 PM.,AZ,MIA,home,Roof Closed.,72,1.0,0,0,0,1,2,0,19,4.74
2024/08/18,12:06 PM.,NYM,MIA,away,Cloudy.,76,0.2,0,0,0,1,2,0,15,4.84
2024/08/13,6:40 PM.,PHI,MIA,away,Partly Cloudy.,82,1.0,0,0,0,0,0,0,9,4.91
2024/08/11,1:40 PM.,SD,MIA,home,Roof Closed.,72,1.2,3,2,2,0,2,1,37,5.01
2024/08/08,6:10 PM.,CIN,MIA,home,Roof Closed.,72,1.0,0,0,0,0,3,0,15,4.80
2024/08/07,6:40 PM.,CIN,MIA,home,Roof Closed.,72,0.2,2,2,2,1,2,1,29,4.91
2024/08/03,7:20 PM.,ATL,MIA,away,Partly Cloudy.,88,1.0,0,0,0,0,2,0,13,4.57
2024/08/02,7:21 PM.,ATL,MIA,away,Partly Cloudy.,81,1.0,0,0,0,1,2,0,18,4.68
2024/07/31,12:10 PM.,TB,MIA,away,Dome.,72,1.0,0,0,0,1,3,0,18,4.79
2024/07/28,1:36 PM.,MIL,MIA,away,Roof Closed.,80,1.0,0,0,0,1,1,0,22,4.91
2024/07/24,6:40 PM.,BAL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,13,5.03
2024/07/23,6:42 PM.,BAL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,13,5.17
2024/07/20,4:11 PM.,NYM,MIA,home,Roof Closed.,72,1.0,1,0,0,0,2,0,15,5.30
2024/07/19,7:10 PM.,NYM,MIA,home,Roof Closed.,72,0.2,1,1,1,0,0,1,7,5.45
2024/07/13,4:11 PM.,CIN,MIA,away,Partly Cloudy.,91,1.0,3,3,3,0,2,2,27,5.30
2024/07/11,7:10 PM.,HOU,MIA,away,Roof Closed.,73,0.1,0,0,0,0,1,0,4,4.67
2024/07/07,1:40 PM.,CWS,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,21,4.72
2024/07/04,1:10 PM.,BOS,MIA,home,Roof Closed.,72,1.0,0,0,0,1,2,0,15,4.86
2024/07/03,6:40 PM.,BOS,MIA,home,Roof Closed.,72,0.2,0,0,0,0,1,0,8,5.01
2024/06/30,1:36 PM.,PHI,MIA,away,Cloudy.,81,0.2,0,2,2,2,0,0,18,5.12
2024/06/29,4:05 PM.,PHI,MIA,away,Cloudy.,86,1.1,0,0,0,0,2,0,16,4.65
2024/06/26,1:10 PM.,KC,MIA,away,Partly Cloudy.,79,1.0,1,0,0,0,2,0,21,4.85
2024/06/23,1:40 PM.,SEA,MIA,home,Roof Closed.,72,0.1,1,0,0,0,1,0,4,5.02
2024/06/21,7:11 PM.,SEA,MIA,home,Roof Closed.,72,0.2,2,0,0,0,2,0,14,5.08
2024/06/18,6:10 PM.,STL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,14,5.20
2024/06/17,6:40 PM.,STL,MIA,home,Roof Closed.,72,1.0,0,1,0,0,0,0,13,5.40
2024/06/15,4:05 PM.,WSH,MIA,away,Partly Cloudy.,81,0.2,3,2,2,0,0,1,19,5.61
2024/06/11,7:12 PM.,NYM,MIA,away,Cloudy.,71,0.2,0,0,0,0,1,0,13,5.04
2024/06/09,1:40 PM.,CLE,MIA,home,Roof Closed.,72,1.0,2,1,1,0,2,0,15,5.18
2024/06/07,7:10 PM.,CLE,MIA,home,Roof Closed.,72,1.0,0,0,0,0,0,0,12,5.01
2024/06/05,6:41 PM.,TB,MIA,home,Roof Closed.,72,1.0,1,0,0,0,1,0,16,5.24
2024/06/01,4:11 PM.,TEX,MIA,home,Roof Closed.,72,0.1,2,1,1,0,0,0,11,5.48
2024/05/28,6:40 PM.,SD,MIA,away,Partly Cloudy.,63,1.0,0,0,0,0,1,0,8,5.14
2024/05/25,7:10 PM.,AZ,MIA,away,Clear.,89,1.0,0,0,0,0,2,0,15,5.40
2024/05/20,6:41 PM.,MIL,MIA,home,Roof Closed.,72,0.1,0,0,0,1,0,0,8,5.68
2024/05/19,1:40 PM.,NYM,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,15,5.79
2024/05/18,4:10 PM.,NYM,MIA,home,Roof Closed.,72,0.1,0,0,0,0,0,0,11,6.11
2024/05/15,1:10 PM.,DET,MIA,away,Cloudy.,70,0.1,0,0,0,0,0,0,3,6.23
2024/05/13,6:40 PM.,DET,MIA,away,Partly Cloudy.,80,1.1,0,0,0,0,1,0,18,6.35
2024/05/12,1:41 PM.,PHI,MIA,home,Roof Closed.,72,0.2,1,1,1,0,1,0,15,6.89
2024/05/08,12:10 PM.,LAD,MIA,away,Sunny.,70,1.0,1,0,0,0,0,0,13,6.60
2024/05/05,1:07 PM.,OAK,MIA,away,Partly Cloudy.,59,1.0,0,0,0,0,1,0,22,7.07
2024/05/02,12:10 PM.,COL,MIA,home,Roof Closed.,72,1.0,0,0,0,0,2,0,9,7.62
2024/04/29,6:41 PM.,WSH,MIA,home,Partly Cloudy.,80,0.1,2,1,1,0,0,0,15,8.25
2024/04/26,7:10 PM.,WSH,MIA,home,Partly Cloudy.,79,1.0,1,0,0,1,1,0,13,7.71
2024/04/24,7:20 PM.,ATL,MIA,away,Partly Cloudy.,71,1.0,0,0,0,1,3,0,22,8.44
2024/04/21,1:20 PM.,CHC,MIA,away,Sunny.,55,1.0,0,0,0,0,1,0,9,9.31
2024/04/19,1:20 PM.,CHC,MIA,away,Sunny.,55,1.0,1,0,0,1,2,0,19,10.38
2024/04/15,6:41 PM.,SF,MIA,home,Partly Cloudy.,76,0.1,2,0,0,0,0,0,19,11.74
2024/04/14,1:41 PM.,ATL,MIA,home,Partly Cloudy.,80,1.0,0,0,0,0,3,0,12,12.27
