date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/03,6:08 PM.,NYM,MIL,home,Roof Closed.,73,1.0,0,0,0,0,1,0,7,0.00
2024/10/02,6:39 PM.,NYM,MIL,home,Roof Closed.,73,1.1,0,0,0,0,3,0,22,0.00
2024/09/27,7:13 PM.,NYM,MIL,home,Cloudy.,68,1.1,1,0,0,0,1,0,14,2.72
2024/09/24,6:41 PM.,PIT,MIL,away,Overcast.,73,0.2,0,0,0,0,0,0,6,2.80
2024/09/21,6:11 PM.,AZ,MIL,home,Roof Closed.,82,1.0,0,0,0,2,1,0,26,2.84
2024/09/18,6:41 PM.,PHI,MIL,home,Clear.,73,1.0,1,0,0,0,1,0,13,2.91
2024/09/15,1:11 PM.,AZ,MIL,away,Roof Closed.,77,1.0,0,1,1,1,1,0,21,2.98
2024/09/13,6:40 PM.,AZ,MIL,away,Roof Closed.,78,1.0,0,0,0,1,0,0,12,2.83
2024/09/12,6:45 PM.,SF,MIL,away,Clear.,65,1.0,0,0,0,0,3,0,12,2.90
2024/09/10,6:44 PM.,SF,MIL,away,Cloudy.,60,1.0,0,0,0,0,1,0,7,2.97
2024/09/03,6:41 PM.,STL,MIL,home,Clear.,73,1.0,0,0,0,0,0,0,10,3.05
2024/08/28,7:10 PM.,SF,MIL,home,Roof Closed.,78,1.0,2,1,1,0,0,0,15,3.22
2024/08/23,6:40 PM.,OAK,MIL,away,Partly Cloudy.,69,1.0,0,0,0,0,1,0,12,3.06
2024/08/21,6:45 PM.,STL,MIL,away,Clear.,73,0.2,1,4,3,2,0,1,13,3.15
2024/07/23,8:29 PM.,CHC,MIL,away,Cloudy.,70,1.0,1,0,0,0,1,0,16,2.41
2024/07/21,12:54 PM.,MIN,MIL,away,Partly Cloudy.,79,1.0,2,2,2,0,1,1,15,2.48
2024/07/20,6:24 PM.,MIN,MIL,away,Cloudy.,83,1.0,0,0,0,1,1,0,8,1.99
2024/07/13,3:11 PM.,WSH,MIL,home,Partly Cloudy.,86,1.1,2,2,2,0,2,1,20,2.05
2024/07/07,1:10 PM.,LAD,MIL,away,Sunny.,82,1.0,1,0,0,0,3,0,16,1.53
2024/07/02,6:41 PM.,COL,MIL,away,Partly Cloudy.,87,1.0,1,0,0,0,2,0,16,1.59
2024/07/01,6:40 PM.,COL,MIL,away,Partly Cloudy.,84,1.0,1,0,0,0,0,0,15,1.65
2024/06/28,7:11 PM.,CHC,MIL,home,Roof Closed.,74,1.0,0,0,0,0,0,0,11,1.71
2024/06/26,1:10 PM.,TEX,MIL,home,Partly Cloudy.,83,1.0,1,0,0,0,0,0,12,1.78
2024/06/24,7:10 PM.,TEX,MIL,home,Clear.,77,1.0,0,0,0,0,2,0,20,1.85
2024/06/23,1:11 PM.,SD,MIL,away,Sunny.,79,1.0,0,0,0,0,1,0,11,1.93
2024/06/19,6:38 PM.,LAA,MIL,away,Clear.,72,1.0,0,0,0,0,1,0,7,2.01
2024/06/18,6:39 PM.,LAA,MIL,away,Clear.,74,0.1,0,0,0,0,0,0,5,2.11
2024/06/16,1:10 PM.,CIN,MIL,home,Partly Cloudy.,79,1.0,1,0,0,1,1,0,18,2.14
2024/06/15,3:11 PM.,CIN,MIL,home,Cloudy.,76,1.0,1,1,1,1,0,0,11,2.25
2024/06/12,1:11 PM.,TOR,MIL,home,Sunny.,87,1.0,1,0,0,1,1,0,15,1.89
2024/06/10,7:10 PM.,TOR,MIL,home,Roof Closed.,71,1.0,1,0,0,0,0,0,11,2.00
2024/06/08,4:11 PM.,DET,MIL,away,Cloudy.,77,1.0,0,0,0,0,0,0,12,2.12
2024/06/04,6:42 PM.,PHI,MIL,away,Clear.,82,1.0,1,0,0,1,3,0,14,2.25
2024/06/01,3:10 PM.,CWS,MIL,home,Roof Closed.,71,1.0,0,0,0,0,3,0,14,2.40
2024/05/28,6:40 PM.,CHC,MIL,home,Roof Closed.,69,0.0,1,2,1,0,0,0,3,2.57
2024/05/25,4:11 PM.,BOS,MIL,away,Partly Cloudy.,77,0.1,1,0,0,0,1,0,10,1.93
2024/05/21,6:41 PM.,MIA,MIL,away,Roof Closed.,72,1.0,1,0,0,0,3,0,14,1.98
2024/05/20,6:41 PM.,MIA,MIL,away,Roof Closed.,72,1.0,2,1,1,0,1,0,18,2.13
2024/05/18,6:11 PM.,HOU,MIL,away,Roof Closed.,73,1.0,1,0,0,0,3,0,16,1.54
2024/05/14,6:41 PM.,PIT,MIL,home,Roof Closed.,67,1.0,1,1,1,0,2,1,24,1.69
2024/05/11,6:15 PM.,STL,MIL,home,Roof Closed.,68,1.0,2,0,0,0,0,0,19,0.93
2024/05/07,6:40 PM.,KC,MIL,away,Clear.,77,1.0,0,0,0,0,1,0,8,1.04
2024/05/03,1:20 PM.,CHC,MIL,away,Partly Cloudy.,61,1.0,0,0,0,0,1,0,11,1.17
2024/04/29,6:40 PM.,TB,MIL,home,Roof Closed.,67,1.0,1,0,0,0,1,0,12,1.35
2024/04/25,12:36 PM.,PIT,MIL,away,Cloudy.,42,1.0,0,0,0,0,0,0,12,1.59
2024/04/24,6:42 PM.,PIT,MIL,away,Cloudy.,51,1.0,0,0,0,0,1,0,16,1.93
2024/04/19,7:16 PM.,STL,MIL,away,Cloudy.,58,1.2,1,1,1,2,1,0,30,2.45
2024/03/30,1:40 PM.,NYM,MIL,away,Sunny.,54,1.0,2,0,0,0,3,0,19,0.00
2024/03/29,1:44 PM.,NYM,MIL,away,Sunny.,53,1.0,0,0,0,1,0,0,14,0.00
