date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/16,1:36 PM.,TB,ATL,home,Partly Cloudy.,93,3.1,5,6,6,4,2,2,71,16.71
2024/06/09,2:10 PM.,WSH,ATL,away,Cloudy.,76,3.2,4,7,7,4,1,1,62,17.18
