date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,2:20 PM.,CIN,CHC,home,Cloudy.,71,1.1,1,0,0,0,1,0,12,4.48
2024/09/25,6:06 PM.,PHI,CHC,away,Cloudy.,66,1.0,1,0,0,0,2,0,14,4.57
2024/09/23,6:41 PM.,PHI,CHC,away,Cloudy.,63,1.0,1,0,0,1,0,0,12,4.64
2024/09/20,1:20 PM.,WSH,CHC,home,Partly Cloudy.,82,0.2,2,0,0,1,1,0,22,4.71
2024/09/18,1:20 PM.,OAK,CHC,home,Sunny.,81,1.1,4,2,2,0,1,0,33,4.76
2024/09/14,6:09 PM.,COL,CHC,away,Clear.,87,1.0,1,1,1,0,1,0,11,4.57
2024/09/13,6:39 PM.,COL,CHC,away,Cloudy.,80,0.2,2,1,1,0,0,1,10,4.50
2024/09/10,7:10 PM.,LAD,CHC,away,Clear.,75,1.0,1,0,0,0,0,0,14,4.40
2024/09/08,1:20 PM.,NYY,CHC,home,Sunny.,70,2.0,0,0,0,0,2,0,22,4.47
2024/09/04,6:40 PM.,PIT,CHC,home,Clear.,73,1.0,0,0,0,0,0,0,10,4.63
2024/08/30,6:46 PM.,WSH,CHC,away,Overcast.,73,2.0,1,0,0,0,2,0,17,4.72
2024/08/27,6:41 PM.,PIT,CHC,away,Partly Cloudy.,92,2.0,1,1,1,0,3,1,23,4.89
2024/08/21,7:05 PM.,DET,CHC,home,Clear.,69,2.0,1,0,0,0,3,0,29,4.91
2024/08/17,1:20 PM.,TOR,CHC,home,Cloudy.,78,2.0,1,0,0,2,1,0,29,5.11
2024/08/13,6:41 PM.,CLE,CHC,away,Clear.,77,1.0,0,0,0,0,1,0,8,5.32
2024/08/12,6:41 PM.,CLE,CHC,away,Clear.,74,1.0,1,1,1,0,1,1,12,5.44
2024/08/05,7:05 PM.,MIN,CHC,home,Cloudy.,76,2.0,2,1,1,0,2,0,18,5.36
2024/08/01,7:05 PM.,STL,CHC,home,Cloudy.,84,2.0,1,0,0,0,1,0,28,5.40
2024/07/29,7:11 PM.,CIN,CHC,away,Clear.,84,1.1,1,1,1,0,1,1,18,5.66
2024/07/25,3:09 PM.,TB,TOR,home,Partly Cloudy.,76,1.2,3,1,1,1,1,0,35,5.63
2024/07/23,7:07 PM.,TB,TOR,home,Partly Cloudy.,78,1.0,1,1,1,1,0,0,20,5.63
2024/07/13,7:10 PM.,AZ,TOR,away,Roof Closed.,78,1.0,3,4,4,1,3,2,29,5.54
2024/07/09,6:45 PM.,SF,TOR,away,Partly Cloudy.,64,0.2,1,0,0,1,1,0,19,4.71
2024/07/07,1:12 PM.,SEA,TOR,away,Sunny.,74,1.0,0,0,0,0,1,0,12,4.79
2024/07/05,6:42 PM.,SEA,TOR,away,Clear.,78,0.2,2,0,0,0,1,0,10,4.93
2024/07/02,7:08 PM.,HOU,TOR,home,Cloudy.,68,2.0,1,0,0,0,3,0,32,5.03
2024/06/30,1:39 PM.,NYY,TOR,home,Cloudy.,64,1.0,2,1,1,0,3,0,19,5.34
2024/06/28,7:08 PM.,NYY,TOR,home,Roof Closed.,68,1.0,3,3,3,1,0,1,17,5.23
2024/06/24,7:11 PM.,BOS,TOR,away,Partly Cloudy.,77,0.2,2,2,2,0,1,1,10,4.50
2024/06/22,4:11 PM.,CLE,TOR,away,Partly Cloudy.,89,1.0,0,0,0,0,2,0,10,3.99
2024/06/18,7:09 PM.,BOS,TOR,home,Partly Cloudy.,72,0.2,2,0,0,0,1,0,16,4.13
2024/06/16,1:38 PM.,CLE,TOR,home,Sunny.,64,0.1,0,0,0,0,0,0,3,4.23
2024/06/15,3:07 PM.,CLE,TOR,home,Sunny.,66,1.0,0,0,0,1,1,0,17,4.28
2024/06/11,7:11 PM.,MIL,TOR,away,Roof Closed.,72,1.0,1,0,0,0,3,0,16,4.44
2024/06/09,1:07 PM.,OAK,TOR,away,Sunny.,67,1.0,2,1,1,0,1,1,11,4.62
2024/06/06,1:07 PM.,BAL,TOR,home,Partly Cloudy.,73,1.0,0,0,0,0,1,0,13,4.44
2024/06/04,7:07 PM.,BAL,TOR,home,Clear.,69,1.0,2,2,2,1,2,1,24,4.63
2024/06/02,1:40 PM.,PIT,TOR,home,Roof Closed.,68,1.0,1,0,0,0,1,0,16,4.03
2024/05/31,7:07 PM.,PIT,TOR,home,Clear.,71,2.0,0,1,0,0,1,0,16,4.22
2024/05/27,1:11 PM.,CWS,TOR,away,Cloudy.,66,2.0,1,0,0,0,2,0,32,4.66
2024/05/24,6:41 PM.,DET,TOR,away,Partly Cloudy.,80,1.1,1,0,0,1,2,0,26,5.19
2024/05/22,7:08 PM.,CWS,TOR,home,Partly Cloudy.,69,1.0,0,0,0,1,2,0,18,5.63
2024/05/18,3:08 PM.,TB,TOR,home,Partly Cloudy.,61,0.0,3,2,2,1,0,1,21,6.00
2024/05/17,7:08 PM.,TB,TOR,home,Roof Closed.,68,1.0,0,0,0,0,2,0,9,4.80
2024/05/12,1:38 PM.,MIN,TOR,home,Partly Cloudy.,60,1.0,0,0,0,0,2,0,16,5.14
2024/05/10,7:08 PM.,MIN,TOR,home,Roof Closed.,68,0.2,1,1,1,0,1,0,8,5.54
2024/05/05,3:00 PM.,WSH,TOR,away,Overcast.,69,1.0,1,1,1,0,0,0,14,5.11
2024/05/04,4:05 PM.,WSH,TOR,away,Drizzle.,53,0.1,1,1,1,1,0,0,18,4.76
2024/05/01,3:08 PM.,KC,TOR,home,Roof Closed.,68,1.0,3,3,3,0,1,1,22,4.09
2024/04/29,7:07 PM.,KC,TOR,home,Roof Closed.,68,1.0,2,0,0,0,1,0,16,1.80
2024/04/27,3:07 PM.,LAD,TOR,home,Roof Closed.,68,0.1,0,0,0,0,0,0,6,2.00
2024/04/26,7:07 PM.,LAD,TOR,home,Roof Closed.,68,0.2,1,0,0,0,0,0,11,2.08
2024/04/23,6:40 PM.,KC,TOR,away,Unknown.,73,0.1,1,0,0,0,1,0,12,2.25
2024/04/21,1:11 PM.,SD,TOR,away,Sunny.,66,1.1,0,2,2,3,1,0,32,2.35
2024/04/14,1:39 PM.,COL,TOR,home,Roof Closed.,68,1.0,0,0,0,0,3,0,16,0.00
2024/04/10,3:07 PM.,SEA,TOR,home,Roof Closed.,68,1.0,0,0,0,1,0,0,16,0.00
