date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/26,1:11 PM.,CWS,LAA,away,Sunny.,73,4.1,4,5,4,3,2,0,82,3.81
2024/09/20,7:10 PM.,HOU,LAA,away,Roof Closed.,73,2.2,8,6,3,0,4,2,75,3.70
2024/09/14,6:37 PM.,HOU,LAA,home,Clear.,72,5.0,7,4,4,3,4,1,97,3.60
2024/09/07,6:08 PM.,TEX,LAA,away,Clear.,85,5.0,1,2,1,2,7,0,92,3.50
2024/08/31,6:38 PM.,SEA,LAA,home,Clear.,77,4.0,6,4,4,3,3,2,83,3.55
2024/08/25,1:40 PM.,TOR,LAA,away,Partly Cloudy.,73,5.0,4,2,2,4,3,0,97,3.41
2024/08/20,7:10 PM.,KC,LAA,away,Clear.,74,6.0,11,5,4,2,2,0,95,3.40
2024/08/14,6:38 PM.,TOR,LAA,home,Clear.,82,5.2,6,7,7,4,8,2,98,3.30
2024/08/08,7:08 PM.,NYY,LAA,away,Rain.,69,6.0,3,1,1,1,7,1,95,2.99
2024/08/02,6:38 PM.,NYM,LAA,home,Partly Cloudy.,84,5.0,8,3,3,2,3,1,100,3.05
2024/07/27,6:38 PM.,OAK,LAA,home,Clear.,80,7.0,6,3,3,1,10,1,101,2.96
2024/07/22,6:42 PM.,SEA,LAA,away,Cloudy.,63,5.2,3,1,1,1,8,0,96,2.91
2024/07/12,6:38 PM.,SEA,LAA,home,Partly Cloudy.,75,6.0,6,4,4,0,4,2,92,2.97
2024/07/06,1:20 PM.,CHC,LAA,away,Sunny.,76,8.0,3,0,0,0,10,0,98,2.81
2024/06/30,1:08 PM.,DET,LAA,home,Partly Cloudy.,87,4.2,7,6,6,1,2,1,88,3.03
2024/06/25,6:38 PM.,OAK,LAA,home,Clear.,79,5.0,5,3,3,5,2,1,109,2.63
2024/06/19,6:38 PM.,MIL,LAA,home,Clear.,72,7.0,4,1,1,3,5,0,99,2.48
2024/06/14,7:15 PM.,SF,LAA,away,Clear.,63,5.1,5,1,1,5,5,0,105,2.58
2024/06/08,7:08 PM.,HOU,LAA,home,Partly Cloudy.,69,6.0,7,4,4,1,3,1,90,2.63
2024/06/03,6:37 PM.,SD,LAA,home,Partly Cloudy.,69,6.2,5,1,1,3,2,1,91,2.37
2024/05/29,6:38 PM.,NYY,LAA,home,Clear.,68,5.0,4,1,1,6,4,1,95,2.47
2024/05/22,1:10 PM.,HOU,LAA,away,Roof Closed.,73,8.0,6,1,1,2,4,0,95,2.52
2024/05/17,7:07 PM.,TEX,LAA,away,Clear.,81,7.0,2,1,1,2,4,1,96,2.72
2024/05/11,6:38 PM.,KC,LAA,home,Clear.,67,6.2,7,3,3,1,4,0,93,2.92
2024/05/06,6:42 PM.,PIT,LAA,away,Partly Cloudy.,71,6.1,6,4,4,3,5,1,93,2.74
2024/04/30,6:38 PM.,PHI,LAA,home,Clear.,68,6.0,5,3,3,2,6,1,92,2.23
2024/04/24,1:07 PM.,BAL,LAA,home,Cloudy.,67,5.0,4,2,2,4,7,1,105,1.78
2024/04/19,6:40 PM.,CIN,LAA,away,Clear.,61,7.0,3,2,1,3,2,1,95,1.42
2024/04/14,1:36 PM.,BOS,LAA,away,Sunny.,59,4.1,4,3,3,3,4,2,93,1.47
2024/04/08,6:38 PM.,TB,LAA,home,Clear.,70,7.0,4,0,0,1,3,0,91,0.00
2024/04/02,6:41 PM.,MIA,LAA,away,Partly Cloudy.,79,7.0,4,0,0,2,5,0,83,0.00
