date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,7:11 PM.,HOU,CLE,home,Cloudy.,72,1.2,4,0,0,0,1,0,27,3.75
2024/09/21,6:15 PM.,STL,CLE,away,Overcast.,85,1.0,2,4,0,0,0,1,25,3.86
2024/09/19,1:10 PM.,MIN,CLE,home,Sunny.,76,0.2,0,0,0,1,2,0,19,3.93
2024/09/17,6:41 PM.,MIN,CLE,home,Partly Cloudy.,76,1.0,2,2,2,0,1,1,14,3.98
2024/09/14,6:10 PM.,TB,CLE,home,Clear.,80,1.0,0,0,0,1,1,0,15,3.71
2024/09/11,1:11 PM.,CWS,CLE,away,Partly Cloudy.,81,1.1,1,0,0,1,2,0,29,3.78
2024/09/09,6:39 PM.,CWS,CLE,away,Clear.,79,0.1,2,2,2,0,1,1,17,3.88
2024/09/08,1:10 PM.,LAD,CLE,away,Sunny.,103,0.2,0,0,0,0,2,0,11,3.55
2024/09/03,6:40 PM.,KC,CLE,away,Clear.,79,1.0,0,0,0,0,0,0,14,3.60
2024/08/31,6:10 PM.,PIT,CLE,home,Cloudy.,76,0.2,1,0,0,2,2,0,27,3.67
2024/08/27,6:41 PM.,KC,CLE,home,Clear.,89,1.0,0,0,0,0,1,0,17,3.72
2024/08/26,1:10 PM.,KC,CLE,home,Sunny.,84,1.0,0,0,0,2,2,0,22,3.80
2024/08/22,1:08 PM.,NYY,CLE,away,Partly Cloudy.,74,0.2,1,2,2,1,0,1,19,3.88
2024/08/20,7:08 PM.,NYY,CLE,away,Partly Cloudy.,69,0.2,1,0,0,0,0,0,9,3.55
2024/08/17,6:15 PM.,MIL,CLE,away,Roof Closed.,79,1.0,0,0,0,0,1,0,9,3.60
2024/08/14,6:40 PM.,CHC,CLE,home,Clear.,78,1.1,0,0,0,0,0,0,22,3.68
2024/08/12,6:41 PM.,CHC,CLE,home,Clear.,74,0.2,1,0,0,1,1,0,15,3.80
2024/08/11,1:10 PM.,MIN,CLE,away,Sunny.,70,0.1,1,1,1,0,0,1,12,3.86
2024/08/09,7:10 PM.,MIN,CLE,away,Partly Cloudy.,65,1.0,1,0,0,0,1,0,9,3.67
2024/08/07,4:30 PM.,AZ,CLE,home,Cloudy.,75,0.2,1,1,1,1,1,1,16,3.76
2024/08/04,1:41 PM.,BAL,CLE,home,Sunny.,83,0.1,2,0,0,0,1,0,10,3.60
2024/08/03,7:15 PM.,BAL,CLE,home,Partly Cloudy.,80,0.1,0,0,0,0,0,0,6,3.63
2024/08/01,6:40 PM.,BAL,CLE,home,Partly Cloudy.,84,1.0,0,0,0,1,2,0,20,3.66
