date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/30,4:50 PM.,NYM,ATL,home,Cloudy.,76,1.0,1,0,0,0,0,0,8,1.95
2024/09/30,1:11 PM.,NYM,ATL,home,Overcast.,73,0.1,2,2,2,0,0,1,12,1.98
2024/09/28,7:20 PM.,KC,ATL,home,Cloudy.,72,1.0,0,0,0,0,2,0,15,1.72
2024/09/27,7:21 PM.,KC,ATL,home,Cloudy.,72,0.1,0,0,0,0,0,0,1,1.75
2024/09/24,7:22 PM.,NYM,ATL,home,Partly Cloudy.,87,1.0,0,0,0,0,0,0,5,1.76
2024/09/22,1:42 PM.,MIA,ATL,away,Roof Closed.,72,2.0,2,0,0,0,2,0,28,1.78
2024/09/21,4:11 PM.,MIA,ATL,away,Roof Closed.,72,1.0,0,0,0,1,0,0,15,1.84
2024/09/15,7:11 PM.,LAD,ATL,home,Partly Cloudy.,78,0.2,4,5,5,1,1,1,15,1.87
2024/09/13,7:20 PM.,LAD,ATL,home,Overcast.,72,1.0,0,0,0,0,1,0,11,1.16
2024/09/08,1:37 PM.,TOR,ATL,home,Partly Cloudy.,76,2.0,2,1,0,1,1,0,22,1.18
2024/09/06,7:20 PM.,TOR,ATL,home,Overcast.,72,1.0,2,0,0,0,3,0,15,1.22
2024/09/04,7:21 PM.,COL,ATL,home,Partly Cloudy.,80,1.0,0,0,0,1,2,0,15,1.24
2024/09/03,7:21 PM.,COL,ATL,home,Clear.,82,1.0,0,0,0,0,1,0,12,1.26
2024/09/01,7:10 PM.,PHI,ATL,away,Partly Cloudy.,83,2.0,0,0,0,1,3,0,26,1.29
2024/08/28,6:41 PM.,MIN,ATL,away,Partly Cloudy.,75,1.0,1,0,0,0,0,0,11,1.33
2024/08/27,6:40 PM.,MIN,ATL,away,Partly Cloudy.,75,1.1,1,0,0,0,2,0,19,1.36
2024/08/23,7:22 PM.,WSH,ATL,home,Clear.,82,2.0,0,0,0,0,1,0,21,1.39
2024/08/22,7:08 PM.,PHI,ATL,home,Partly Cloudy.,79,1.0,0,0,0,0,3,0,12,1.45
2024/08/20,7:21 PM.,PHI,ATL,home,Clear.,81,1.0,0,0,0,0,0,0,14,1.48
2024/08/18,1:07 PM.,LAA,ATL,away,Sunny.,83,1.0,0,0,0,0,1,0,12,1.51
2024/08/13,6:45 PM.,SF,ATL,away,Clear.,65,1.0,0,0,0,0,0,0,8,1.54
2024/08/12,6:46 PM.,SF,ATL,away,Partly Cloudy.,62,2.0,0,0,0,0,4,0,21,1.58
2024/08/10,6:10 PM.,COL,ATL,away,Cloudy.,71,1.0,0,0,0,0,1,0,10,1.65
2024/08/08,12:22 PM.,MIL,ATL,home,Sunny.,88,1.0,0,0,0,0,1,0,10,1.69
2024/08/01,7:20 PM.,MIA,ATL,home,Partly Cloudy.,89,1.0,0,0,0,0,1,0,10,1.73
2024/07/31,1:10 PM.,MIL,ATL,away,Sunny.,86,1.0,0,0,0,0,2,0,15,1.77
