date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:20 PM.,CIN,CHC,home,Cloudy.,68,1.0,0,0,0,0,1,0,12,1.88
2024/09/27,1:20 PM.,CIN,CHC,home,Overcast.,71,1.0,0,0,0,0,1,0,8,1.93
2024/09/20,1:20 PM.,WSH,CHC,home,Partly Cloudy.,82,1.0,0,0,0,0,2,0,9,1.98
2024/09/19,6:40 PM.,WSH,CHC,home,Partly Cloudy.,78,1.0,1,0,0,1,0,0,20,2.03
2024/09/14,6:09 PM.,COL,CHC,away,Clear.,87,1.0,1,2,2,1,2,1,20,2.08
2024/09/10,7:10 PM.,LAD,CHC,away,Clear.,75,1.0,0,0,0,1,0,0,18,1.66
2024/09/08,1:20 PM.,NYY,CHC,home,Sunny.,70,1.0,0,0,0,1,1,0,16,1.70
2024/09/04,6:40 PM.,PIT,CHC,home,Clear.,73,1.0,0,0,0,0,0,0,9,1.75
2024/08/31,4:05 PM.,WSH,CHC,away,Cloudy.,83,1.0,1,0,0,1,2,0,17,1.80
2024/08/28,12:37 PM.,PIT,CHC,away,Sunny.,90,2.0,1,0,0,1,3,0,36,1.85
2024/08/27,6:41 PM.,PIT,CHC,away,Partly Cloudy.,92,0.1,0,0,0,0,1,0,5,1.97
2024/08/23,7:11 PM.,MIA,CHC,away,Roof Closed.,72,1.1,0,0,0,1,3,0,22,1.99
2024/08/20,7:05 PM.,DET,CHC,home,Clear.,66,1.0,1,0,0,0,2,0,15,2.08
2024/08/17,1:20 PM.,TOR,CHC,home,Cloudy.,78,1.2,0,0,0,2,2,0,23,2.15
2024/08/16,1:20 PM.,TOR,CHC,home,Partly Cloudy.,81,1.0,1,0,0,0,2,0,14,2.28
2024/08/10,6:15 PM.,CWS,CHC,away,Partly Cloudy.,76,1.0,0,0,0,0,1,0,10,2.36
2024/08/09,7:10 PM.,CWS,CHC,away,Overcast.,69,1.1,1,0,0,0,1,0,11,2.45
2024/08/07,1:20 PM.,MIN,CHC,home,Sunny.,75,1.0,0,0,0,0,2,0,12,2.59
2024/08/04,6:10 PM.,STL,CHC,home,Partly Cloudy.,87,0.1,0,0,0,0,0,0,2,2.70
2024/08/03,1:20 PM.,STL,CHC,home,Sunny.,85,1.0,2,3,2,1,1,0,24,2.74
2024/07/31,7:21 PM.,CIN,CHC,away,Overcast.,85,1.0,0,0,0,1,2,0,20,2.05
2024/07/27,6:10 PM.,KC,CHC,away,Cloudy.,73,1.1,0,0,0,0,1,0,12,2.14
2024/07/24,1:20 PM.,MIL,CHC,home,Partly Cloudy.,74,1.0,0,0,0,1,2,0,17,2.29
2024/07/22,7:05 PM.,MIL,CHC,home,Partly Cloudy.,74,1.0,1,1,1,0,0,1,12,2.41
2024/07/21,1:20 PM.,AZ,CHC,home,Partly Cloudy.,83,1.0,0,0,0,0,2,0,15,2.04
2024/07/13,7:16 PM.,STL,CHC,away,Clear.,89,1.2,2,2,2,1,2,0,27,2.16
2024/07/10,6:35 PM.,BAL,CHC,away,Partly Cloudy.,90,1.1,1,0,0,0,0,0,19,1.20
2024/07/07,1:20 PM.,LAA,CHC,home,Cloudy.,87,1.2,0,0,0,0,0,0,15,1.32
2024/07/03,7:05 PM.,PHI,CHC,home,Partly Cloudy.,84,1.0,0,0,0,0,1,0,12,1.50
2024/06/29,3:11 PM.,MIL,CHC,away,Partly Cloudy.,85,1.0,1,0,0,0,0,0,22,1.64
2024/06/27,12:46 PM.,SF,CHC,away,Sunny.,67,1.0,1,0,0,0,1,0,20,1.80
2024/06/26,6:45 PM.,SF,CHC,away,Partly Cloudy.,63,1.2,1,0,0,0,2,0,22,2.00
2024/06/21,1:20 PM.,NYM,CHC,home,Sunny.,79,2.1,1,0,0,2,5,0,48,2.45
2024/06/06,7:11 PM.,CIN,CHC,away,Partly Cloudy.,78,0.2,0,2,2,3,0,0,21,3.60
2024/06/05,7:05 PM.,CWS,CHC,home,Clear.,80,1.0,0,0,0,1,1,0,15,0.00
2024/06/01,9:35 PM.,CIN,CHC,home,Drizzle.,62,1.0,1,0,0,0,0,0,9,0.00
2024/05/26,8:43 PM.,STL,CHC,away,Overcast.,64,1.0,0,0,0,0,2,0,18,0.00
2024/05/25,6:16 PM.,STL,CHC,away,Clear.,81,0.1,1,0,0,0,1,0,5,0.00
2024/05/22,6:40 PM.,ATL,CHC,home,Clear.,75,1.0,0,0,0,0,3,0,10,0.00
