date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/24,6:41 PM.,PHI,CHC,away,Cloudy.,66,4.0,4,2,2,0,3,1,62,3.07
2024/09/18,1:20 PM.,OAK,CHC,home,Sunny.,81,2.2,2,0,0,3,1,0,57,3.03
2024/08/27,6:41 PM.,PIT,CHC,away,Partly Cloudy.,92,5.0,6,2,2,2,6,0,93,3.09
2024/08/22,1:20 PM.,DET,CHC,home,Partly Cloudy.,75,7.0,4,2,2,0,10,1,94,3.07
2024/08/17,1:20 PM.,TOR,CHC,home,Cloudy.,78,2.0,0,0,0,1,3,0,36,3.10
2024/08/10,6:15 PM.,CWS,CHC,away,Partly Cloudy.,76,6.0,6,1,0,2,8,0,101,3.16
2024/08/04,6:10 PM.,STL,CHC,home,Partly Cloudy.,87,6.2,4,2,2,2,6,1,99,3.33
2024/07/30,7:11 PM.,CIN,CHC,away,Clear.,87,5.0,6,5,5,4,7,1,93,3.38
2024/07/24,1:20 PM.,MIL,CHC,home,Partly Cloudy.,74,5.1,6,2,2,3,4,0,98,3.08
2024/07/19,1:20 PM.,AZ,CHC,home,Sunny.,76,4.2,9,5,5,2,6,0,94,3.07
2024/07/11,6:37 PM.,BAL,CHC,away,Cloudy.,89,7.0,3,0,0,0,4,0,70,2.71
2024/07/05,1:20 PM.,LAA,CHC,home,Partly Cloudy.,85,9.0,2,1,1,2,7,0,95,2.95
2024/06/29,3:11 PM.,MIL,CHC,away,Partly Cloudy.,85,6.0,7,3,3,0,5,0,88,3.20
2024/06/24,7:06 PM.,SF,CHC,away,Partly Cloudy.,65,7.1,6,2,2,1,9,2,106,3.08
2024/06/18,7:05 PM.,SF,CHC,home,Partly Cloudy.,87,6.2,4,2,2,2,8,0,96,3.16
2024/06/13,6:50 PM.,TB,CHC,away,Dome.,72,6.0,3,0,0,1,5,0,93,3.22
2024/06/07,7:11 PM.,CIN,CHC,away,Clear.,77,7.0,5,3,1,1,7,0,90,3.65
2024/06/01,9:35 PM.,CIN,CHC,home,Drizzle.,62,5.0,7,5,1,4,5,0,98,4.10
2024/05/27,3:11 PM.,MIL,CHC,away,Roof Closed.,69,7.0,3,0,0,1,8,0,93,4.45
2024/05/22,6:40 PM.,ATL,CHC,home,Clear.,75,6.1,6,5,5,1,5,1,93,5.68
2024/05/16,6:39 PM.,PIT,CHC,home,Cloudy.,69,5.2,6,5,4,1,7,2,88,5.21
2024/05/11,4:07 PM.,PIT,CHC,away,Cloudy.,55,4.0,6,6,6,2,3,3,74,4.73
2024/05/06,6:40 PM.,SD,CHC,home,Clear.,63,4.2,3,0,0,1,2,0,68,0.96
2024/03/28,6:41 PM.,TEX,CHC,away,Roof Closed.,74,4.2,3,1,1,1,6,0,67,1.93
