date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/24,7:08 PM.,TOR,BOS,away,Roof Closed.,68,4.0,2,2,2,2,4,0,75,4.49
2024/09/19,6:50 PM.,TB,BOS,away,Dome.,72,5.2,5,1,1,2,7,0,101,4.49
2024/09/14,1:07 PM.,NYY,BOS,away,Sunny.,77,5.1,4,1,1,2,2,0,98,4.60
2024/09/09,7:12 PM.,BAL,BOS,home,Partly Cloudy.,71,5.1,3,2,2,5,5,0,101,4.70
2024/09/02,7:10 PM.,NYM,BOS,away,Clear.,75,5.0,7,4,4,1,4,0,91,4.75
2024/08/28,7:12 PM.,TOR,BOS,home,Clear.,87,8.0,2,0,0,1,9,0,97,4.66
2024/08/23,7:13 PM.,AZ,BOS,home,Partly Cloudy.,78,5.1,7,5,5,4,2,0,88,4.95
2024/08/17,8:21 PM.,BAL,BOS,away,Overcast.,75,6.0,2,1,1,3,6,1,97,4.80
2024/08/12,7:12 PM.,TEX,BOS,home,Cloudy.,71,6.0,4,1,1,3,5,0,95,4.97
2024/08/06,7:10 PM.,KC,BOS,away,Partly Cloudy.,77,4.2,5,3,3,3,6,1,89,5.16
2024/07/31,4:11 PM.,SEA,BOS,home,Cloudy.,80,6.1,7,2,2,2,7,1,98,5.13
2024/07/26,7:12 PM.,NYY,BOS,home,Clear.,84,5.0,5,3,3,2,4,1,80,5.27
2024/07/20,4:15 PM.,LAD,BOS,away,Sunny.,86,6.0,5,3,3,1,7,1,82,5.27
2024/07/14,1:37 PM.,KC,BOS,home,Partly Cloudy.,91,6.1,7,3,3,1,3,2,85,5.32
2024/07/09,7:12 PM.,OAK,BOS,home,Clear.,86,5.1,9,5,5,2,11,1,105,5.40
2024/07/03,6:40 PM.,MIA,BOS,away,Roof Closed.,72,6.2,7,1,1,1,7,0,91,5.19
2024/06/25,7:12 PM.,TOR,BOS,home,Partly Cloudy.,85,2.1,5,7,7,3,2,1,52,5.55
2024/06/19,7:08 PM.,TOR,BOS,away,Clear.,84,6.0,7,2,2,2,6,0,88,4.83
2024/06/14,7:42 PM.,NYY,BOS,home,Overcast.,70,4.2,6,5,4,3,5,1,92,5.00
2024/06/08,3:10 PM.,CWS,BOS,away,Cloudy.,77,4.2,9,5,5,3,2,1,95,4.78
2024/06/02,1:37 PM.,DET,BOS,home,Partly Cloudy.,83,6.1,8,4,4,3,5,0,95,4.36
2024/05/28,6:37 PM.,BAL,BOS,away,Partly Cloudy.,77,5.0,5,3,3,2,7,0,90,4.18
2024/05/22,6:50 PM.,TB,BOS,away,Dome.,72,6.0,4,3,3,4,6,0,94,4.04
2024/05/17,7:15 PM.,STL,BOS,away,Partly Cloudy.,73,4.2,7,5,5,0,4,3,100,3.96
2024/05/12,1:37 PM.,WSH,BOS,home,Partly Cloudy.,61,5.0,4,2,2,2,1,1,68,3.13
2024/04/19,6:41 PM.,PIT,BOS,away,Cloudy.,63,6.0,1,0,0,2,7,0,96,3.04
2024/04/14,1:36 PM.,LAA,BOS,home,Sunny.,59,5.1,6,2,2,2,8,1,107,3.92
2024/04/09,2:31 PM.,BAL,BOS,home,Sunny.,57,5.1,4,3,1,2,3,0,89,4.11
2024/04/02,6:40 PM.,OAK,BOS,away,Clear.,64,5.0,5,4,4,1,6,2,87,5.40
2024/03/28,7:11 PM.,SEA,BOS,away,Roof Closed.,53,5.0,5,2,2,0,2,1,84,3.60
