date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,3:08 PM.,MIA,TOR,home,Roof Closed.,68,1.0,3,3,3,0,0,1,19,3.59
2024/09/24,7:08 PM.,BOS,TOR,home,Roof Closed.,68,0.2,3,1,1,0,1,0,24,3.21
2024/09/22,1:40 PM.,TB,TOR,away,Dome.,72,1.0,2,1,1,0,1,0,16,3.10
2024/09/21,4:10 PM.,TB,TOR,away,Dome.,72,1.0,0,0,0,0,1,0,11,3.00
2024/09/19,1:37 PM.,TEX,TOR,away,Roof Closed.,74,1.0,1,0,0,0,1,0,13,3.05
2024/09/15,1:40 PM.,STL,TOR,home,Sunny.,74,1.0,0,0,0,1,0,0,11,3.10
2024/09/13,7:10 PM.,STL,TOR,home,Partly Cloudy.,67,1.0,2,1,1,0,1,1,23,3.16
2024/09/11,3:09 PM.,NYM,TOR,home,Sunny.,68,0.1,2,1,1,1,0,1,14,3.05
2024/09/10,7:09 PM.,NYM,TOR,home,Partly Cloudy.,71,1.0,0,0,0,0,1,0,8,2.91
2024/09/08,1:37 PM.,ATL,TOR,away,Partly Cloudy.,76,0.1,0,0,0,0,0,0,4,2.96
2024/09/07,7:21 PM.,ATL,TOR,away,Partly Cloudy.,78,1.0,0,0,0,1,0,0,14,2.98
2024/09/03,7:07 PM.,PHI,TOR,home,Clear.,69,1.1,2,0,0,2,0,0,20,3.04
2024/08/29,7:11 PM.,BOS,TOR,away,Clear.,66,1.0,1,0,0,0,1,0,12,3.12
2024/08/23,7:10 PM.,LAA,TOR,home,Clear.,76,1.0,1,0,0,0,2,0,18,3.18
2024/08/21,7:08 PM.,CIN,TOR,home,Partly Cloudy.,70,1.0,0,0,0,1,1,0,15,3.24
2024/08/18,1:20 PM.,CHC,TOR,away,Cloudy.,74,0.1,0,0,0,0,1,0,5,3.38
2024/08/16,1:20 PM.,CHC,TOR,away,Partly Cloudy.,81,1.0,0,0,0,0,1,0,10,3.40
2024/08/12,6:38 PM.,LAA,TOR,away,Clear.,82,0.1,0,0,0,0,0,0,6,3.47
2024/08/07,7:08 PM.,BAL,TOR,home,Clear.,74,1.0,0,0,0,1,0,0,16,3.50
