date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:12 PM.,CWS,DET,home,Overcast.,72,1.1,2,2,2,2,0,0,39,4.49
2024/09/26,1:10 PM.,TB,DET,home,Cloudy.,72,2.0,3,1,1,0,4,0,39,4.37
2024/09/17,6:40 PM.,KC,DET,away,Clear.,86,4.1,6,1,1,4,3,0,89,4.36
2024/09/11,6:40 PM.,COL,DET,home,Clear.,82,4.2,6,4,4,0,7,1,66,4.47
2024/09/05,5:43 PM.,SD,DET,away,Clear.,85,5.1,6,3,3,1,2,2,83,4.30
2024/08/30,6:40 PM.,BOS,DET,home,Clear.,91,6.0,5,4,3,1,4,1,85,4.25
2024/06/30,1:08 PM.,LAA,DET,away,Partly Cloudy.,87,5.1,3,0,0,2,2,0,86,4.23
2024/06/24,6:40 PM.,PHI,DET,home,Partly Cloudy.,81,4.1,9,4,3,0,10,1,101,4.54
2024/06/18,7:20 PM.,ATL,DET,away,Partly Cloudy.,84,4.0,5,2,2,0,3,0,87,4.43
2024/06/13,1:09 PM.,WSH,DET,home,Sunny.,85,6.0,4,1,1,1,4,0,84,4.43
2024/06/08,4:11 PM.,MIL,DET,home,Cloudy.,77,5.1,8,5,3,2,1,0,97,4.73
2024/06/02,1:37 PM.,BOS,DET,away,Partly Cloudy.,83,4.0,5,3,2,4,4,0,82,4.70
2024/05/26,11:35 AM.,TOR,DET,home,Partly Cloudy.,74,4.1,8,3,3,2,0,1,86,4.71
2024/05/21,6:40 PM.,KC,DET,away,Partly Cloudy.,75,1.2,9,6,6,0,2,1,52,4.57
2024/05/15,1:10 PM.,MIA,DET,home,Cloudy.,70,6.0,2,2,2,1,6,1,90,3.50
2024/05/10,6:40 PM.,HOU,DET,home,Partly Cloudy.,66,6.0,5,1,1,2,2,1,88,3.58
2024/05/04,1:09 PM.,NYY,DET,away,Partly Cloudy.,61,5.1,9,5,5,1,6,1,93,3.98
2024/04/27,6:10 PM.,KC,DET,home,Partly Cloudy.,82,5.0,6,3,2,0,2,0,87,3.08
2024/04/21,1:10 PM.,MIN,DET,away,Sunny.,56,6.0,5,0,0,3,4,0,90,2.95
2024/04/16,1:10 PM.,TEX,DET,home,Sunny.,64,6.0,5,2,2,0,6,0,95,4.11
2024/04/09,12:37 PM.,PIT,DET,away,Partly Cloudy.,72,5.0,5,2,2,1,2,1,83,4.82
2024/04/04,12:10 PM.,NYM,DET,away,Cloudy.,43,4.1,5,3,3,2,4,0,87,6.23
