date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/02,4:38 PM.,KC,BAL,home,Cloudy.,69,1.1,2,0,0,1,1,0,20,0.00
2024/09/28,6:15 PM.,MIN,BAL,away,Clear.,84,1.0,0,0,0,0,1,0,12,3.15
2024/09/26,7:09 PM.,NYY,BAL,away,Cloudy.,73,0.1,1,3,3,2,1,0,16,3.20
2024/09/24,7:10 PM.,NYY,BAL,away,Partly Cloudy.,65,0.2,2,0,0,0,0,0,12,2.76
2024/09/22,1:37 PM.,DET,BAL,home,Cloudy.,75,1.0,0,0,0,1,0,0,19,2.79
2024/09/21,4:06 PM.,DET,BAL,home,Partly Cloudy.,79,1.0,2,2,1,0,2,0,17,2.84
2024/09/19,1:06 PM.,SF,BAL,home,Partly Cloudy.,79,1.0,0,0,0,0,2,0,14,2.73
2024/09/11,7:11 PM.,BOS,BAL,away,Clear.,72,0.1,0,0,0,0,0,0,2,2.78
2024/09/10,7:12 PM.,BOS,BAL,away,Clear.,74,0.2,1,1,1,1,2,0,15,2.80
2024/09/06,7:07 PM.,TB,BAL,home,Partly Cloudy.,76,1.0,0,0,0,0,2,0,12,2.67
2024/08/31,6:11 PM.,COL,BAL,away,Clear.,89,0.2,0,0,0,0,1,0,8,2.72
2024/08/27,7:10 PM.,LAD,BAL,away,Clear.,75,0.2,1,0,0,0,2,0,16,2.75
2024/08/24,4:09 PM.,HOU,BAL,home,Partly Cloudy.,84,1.1,1,0,0,0,3,0,19,2.79
2024/08/20,7:11 PM.,NYM,BAL,away,Clear.,70,1.0,0,0,0,0,1,0,20,2.86
2024/08/18,1:38 PM.,BOS,BAL,home,Cloudy.,81,0.2,1,0,0,1,2,0,18,2.92
2024/08/17,8:21 PM.,BOS,BAL,home,Overcast.,75,0.2,2,1,1,0,0,0,11,2.96
2024/08/15,6:36 PM.,BOS,BAL,home,Clear.,86,1.0,1,0,0,0,0,0,11,2.81
2024/08/14,6:37 PM.,WSH,BAL,home,Partly Cloudy.,83,1.0,0,0,0,0,0,0,10,2.87
2024/08/10,7:16 PM.,TB,BAL,away,Dome.,72,0.2,2,1,1,0,2,0,17,2.93
2024/08/09,6:51 PM.,TB,BAL,away,Dome.,72,1.0,1,1,1,0,1,1,12,2.78
2024/08/07,7:08 PM.,TOR,BAL,away,Clear.,74,1.0,2,0,0,0,0,0,12,2.64
2024/08/04,1:41 PM.,CLE,BAL,away,Sunny.,83,1.0,1,0,0,0,1,0,13,2.70
2024/08/03,7:15 PM.,CLE,BAL,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,8,2.76
2024/07/30,6:36 PM.,TOR,BAL,home,Overcast.,79,0.2,0,0,0,0,1,0,11,2.83
2024/07/28,1:37 PM.,SD,BAL,home,Partly Cloudy.,89,1.0,3,1,1,0,0,0,30,2.88
2024/07/25,12:10 PM.,MIA,BAL,away,Roof Closed.,72,0.1,0,0,0,0,1,0,6,2.72
