date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/12,1:09 PM.,CLE,DET,away,Sunny.,65,1.1,2,1,1,0,3,0,29,9.53
2024/10/10,6:08 PM.,CLE,DET,home,Clear.,61,2.0,1,1,1,0,1,1,27,10.38
2024/10/09,3:08 PM.,CLE,DET,home,Partly Cloudy.,65,1.0,0,0,0,0,1,0,11,15.43
2024/10/05,1:09 PM.,CLE,DET,away,Sunny.,68,0.0,3,4,4,1,0,0,20,27.00
2024/10/02,1:33 PM.,HOU,DET,away,Roof Closed.,73,1.0,0,0,0,0,1,0,18,0.00
2024/10/01,1:34 PM.,HOU,DET,away,Roof Closed.,73,0.1,0,0,0,0,0,0,2,0.00
2024/09/27,6:40 PM.,CWS,DET,home,Cloudy.,75,1.0,0,0,0,1,1,0,17,2.19
2024/09/25,6:40 PM.,TB,DET,home,Cloudy.,75,1.1,0,0,0,0,1,0,19,2.22
2024/09/22,1:37 PM.,BAL,DET,away,Cloudy.,75,2.0,0,0,0,1,4,0,34,2.25
2024/09/20,7:07 PM.,BAL,DET,away,Clear.,81,1.0,2,2,2,0,1,1,18,2.30
2024/09/17,6:40 PM.,KC,DET,away,Clear.,86,2.0,0,0,0,0,2,0,32,2.12
2024/09/15,12:10 PM.,BAL,DET,home,Sunny.,81,1.1,1,0,0,1,1,0,22,2.17
2024/09/13,6:41 PM.,BAL,DET,home,Clear.,81,1.0,1,0,0,0,2,0,19,2.21
2024/09/11,6:40 PM.,COL,DET,home,Clear.,82,2.0,1,0,0,0,1,0,29,2.23
2024/09/08,1:08 PM.,OAK,DET,away,Sunny.,76,1.0,0,0,0,0,0,0,6,2.29
2024/09/06,6:41 PM.,OAK,DET,away,Clear.,73,1.1,0,1,0,0,3,0,17,2.31
2024/09/05,5:43 PM.,SD,DET,away,Clear.,85,1.0,1,0,0,0,0,0,13,2.35
2024/09/02,3:42 PM.,SD,DET,away,Sunny.,77,2.0,1,0,0,0,1,0,32,2.38
2024/08/31,6:10 PM.,BOS,DET,home,Partly Cloudy.,85,1.0,0,0,0,1,0,0,17,2.44
2024/08/30,6:40 PM.,BOS,DET,home,Clear.,91,0.2,2,1,1,0,1,1,20,2.48
2024/08/26,7:10 PM.,CWS,DET,away,Clear.,91,1.0,0,0,0,0,0,0,11,2.38
2024/08/25,1:10 PM.,CWS,DET,away,Sunny.,90,1.1,2,0,0,0,2,0,31,2.41
2024/08/22,1:20 PM.,CHC,DET,away,Partly Cloudy.,75,1.0,0,0,0,0,0,0,9,2.45
2024/08/21,7:05 PM.,CHC,DET,away,Clear.,69,1.2,0,0,0,0,2,0,20,2.49
2024/08/17,1:10 PM.,NYY,DET,home,Cloudy.,76,3.0,1,0,0,0,2,0,45,2.55
2024/08/14,6:40 PM.,SEA,DET,home,Clear.,82,1.0,0,0,0,0,2,0,13,2.66
2024/08/11,1:06 PM.,SF,DET,away,Partly Cloudy.,62,1.1,2,0,0,1,0,0,23,2.70
2024/08/08,6:41 PM.,SEA,DET,away,Partly Cloudy.,80,1.2,2,1,1,0,0,0,13,2.76
2024/08/06,6:42 PM.,SEA,DET,away,Clear.,68,0.1,0,0,0,0,1,0,3,2.69
2024/08/03,6:35 PM.,KC,DET,home,Clear.,90,3.0,0,0,0,0,3,0,31,2.70
2024/07/30,1:10 PM.,CLE,DET,home,Cloudy.,80,2.2,2,0,0,0,1,0,34,2.83
2024/07/25,1:11 PM.,CLE,DET,away,Cloudy.,75,2.0,2,0,0,0,2,0,36,2.97
2024/07/23,6:41 PM.,CLE,DET,away,Partly Cloudy.,78,1.2,1,0,0,1,2,0,31,3.07
2024/07/20,3:07 PM.,TOR,DET,away,Partly Cloudy.,75,2.0,1,0,0,0,3,0,29,3.17
2024/07/19,7:09 PM.,TOR,DET,away,Clear.,73,1.0,0,0,0,0,0,0,10,3.29
2024/07/14,1:41 PM.,LAD,DET,home,Partly Cloudy.,85,2.0,1,0,0,0,2,0,30,3.35
2024/07/12,6:40 PM.,LAD,DET,home,Partly Cloudy.,83,0.2,2,0,0,1,0,0,9,3.49
2024/07/10,6:40 PM.,CLE,DET,home,Overcast.,67,1.1,1,0,0,0,1,0,24,3.54
2024/07/08,6:40 PM.,CLE,DET,home,Partly Cloudy.,88,1.2,0,0,0,0,0,0,22,3.64
2024/07/06,4:11 PM.,CIN,DET,away,Partly Cloudy.,85,1.2,1,0,0,1,2,0,33,3.77
2024/07/03,7:11 PM.,MIN,DET,away,Partly Cloudy.,83,1.1,1,0,0,0,0,0,20,3.92
2024/06/30,1:08 PM.,LAA,DET,away,Partly Cloudy.,87,0.1,0,0,0,0,1,0,6,4.04
2024/06/29,7:08 PM.,LAA,DET,away,Clear.,77,0.1,0,0,0,0,0,0,2,4.07
2024/06/26,1:10 PM.,PHI,DET,home,Cloudy.,80,1.2,4,1,1,1,1,0,29,4.10
2024/06/24,6:40 PM.,PHI,DET,home,Partly Cloudy.,81,1.1,2,3,3,2,2,1,36,4.05
2024/06/23,1:40 PM.,CWS,DET,home,Partly Cloudy.,84,1.0,1,0,0,0,1,0,14,3.49
2024/06/16,1:10 PM.,HOU,DET,away,Roof Closed.,73,2.0,0,0,0,0,1,0,15,3.58
2024/06/13,1:09 PM.,WSH,DET,home,Sunny.,85,0.2,0,0,0,1,1,0,12,3.79
2024/06/11,6:42 PM.,WSH,DET,home,Partly Cloudy.,72,2.1,1,1,0,0,2,0,29,3.86
2024/06/07,6:40 PM.,MIL,DET,home,Cloudy.,70,1.0,0,0,0,0,0,0,5,4.13
2024/06/04,7:07 PM.,TEX,DET,away,Roof Closed.,74,0.2,2,1,1,0,0,0,12,4.26
2024/06/02,1:37 PM.,BOS,DET,away,Partly Cloudy.,83,2.1,0,0,0,0,1,0,24,4.06
2024/05/30,7:22 PM.,BOS,DET,away,Partly Cloudy.,62,1.1,0,0,0,0,2,0,21,4.40
2024/05/26,11:35 AM.,TOR,DET,home,Partly Cloudy.,74,1.0,2,3,3,1,1,1,18,4.61
