date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/01,4:08 PM.,KC,BAL,home,Overcast.,66,0.2,0,0,0,1,0,0,13,0.00
2024/09/28,6:15 PM.,MIN,BAL,away,Clear.,84,1.0,2,2,2,0,1,1,24,3.32
2024/09/25,7:08 PM.,NYY,BAL,away,Overcast.,65,0.2,0,0,0,0,0,0,9,3.13
2024/09/24,7:10 PM.,NYY,BAL,away,Partly Cloudy.,65,0.2,0,0,0,1,0,0,13,3.16
2024/09/22,1:37 PM.,DET,BAL,home,Cloudy.,75,1.0,0,0,0,0,2,0,12,3.18
2024/09/21,4:06 PM.,DET,BAL,home,Partly Cloudy.,79,1.0,2,0,0,0,1,0,17,3.23
2024/09/17,6:37 PM.,SF,BAL,home,Overcast.,75,2.2,0,0,0,1,3,0,29,3.27
2024/09/15,12:10 PM.,DET,BAL,away,Sunny.,81,1.0,1,0,0,0,3,0,18,3.39
2024/09/11,7:11 PM.,BOS,BAL,away,Clear.,72,0.1,1,3,1,0,1,1,7,3.44
2024/09/08,12:06 PM.,TB,BAL,home,Sunny.,66,1.1,1,0,0,0,3,0,17,3.33
2024/09/04,6:37 PM.,CWS,BAL,home,Partly Cloudy.,77,0.2,1,0,0,0,1,0,13,3.39
2024/09/02,3:07 PM.,CWS,BAL,home,Sunny.,81,1.0,0,0,0,0,0,0,12,3.42
2024/08/31,6:11 PM.,COL,BAL,away,Clear.,89,0.2,1,1,1,1,2,0,22,3.48
2024/08/29,7:09 PM.,LAD,BAL,away,Clear.,71,0.2,0,0,0,0,0,0,2,3.38
2024/08/28,7:10 PM.,LAD,BAL,away,Clear.,70,1.0,0,0,0,0,1,0,6,3.41
2024/08/24,4:09 PM.,HOU,BAL,home,Partly Cloudy.,84,1.0,1,0,0,0,1,0,14,3.46
2024/08/19,7:20 PM.,NYM,BAL,away,Cloudy.,76,2.0,0,0,0,0,5,0,25,3.52
2024/08/16,7:07 PM.,BOS,BAL,home,Partly Cloudy.,83,2.0,0,0,0,0,3,0,37,3.63
2024/08/13,6:36 PM.,WSH,BAL,home,Clear.,85,2.0,4,2,2,0,1,0,30,3.75
2024/08/08,7:08 PM.,TOR,BAL,away,Roof Closed.,68,1.1,2,2,2,0,2,0,24,3.57
2024/07/31,12:37 PM.,TOR,BAL,home,Partly Cloudy.,90,1.0,0,0,0,0,1,0,20,3.34
2024/07/29,3:06 PM.,TOR,BAL,home,Partly Cloudy.,90,1.0,1,1,1,0,1,1,14,3.40
2024/07/26,7:07 PM.,SD,BAL,home,Cloudy.,83,1.0,0,0,0,0,1,0,16,3.29
2024/07/24,6:40 PM.,MIA,BAL,away,Roof Closed.,72,1.0,1,0,0,0,1,0,16,3.35
2024/07/23,6:42 PM.,MIA,BAL,away,Roof Closed.,72,1.1,0,0,0,0,1,0,19,3.42
2024/07/21,1:39 PM.,TEX,BAL,away,Roof Closed.,74,0.2,1,0,0,0,1,0,10,3.51
2024/07/19,7:09 PM.,TEX,BAL,away,Roof Closed.,74,2.0,0,0,0,0,3,0,28,3.55
2024/07/13,4:07 PM.,NYY,BAL,home,Partly Cloudy.,90,1.1,1,0,0,1,3,0,33,3.70
2024/07/12,7:06 PM.,NYY,BAL,home,Cloudy.,81,0.2,0,0,0,1,0,0,12,3.80
2024/07/09,6:36 PM.,CHC,BAL,home,Cloudy.,91,2.0,4,1,1,1,4,0,42,3.86
2024/07/04,1:12 PM.,SEA,BAL,away,Sunny.,70,1.1,2,2,2,0,3,1,27,3.83
2024/07/03,7:10 PM.,SEA,BAL,away,Clear.,71,0.2,1,1,1,0,1,1,14,3.53
2024/06/30,7:10 PM.,TEX,BAL,home,Partly Cloudy.,93,1.0,1,0,0,0,2,0,17,3.38
2024/06/24,6:36 PM.,CLE,BAL,home,Partly Cloudy.,84,1.0,0,0,0,0,3,0,10,3.46
2024/06/23,1:12 PM.,HOU,BAL,away,Roof Closed.,73,1.0,0,0,0,0,1,0,17,3.54
2024/06/20,4:08 PM.,NYY,BAL,away,Partly Cloudy.,90,2.0,0,0,0,0,2,0,24,3.63
2024/06/18,7:08 PM.,NYY,BAL,away,Partly Cloudy.,83,2.0,0,1,1,1,0,0,22,3.82
2024/06/14,7:07 PM.,PHI,BAL,home,Overcast.,87,3.0,0,0,0,0,4,0,30,3.79
2024/06/12,6:35 PM.,ATL,BAL,home,Partly Cloudy.,81,1.1,2,2,2,0,1,1,19,4.13
2024/06/09,1:40 PM.,TB,BAL,away,Dome.,72,2.0,3,0,0,1,3,0,36,3.73
2024/06/06,1:07 PM.,TOR,BAL,away,Partly Cloudy.,73,2.0,1,0,0,1,1,0,29,3.99
2024/06/03,7:09 PM.,TOR,BAL,away,Partly Cloudy.,71,1.0,1,0,0,0,1,0,14,4.28
2024/06/01,4:06 PM.,TB,BAL,home,Partly Cloudy.,83,1.0,1,0,0,0,2,0,23,4.44
2024/05/28,6:37 PM.,BOS,BAL,home,Partly Cloudy.,77,1.0,2,3,3,1,1,1,29,4.62
2024/05/25,1:10 PM.,CWS,BAL,away,Sunny.,68,1.2,3,3,3,3,2,0,41,3.70
