date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/04/07,1:11 PM.,MIL,SEA,away,Roof Closed.,64,1.0,1,2,2,1,0,1,16,9.00
2024/04/03,1:11 PM.,CLE,SEA,home,Partly Cloudy.,52,1.0,0,0,0,1,0,0,11,0.00
