date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,SEA,OAK,away,Roof Closed.,55,0.1,0,1,0,1,0,0,6,2.56
2024/09/27,7:11 PM.,SEA,OAK,away,Clear.,60,1.0,0,0,0,0,1,0,13,2.58
2024/09/24,6:40 PM.,TEX,OAK,home,Partly Cloudy.,69,1.0,1,1,1,0,1,1,14,2.65
2024/09/22,1:08 PM.,NYY,OAK,home,Sunny.,69,1.0,1,1,1,3,2,0,29,2.48
2024/09/20,6:40 PM.,NYY,OAK,home,Clear.,62,1.0,1,0,0,0,1,0,16,2.29
2024/09/17,6:40 PM.,CHC,OAK,away,Clear.,74,1.0,1,0,0,0,2,0,16,2.36
2024/09/14,6:11 PM.,CWS,OAK,away,Partly Cloudy.,81,0.2,1,0,0,0,1,0,9,2.43
2024/09/10,7:10 PM.,HOU,OAK,away,Roof Closed.,73,1.0,2,0,0,0,1,0,23,2.48
2024/09/08,1:08 PM.,DET,OAK,home,Sunny.,76,1.0,0,0,0,0,1,0,13,2.56
2024/09/06,6:41 PM.,DET,OAK,home,Clear.,73,1.0,1,2,1,1,0,0,10,2.64
2024/09/05,12:37 PM.,SEA,OAK,home,Sunny.,76,1.0,1,0,0,0,1,0,17,2.43
2024/08/17,4:09 PM.,SF,OAK,home,Partly Cloudy.,73,0.2,1,0,0,1,0,0,13,2.51
2024/08/15,1:11 PM.,NYM,OAK,away,Sunny.,85,1.0,2,0,0,0,1,0,18,2.57
2024/08/13,7:11 PM.,NYM,OAK,away,Clear.,79,1.0,0,0,0,1,2,0,16,2.67
2024/08/10,3:07 PM.,TOR,OAK,away,Partly Cloudy.,73,1.0,0,0,0,0,1,0,13,2.77
2024/08/06,6:40 PM.,CWS,OAK,home,Clear.,76,1.0,0,0,0,0,1,0,14,2.88
2024/08/03,6:07 PM.,LAD,OAK,home,Clear.,72,1.0,0,0,0,1,2,0,19,3.00
2024/07/30,6:45 PM.,SF,OAK,away,Partly Cloudy.,63,0.2,1,1,1,1,1,0,15,3.13
2024/07/28,1:08 PM.,LAA,OAK,away,Sunny.,80,1.1,2,0,0,0,2,0,28,2.82
2024/07/25,6:39 PM.,LAA,OAK,away,Clear.,88,0.1,0,0,0,0,1,0,6,3.00
2024/07/23,6:40 PM.,HOU,OAK,home,Partly Cloudy.,82,1.0,1,0,0,0,0,0,11,3.05
2024/07/21,1:07 PM.,LAA,OAK,home,Partly Cloudy.,63,0.1,2,1,1,0,0,0,9,3.20
2024/07/20,1:07 PM.,LAA,OAK,home,Sunny.,75,0.2,0,0,0,0,0,0,9,2.79
2024/07/13,4:06 PM.,PHI,OAK,away,Partly Cloudy.,88,1.0,0,0,0,0,0,0,10,2.89
2024/07/12,6:42 PM.,PHI,OAK,away,Drizzle.,78,1.0,0,0,0,0,0,0,14,3.06
2024/07/09,7:12 PM.,BOS,OAK,away,Clear.,86,1.1,1,0,0,0,2,0,17,3.24
2024/07/07,1:07 PM.,BAL,OAK,home,Sunny.,76,1.0,0,0,0,0,0,0,10,3.52
2024/07/05,6:40 PM.,BAL,OAK,home,Clear.,76,1.0,2,0,0,1,1,0,15,3.77
2024/07/02,6:41 PM.,LAA,OAK,home,Clear.,85,0.2,1,0,0,0,0,0,9,4.05
2024/06/28,6:40 PM.,AZ,OAK,away,Roof Closed.,79,1.0,1,1,1,1,0,0,16,4.26
2024/06/25,6:38 PM.,LAA,OAK,away,Clear.,79,0.2,0,0,0,1,0,0,6,3.86
2024/06/23,1:30 PM.,MIN,OAK,home,Sunny.,75,1.0,1,0,0,0,1,0,12,4.09
2024/06/18,6:40 PM.,KC,OAK,home,Partly Cloudy.,69,0.1,0,0,0,0,0,0,3,4.50
2024/06/16,6:41 PM.,MIN,OAK,away,Partly Cloudy.,87,0.2,1,1,1,1,0,0,16,4.66
2024/06/14,7:10 PM.,MIN,OAK,away,Partly Cloudy.,80,0.0,1,1,0,1,0,0,1,4.00
2024/06/11,6:40 PM.,SD,OAK,away,Overcast.,65,0.2,1,1,1,1,0,1,12,4.00
2024/06/09,1:07 PM.,TOR,OAK,home,Sunny.,67,1.0,1,1,1,0,0,0,11,3.24
2024/06/07,6:40 PM.,TOR,OAK,home,Clear.,63,1.0,0,0,0,0,1,0,10,2.45
2024/06/04,6:40 PM.,SEA,OAK,home,Clear.,77,1.0,0,0,0,0,1,0,10,2.84
2024/06/01,4:11 PM.,ATL,OAK,away,Cloudy.,75,1.0,1,0,0,0,0,0,8,3.38
2024/05/30,1:10 PM.,TB,OAK,away,Dome.,72,1.0,0,0,0,0,0,0,6,4.15
2024/05/29,6:50 PM.,TB,OAK,away,Dome.,72,1.0,1,1,1,0,1,0,13,5.40
2024/05/25,1:08 PM.,HOU,OAK,home,Cloudy.,57,0.2,0,0,0,0,0,0,3,3.86
2024/05/23,12:37 PM.,COL,OAK,home,Sunny.,65,1.0,0,0,0,0,2,0,9,5.40
2024/05/21,6:40 PM.,COL,OAK,home,Clear.,72,0.2,1,1,1,0,0,1,18,13.50
