date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:05 PM.,SF,STL,away,Partly Cloudy.,65,5.0,7,4,3,0,4,0,74,3.78
2024/09/22,1:16 PM.,CLE,STL,home,Overcast.,78,7.0,1,1,1,2,4,0,85,3.71
2024/09/16,6:45 PM.,PIT,STL,home,Partly Cloudy.,80,7.0,4,0,0,1,9,0,100,3.87
2024/09/10,6:46 PM.,CIN,STL,home,Clear.,82,5.0,6,3,3,5,6,0,88,4.13
2024/09/02,1:10 PM.,MIL,STL,away,Partly Cloudy.,72,5.0,5,5,5,5,3,2,100,4.07
2024/08/28,6:46 PM.,SD,STL,home,Cloudy.,87,5.2,8,2,2,2,3,0,104,3.80
2024/08/23,7:11 PM.,MIN,STL,away,Partly Cloudy.,79,7.0,5,1,1,2,5,0,99,3.84
2024/08/17,6:17 PM.,LAD,STL,home,Clear.,86,7.0,4,2,2,2,5,1,95,4.07
2024/08/10,6:11 PM.,KC,STL,away,Clear.,77,5.2,3,2,1,4,4,0,104,4.21
2024/08/05,4:17 PM.,NYM,STL,home,Partly Cloudy.,94,4.2,5,5,5,2,2,0,90,4.43
2024/07/29,6:46 PM.,TEX,STL,home,Partly Cloudy.,91,5.0,7,3,3,2,5,0,92,4.04
2024/07/22,6:41 PM.,PIT,STL,away,Cloudy.,70,6.0,3,1,1,2,3,0,98,3.92
2024/07/10,12:47 PM.,KC,STL,home,Sunny.,83,6.1,6,4,4,0,5,1,101,4.21
2024/07/04,12:37 PM.,PIT,STL,away,Cloudy.,82,7.0,4,1,1,1,5,1,90,4.00
2024/06/28,7:17 PM.,CIN,STL,home,Overcast.,86,5.1,4,0,0,3,5,0,88,4.50
2024/06/20,6:36 PM.,SF,STL,home,Clear.,90,5.1,7,5,5,3,5,1,95,5.23
2024/06/15,1:20 PM.,CHC,STL,away,Partly Cloudy.,78,3.1,5,2,1,0,4,0,59,4.61
2024/06/09,1:16 PM.,COL,STL,home,Overcast.,71,5.0,3,0,0,1,6,0,68,4.88
2024/06/04,7:10 PM.,HOU,STL,away,Roof Closed.,73,3.0,6,6,6,3,1,1,75,6.16
2024/05/29,1:12 PM.,CIN,STL,away,Cloudy.,66,6.0,3,0,0,3,4,0,86,3.94
2024/04/20,1:16 PM.,MIL,STL,home,Partly Cloudy.,58,3.0,5,3,2,1,0,0,53,6.30
2024/04/14,1:12 PM.,AZ,STL,away,Roof Closed.,78,1.0,3,0,0,0,0,0,22,6.43
2024/04/13,5:10 PM.,AZ,STL,away,Clear.,87,1.0,0,0,0,1,2,0,17,7.50
2024/04/10,12:17 PM.,PHI,STL,home,Drizzle.,57,0.0,3,2,2,1,0,0,12,9.00
2024/04/08,6:46 PM.,PHI,STL,home,Clear.,76,0.1,0,0,0,0,0,0,2,5.40
2024/04/04,3:20 PM.,MIA,STL,home,Overcast.,49,0.2,0,0,0,1,0,0,19,5.79
2024/04/03,1:11 PM.,SD,STL,away,Sunny.,69,1.0,0,0,0,0,1,0,16,6.75
2024/03/31,4:10 PM.,LAD,STL,away,Cloudy.,59,1.1,1,2,2,1,1,1,24,9.00
2024/03/28,1:10 PM.,LAD,STL,away,Partly Cloudy.,66,1.2,2,1,1,0,2,0,22,5.40
