date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/20,6:36 PM.,STL,SF,away,Clear.,90,2.2,5,5,5,1,2,1,43,7.16
2024/06/15,1:06 PM.,LAA,SF,home,Sunny.,71,6.0,5,3,3,2,6,2,91,6.66
2024/06/09,12:09 PM.,TEX,SF,away,Roof Closed.,74,4.1,6,7,7,2,7,1,69,6.94
2024/05/14,6:46 PM.,LAD,SF,home,Partly Cloudy.,56,4.0,5,5,5,3,4,1,78,6.17
2024/05/09,1:09 PM.,COL,SF,away,Cloudy.,51,3.2,8,7,7,0,1,1,51,5.63
2024/05/04,7:15 PM.,PHI,SF,away,Rain.,51,0.2,4,5,5,2,0,0,39,4.41
2024/04/28,1:05 PM.,PIT,SF,home,Sunny.,63,6.0,3,1,1,1,5,0,80,3.18
2024/04/22,6:46 PM.,NYM,SF,home,Partly Cloudy.,58,6.0,4,1,1,1,6,1,87,3.54
2024/04/17,12:10 PM.,MIA,SF,away,Roof Closed.,72,6.0,4,1,1,1,4,1,81,4.09
2024/04/12,6:50 PM.,TB,SF,away,Dome.,72,5.0,5,2,2,3,6,0,89,5.06
2024/04/06,6:06 PM.,SD,SF,home,Partly Cloudy.,55,6.0,3,4,4,3,1,1,80,5.73
2024/04/01,7:10 PM.,LAD,SF,away,Clear.,64,5.0,4,3,3,1,6,0,89,5.40
