date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,7:08 PM.,MIA,TOR,home,Cloudy.,68,3.0,6,6,6,3,4,1,72,3.60
2024/09/20,6:51 PM.,TB,TOR,away,Dome.,72,6.0,6,1,1,1,6,1,97,3.38
2024/09/14,3:09 PM.,STL,TOR,home,Sunny.,68,7.0,2,1,1,2,4,1,97,3.44
2024/09/07,7:21 PM.,ATL,TOR,away,Partly Cloudy.,78,6.0,5,1,1,1,5,0,90,3.52
2024/08/31,6:11 PM.,MIN,TOR,away,Clear.,82,6.0,3,0,0,1,5,0,63,3.59
2024/08/26,7:09 PM.,BOS,TOR,away,Cloudy.,75,7.2,8,3,2,0,6,1,98,3.72
2024/08/20,7:08 PM.,CIN,TOR,home,Roof Closed.,68,7.0,6,2,2,2,7,0,96,3.79
2024/08/14,6:38 PM.,LAA,TOR,away,Clear.,82,7.0,2,1,1,1,5,1,84,3.85
2024/08/09,7:07 PM.,OAK,TOR,home,Clear.,79,7.0,6,1,1,1,8,1,103,3.97
2024/08/03,1:10 PM.,NYY,TOR,away,Partly Cloudy.,90,5.0,7,6,5,3,6,3,93,4.11
2024/07/28,1:39 PM.,TEX,TOR,home,Sunny.,81,7.0,6,1,1,0,5,0,100,3.93
2024/07/23,7:07 PM.,TB,TOR,home,Partly Cloudy.,78,4.2,3,3,3,6,5,1,97,4.08
2024/07/13,7:10 PM.,AZ,TOR,away,Roof Closed.,78,4.0,7,5,5,4,0,0,90,4.01
2024/07/07,1:12 PM.,SEA,TOR,away,Sunny.,74,6.0,7,4,4,1,10,2,98,3.76
2024/07/02,7:08 PM.,HOU,TOR,home,Cloudy.,68,5.0,5,5,5,2,1,1,60,3.63
2024/06/27,7:08 PM.,NYY,TOR,home,Clear.,70,7.0,2,2,2,3,8,1,93,3.38
2024/06/22,4:11 PM.,CLE,TOR,away,Partly Cloudy.,89,5.0,6,5,5,1,3,3,86,3.43
2024/06/16,1:38 PM.,CLE,TOR,home,Sunny.,64,6.0,8,4,4,0,1,1,97,3.13
2024/06/10,7:10 PM.,MIL,TOR,away,Roof Closed.,71,5.2,5,3,3,1,4,2,105,2.93
2024/06/05,7:08 PM.,BAL,TOR,home,Roof Closed.,68,6.0,6,2,2,3,2,1,97,2.80
2024/05/31,7:07 PM.,PIT,TOR,home,Clear.,71,7.0,6,1,1,0,5,0,101,2.78
2024/05/25,1:10 PM.,DET,TOR,away,Partly Cloudy.,78,7.0,7,2,2,0,5,1,83,2.94
2024/05/20,3:07 PM.,CWS,TOR,home,Partly Cloudy.,74,6.0,8,3,3,2,6,1,100,2.98
2024/05/13,6:36 PM.,BAL,TOR,away,Partly Cloudy.,75,7.0,3,2,2,1,4,2,94,2.82
2024/05/07,6:42 PM.,PHI,TOR,away,Partly Cloudy.,78,3.2,7,8,8,2,7,2,90,2.85
2024/04/30,7:08 PM.,KC,TOR,home,Roof Closed.,68,7.0,5,2,2,1,3,1,92,1.44
2024/04/25,1:12 PM.,KC,TOR,away,Cloudy.,59,5.0,3,2,2,3,1,1,67,1.23
2024/04/20,5:40 PM.,SD,TOR,away,Clear.,64,6.0,5,0,0,2,6,0,91,0.85
2024/04/14,1:39 PM.,COL,TOR,home,Roof Closed.,68,7.0,2,0,0,2,7,0,100,1.05
2024/04/08,7:38 PM.,SEA,TOR,home,Roof Closed.,68,6.2,4,0,0,1,6,0,101,1.45
2024/04/02,7:13 PM.,HOU,TOR,away,Roof Closed.,73,6.0,6,1,1,3,2,1,88,2.25
2024/03/28,4:10 PM.,TB,TOR,away,Dome.,72,6.0,6,2,2,1,6,1,91,3.00
