date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/24,6:42 PM.,MIA,MIN,home,Partly Cloudy.,72,1.0,0,0,0,2,0,0,19,5.11
2024/09/22,5:36 PM.,BOS,MIN,away,Cloudy.,64,0.2,2,4,4,2,0,1,25,5.15
2024/09/19,1:10 PM.,CLE,MIN,away,Sunny.,76,1.2,4,1,1,0,2,0,30,4.86
2024/09/17,6:41 PM.,CLE,MIN,away,Partly Cloudy.,76,0.1,0,0,0,0,0,0,3,4.85
2024/09/09,7:12 PM.,BOS,BAL,away,Partly Cloudy.,71,1.0,2,2,2,0,3,2,19,4.86
2024/09/02,3:07 PM.,CWS,BAL,home,Sunny.,81,3.0,2,1,1,0,2,0,43,4.74
2024/08/27,7:10 PM.,LAD,BAL,away,Clear.,75,4.1,5,2,2,2,3,0,60,4.79
2024/08/21,1:10 PM.,NYM,BAL,away,Sunny.,71,4.1,5,2,2,2,2,1,83,4.82
2024/07/29,8:31 PM.,TOR,BAL,home,Partly Cloudy.,83,3.0,4,1,1,0,5,1,54,4.85
2024/07/27,4:06 PM.,SD,BAL,home,Partly Cloudy.,90,2.0,5,4,4,1,0,1,38,4.91
2024/07/24,6:40 PM.,MIA,BAL,away,Roof Closed.,72,1.0,0,0,0,0,0,0,12,4.62
2024/07/11,6:37 PM.,CHC,BAL,home,Cloudy.,89,4.0,7,4,4,0,1,1,53,4.67
2024/07/06,1:07 PM.,OAK,BAL,away,Sunny.,82,4.0,5,5,5,3,4,1,67,4.46
2024/06/30,7:10 PM.,TEX,BAL,home,Partly Cloudy.,93,3.2,5,5,5,2,2,1,80,4.13
2024/06/25,6:35 PM.,CLE,BAL,home,Partly Cloudy.,91,4.0,10,8,4,0,1,1,71,3.74
2024/06/20,4:08 PM.,NYY,BAL,away,Partly Cloudy.,90,4.2,5,5,5,2,2,2,84,3.45
2024/06/13,1:06 PM.,ATL,BAL,home,Partly Cloudy.,85,5.2,9,4,3,1,8,0,100,3.03
2024/06/07,6:52 PM.,TB,BAL,away,Dome.,72,5.2,8,3,2,0,6,1,85,2.87
2024/06/02,1:36 PM.,TB,BAL,home,Partly Cloudy.,81,6.1,8,2,2,1,1,1,90,2.84
2024/05/27,1:05 PM.,BOS,BAL,home,Overcast.,82,5.0,4,0,0,3,6,0,92,2.84
2024/05/22,12:46 PM.,STL,BAL,away,Cloudy.,76,3.1,6,5,3,0,2,1,56,3.15
2024/05/19,1:36 PM.,SEA,BAL,home,Overcast.,70,2.0,1,0,0,0,0,0,13,2.76
2024/05/10,7:07 PM.,AZ,BAL,home,Overcast.,55,5.2,5,2,2,1,6,1,95,2.90
2024/05/03,8:51 PM.,CIN,BAL,away,Overcast.,67,6.1,2,0,0,0,4,0,72,2.86
2024/04/27,4:06 PM.,OAK,BAL,home,Cloudy.,61,7.0,4,0,0,0,5,0,89,3.49
2024/04/21,1:11 PM.,KC,BAL,away,Sunny.,55,6.2,4,0,0,2,2,0,93,4.64
2024/04/15,6:36 PM.,MIN,BAL,home,Partly Cloudy.,80,4.2,6,2,2,0,4,1,82,6.75
2024/04/10,7:13 PM.,BOS,BAL,away,Partly Cloudy.,59,5.0,7,5,5,3,4,1,78,8.10
2024/04/02,6:35 PM.,KC,BAL,home,Cloudy.,52,5.0,7,4,4,2,3,0,81,7.20
