date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,6:40 PM.,LAA,TEX,away,Partly Cloudy.,69,0.2,0,0,0,1,0,0,14,3.51
2024/09/25,6:40 PM.,OAK,TEX,away,Partly Cloudy.,64,1.1,1,0,0,0,1,0,24,3.56
2024/09/21,6:07 PM.,SEA,TEX,home,Roof Closed.,74,1.2,3,2,2,2,0,0,34,3.64
2024/09/19,1:37 PM.,TOR,TEX,home,Roof Closed.,74,1.0,0,0,0,1,2,0,16,3.42
2024/09/12,6:42 PM.,SEA,TEX,away,Partly Cloudy.,69,1.2,1,1,1,1,3,0,34,3.48
2024/09/07,6:08 PM.,LAA,TEX,home,Clear.,85,0.1,1,1,0,1,0,0,13,3.42
2024/09/03,7:07 PM.,NYY,TEX,home,Roof Closed.,74,1.0,1,1,1,1,0,0,11,3.44
2024/09/01,1:36 PM.,OAK,TEX,home,Roof Closed.,74,1.0,1,0,0,0,0,0,16,3.33
2024/08/28,7:22 PM.,CWS,TEX,away,Partly Cloudy.,78,0.2,2,0,0,1,0,0,16,3.40
2024/08/25,1:40 PM.,CLE,TEX,away,Cloudy.,80,0.1,0,0,0,0,1,0,6,3.45
2024/08/23,7:11 PM.,CLE,TEX,away,Partly Cloudy.,76,1.0,0,0,0,0,2,0,14,3.47
2024/08/21,1:38 PM.,PIT,TEX,home,Roof Closed.,74,1.0,1,0,0,0,1,0,12,3.55
2024/08/18,1:38 PM.,MIN,TEX,home,Roof Closed.,74,1.0,0,0,0,0,1,0,12,3.63
2024/08/16,7:07 PM.,MIN,TEX,home,Roof Closed.,74,1.0,0,0,0,1,1,0,13,3.71
2024/08/14,6:11 PM.,BOS,TEX,away,Cloudy.,77,2.0,1,0,0,0,1,0,19,3.80
2024/08/12,7:12 PM.,BOS,TEX,away,Cloudy.,71,0.0,0,1,1,4,0,0,16,3.98
2024/08/11,1:38 PM.,NYY,TEX,away,Partly Cloudy.,77,0.1,2,2,2,0,0,2,10,3.76
2024/08/07,1:38 PM.,HOU,TEX,home,Roof Closed.,74,0.2,0,0,0,1,2,0,16,3.35
2024/08/05,7:07 PM.,HOU,TEX,home,Roof Closed.,74,0.2,0,0,0,1,2,0,14,3.40
2024/08/03,6:07 PM.,BOS,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,16,3.46
2024/08/02,7:07 PM.,BOS,TEX,home,Roof Closed.,74,1.0,3,2,2,0,3,1,24,3.55
2024/07/28,1:40 PM.,MIN,DET,home,Sunny.,86,1.0,1,0,0,1,3,0,17,3.16
2024/07/25,1:11 PM.,CLE,DET,away,Cloudy.,75,1.1,0,0,0,0,2,0,15,3.25
2024/07/24,6:42 PM.,CLE,DET,away,Cloudy.,77,1.0,0,0,0,0,1,0,11,3.38
2024/07/22,6:40 PM.,CLE,DET,away,Cloudy.,76,0.2,0,0,0,0,2,0,10,3.48
2024/07/19,7:09 PM.,TOR,DET,away,Clear.,73,1.0,0,0,0,0,1,0,10,3.55
2024/07/14,1:41 PM.,LAD,DET,home,Partly Cloudy.,85,1.0,1,0,0,0,2,0,14,3.66
2024/07/13,1:10 PM.,LAD,DET,home,Sunny.,86,1.0,1,1,1,1,0,0,20,3.77
2024/07/11,1:09 PM.,CLE,DET,home,Sunny.,83,1.0,1,0,0,0,1,0,11,3.60
2024/07/09,6:40 PM.,CLE,DET,home,Cloudy.,83,1.0,0,0,0,2,2,0,20,3.72
2024/07/06,4:11 PM.,CIN,DET,away,Partly Cloudy.,85,0.1,0,0,0,0,1,0,6,3.86
2024/07/05,7:17 PM.,CIN,DET,away,Partly Cloudy.,80,1.0,0,0,0,0,1,0,14,3.90
2024/06/30,1:08 PM.,LAA,DET,away,Partly Cloudy.,87,1.0,1,0,0,0,2,0,16,4.05
2024/06/28,6:38 PM.,LAA,DET,away,Clear.,76,0.2,1,0,0,0,2,0,13,4.21
2024/06/24,6:40 PM.,PHI,DET,home,Partly Cloudy.,81,1.0,3,0,0,0,0,0,22,4.32
2024/06/18,7:20 PM.,ATL,DET,away,Partly Cloudy.,84,1.0,0,0,0,0,2,0,10,4.50
2024/06/13,1:09 PM.,WSH,DET,home,Sunny.,85,1.0,0,0,0,0,3,0,15,4.70
2024/06/11,6:42 PM.,WSH,DET,home,Partly Cloudy.,72,1.0,0,1,0,0,1,0,10,4.91
2024/06/08,4:11 PM.,MIL,DET,home,Cloudy.,77,1.0,1,0,0,1,0,0,12,5.14
2024/06/05,7:07 PM.,TEX,DET,away,Roof Closed.,74,0.1,3,3,2,1,1,0,34,5.40
2024/06/02,1:37 PM.,BOS,DET,away,Partly Cloudy.,83,1.1,0,0,0,2,2,0,22,4.58
2024/06/01,4:10 PM.,BOS,DET,away,Sunny.,80,1.0,2,1,1,1,1,0,24,4.91
2024/05/29,3:42 PM.,PIT,DET,home,Partly Cloudy.,70,1.0,3,1,1,0,3,0,21,4.67
2024/05/24,6:41 PM.,TOR,DET,home,Partly Cloudy.,80,0.2,4,2,2,0,2,0,22,4.41
2024/05/22,1:11 PM.,KC,DET,away,Sunny.,69,1.0,0,0,0,0,0,0,4,3.45
2024/05/18,5:12 PM.,AZ,DET,away,Roof Closed.,78,0.2,2,1,0,0,1,0,11,3.68
2024/05/10,6:40 PM.,HOU,DET,home,Partly Cloudy.,66,0.0,2,3,3,1,0,0,8,3.86
2024/05/08,1:11 PM.,CLE,DET,away,Sunny.,72,0.2,1,1,1,0,1,1,11,1.93
2024/05/07,6:10 PM.,CLE,DET,away,Drizzle.,72,1.0,1,0,0,0,0,0,11,1.35
2024/05/05,1:38 PM.,NYY,DET,away,Rain.,51,0.1,2,0,0,1,0,0,23,1.46
2024/05/03,7:07 PM.,NYY,DET,away,Clear.,57,0.2,0,0,0,1,0,0,11,1.50
2024/04/30,3:39 PM.,STL,DET,home,Sunny.,72,0.2,1,0,0,0,0,0,11,1.59
2024/04/27,6:10 PM.,KC,DET,home,Partly Cloudy.,82,1.0,0,0,0,0,0,0,19,1.69
2024/04/24,6:50 PM.,TB,DET,away,Dome.,72,1.0,0,0,0,0,2,0,9,1.86
2024/04/19,7:12 PM.,MIN,DET,away,Overcast.,38,1.1,0,0,0,0,0,0,17,2.08
2024/04/18,1:10 PM.,TEX,DET,home,Sunny.,62,1.0,2,1,1,1,1,0,21,2.45
2024/04/16,1:10 PM.,TEX,DET,home,Sunny.,64,1.1,0,0,0,0,3,0,19,1.42
2024/04/12,7:45 PM.,MIN,DET,home,Cloudy.,50,1.0,1,0,0,0,3,0,17,1.80
2024/04/05,1:10 PM.,OAK,DET,home,Partly Cloudy.,43,0.2,0,0,0,2,1,0,21,2.25
2024/04/04,12:10 PM.,NYM,DET,away,Cloudy.,43,1.0,0,0,0,0,1,0,13,2.70
