date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,12:11 PM.,OAK,SEA,home,Partly Cloudy.,56,0.1,0,0,0,0,0,0,2,4.88
2024/09/28,6:41 PM.,OAK,SEA,home,Roof Closed.,55,1.0,0,0,0,0,1,0,12,4.94
2024/09/23,7:10 PM.,HOU,SEA,away,Roof Closed.,73,1.0,0,0,0,0,0,0,8,5.13
2024/09/21,6:07 PM.,TEX,SEA,away,Roof Closed.,74,1.0,2,0,0,0,1,0,14,5.33
2024/09/20,7:07 PM.,TEX,SEA,away,Roof Closed.,74,1.0,3,0,0,0,0,0,20,5.55
2024/09/15,1:12 PM.,TEX,SEA,home,Cloudy.,58,1.0,0,0,0,0,2,0,11,5.79
2024/09/10,6:41 PM.,SD,SEA,home,Cloudy.,67,2.0,2,0,0,0,3,0,34,6.04
2024/09/08,1:16 PM.,STL,SEA,away,Sunny.,72,0.2,2,2,2,1,1,0,20,6.64
2024/09/04,6:40 PM.,OAK,SEA,away,Clear.,72,1.0,0,0,0,0,2,0,15,5.95
2024/09/01,1:08 PM.,LAA,SEA,away,Sunny.,83,1.0,0,0,0,0,2,0,12,6.27
2024/07/11,6:38 PM.,LAA,SEA,away,Clear.,77,2.0,0,0,0,1,3,0,30,6.62
2024/07/06,1:11 PM.,TOR,SEA,home,Sunny.,78,1.0,0,0,0,0,1,0,9,7.47
2024/06/29,7:12 PM.,MIN,SEA,home,Roof Closed.,67,1.1,0,0,0,0,2,0,26,7.98
2024/06/25,6:50 PM.,TB,SEA,away,Dome.,72,1.0,1,3,3,2,2,0,31,8.78
2024/06/22,4:11 PM.,MIA,SEA,away,Roof Closed.,72,1.0,0,0,0,0,2,0,16,7.30
2024/06/19,6:42 PM.,CLE,SEA,away,Partly Cloudy.,85,2.0,1,1,1,0,3,1,24,7.94
2024/06/15,4:16 PM.,TEX,SEA,home,Partly Cloudy.,59,0.2,4,4,4,1,0,0,16,8.68
2024/06/13,6:41 PM.,CWS,SEA,home,Partly Cloudy.,67,1.0,1,0,0,0,2,0,17,5.19
2024/05/23,12:38 PM.,NYY,SEA,away,Overcast.,71,1.0,0,0,0,0,0,0,14,5.87
2024/05/20,7:09 PM.,NYY,SEA,away,Partly Cloudy.,68,1.2,1,1,1,1,0,0,23,6.75
2024/05/17,7:05 PM.,BAL,SEA,away,Cloudy.,69,2.0,0,0,0,1,1,0,30,7.20
2024/05/11,6:41 PM.,OAK,SEA,home,Clear.,76,1.0,2,3,3,1,1,1,22,12.00
2024/05/09,12:11 PM.,MIN,SEA,away,Partly Cloudy.,63,2.0,1,1,1,1,4,0,35,4.50
