date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/24,6:38 PM.,LAA,OAK,away,Clear.,84,5.0,4,1,1,2,2,0,65,5.06
2024/06/01,4:11 PM.,ATL,OAK,away,Cloudy.,75,4.1,7,7,7,1,1,1,79,5.82
2024/05/26,1:07 PM.,HOU,OAK,home,Sunny.,67,4.1,9,5,1,3,1,1,90,3.63
2024/05/21,6:40 PM.,COL,OAK,home,Clear.,72,6.0,6,3,3,1,3,2,85,4.15
2024/05/15,7:12 PM.,HOU,OAK,away,Roof Closed.,73,7.0,7,3,3,1,5,0,84,3.86
