date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/22,12:36 PM.,MIN,BOS,home,Cloudy.,66,1.0,0,0,0,0,1,0,9,3.29
2024/09/20,7:11 PM.,MIN,BOS,home,Cloudy.,64,1.0,0,0,0,0,0,0,11,3.35
2024/09/18,6:50 PM.,TB,BOS,away,Dome.,72,1.0,0,0,0,2,2,0,25,3.42
2024/09/12,7:16 PM.,NYY,BOS,away,Partly Cloudy.,72,1.0,0,0,0,0,1,0,9,3.48
2024/09/11,7:11 PM.,BAL,BOS,home,Clear.,72,1.0,1,0,0,0,0,0,11,3.55
2024/09/07,7:15 PM.,CWS,BOS,home,Cloudy.,71,1.0,0,0,0,0,1,0,7,3.62
2024/09/04,7:13 PM.,NYM,BOS,away,Clear.,72,0.1,1,4,4,3,1,0,28,3.70
2024/08/30,6:40 PM.,DET,BOS,away,Clear.,91,1.0,2,1,1,0,2,0,18,2.98
2024/08/28,7:12 PM.,TOR,BOS,home,Clear.,87,1.0,0,0,0,0,1,0,6,2.85
2024/08/27,7:11 PM.,TOR,BOS,home,Clear.,79,1.0,1,1,1,0,0,1,14,2.91
2024/08/20,7:10 PM.,HOU,BOS,away,Roof Closed.,73,1.0,0,0,0,0,0,0,12,2.78
2024/08/19,7:10 PM.,HOU,BOS,away,Roof Closed.,73,0.1,1,1,1,0,1,1,4,2.84
2024/08/17,8:21 PM.,BAL,BOS,away,Overcast.,75,1.0,0,0,0,0,1,0,7,2.66
2024/08/16,7:07 PM.,BAL,BOS,away,Partly Cloudy.,83,1.0,0,0,0,0,2,0,12,2.72
2024/08/13,7:12 PM.,TEX,BOS,home,Partly Cloudy.,81,1.1,0,0,0,0,1,0,13,2.79
2024/08/12,7:12 PM.,TEX,BOS,home,Cloudy.,71,1.0,0,0,0,0,1,0,14,2.88
2024/08/06,7:10 PM.,KC,BOS,away,Partly Cloudy.,77,1.1,0,0,0,0,3,0,13,2.95
2024/07/31,4:11 PM.,SEA,BOS,home,Cloudy.,80,1.0,0,0,0,1,1,0,18,3.05
2024/07/27,7:18 PM.,NYY,BOS,home,Clear.,81,1.0,2,1,1,0,1,0,19,3.13
2024/07/26,7:12 PM.,NYY,BOS,home,Clear.,84,1.0,2,0,0,0,2,0,18,2.97
2024/07/21,4:11 PM.,LAD,BOS,away,Partly Cloudy.,86,1.0,3,3,3,0,1,1,20,3.06
2024/07/20,4:15 PM.,LAD,BOS,away,Sunny.,86,1.0,2,1,1,1,1,1,25,2.36
2024/07/14,1:37 PM.,KC,BOS,home,Partly Cloudy.,91,2.0,2,1,1,1,3,0,27,2.16
2024/07/07,7:10 PM.,NYY,BOS,away,Partly Cloudy.,88,1.0,0,0,0,0,1,0,13,2.01
2024/07/05,7:08 PM.,NYY,BOS,away,Partly Cloudy.,83,1.0,1,0,0,0,0,0,9,2.08
2024/07/04,1:10 PM.,MIA,BOS,away,Roof Closed.,72,1.0,2,0,0,1,1,0,10,2.15
2024/06/30,1:35 PM.,SD,BOS,home,Cloudy.,86,1.0,0,0,0,0,1,0,10,2.22
2024/06/24,7:11 PM.,TOR,BOS,home,Partly Cloudy.,77,1.0,1,0,0,0,1,0,10,2.30
2024/06/23,1:48 PM.,CIN,BOS,away,Cloudy.,80,1.0,1,0,0,0,0,0,12,2.39
2024/06/22,4:11 PM.,CIN,BOS,away,Partly Cloudy.,92,1.0,1,0,0,0,0,0,15,2.49
2024/06/18,7:09 PM.,TOR,BOS,away,Partly Cloudy.,72,1.0,0,0,0,0,1,0,11,2.59
2024/06/17,7:07 PM.,TOR,BOS,away,Clear.,75,0.1,0,0,0,0,0,0,6,2.70
2024/06/15,7:17 PM.,NYY,BOS,home,Clear.,76,1.1,0,0,0,0,0,0,12,2.74
2024/06/12,7:11 PM.,PHI,BOS,home,Partly Cloudy.,75,1.0,1,1,1,1,1,0,14,2.91
2024/06/09,1:11 PM.,CWS,BOS,away,Sunny.,78,2.0,1,0,0,0,5,0,34,2.61
2024/06/02,1:37 PM.,DET,BOS,home,Partly Cloudy.,83,1.0,1,0,0,0,1,0,17,2.89
2024/05/26,1:37 PM.,MIL,BOS,home,Sunny.,81,1.0,0,0,0,0,2,0,10,3.06
2024/05/21,6:50 PM.,TB,BOS,away,Dome.,72,1.0,1,0,0,0,0,0,11,3.24
2024/05/16,7:10 PM.,TB,BOS,home,Partly Cloudy.,60,1.0,2,2,2,1,2,0,18,3.45
2024/05/14,7:11 PM.,TB,BOS,home,Clear.,69,1.0,1,0,0,0,0,0,12,2.45
2024/05/12,1:37 PM.,WSH,BOS,home,Partly Cloudy.,61,1.0,1,0,0,0,0,0,14,2.63
2024/05/11,4:10 PM.,WSH,BOS,home,Sunny.,54,1.0,0,0,0,0,2,0,16,2.84
2024/05/10,7:12 PM.,WSH,BOS,home,Clear.,51,1.0,2,2,2,1,3,0,22,3.09
2024/05/05,1:11 PM.,MIN,BOS,away,Partly Cloudy.,68,1.0,1,0,0,0,0,0,15,1.69
2024/04/28,7:10 PM.,CHC,BOS,home,Cloudy.,66,1.0,0,0,0,0,1,0,10,1.86
2024/04/25,1:10 PM.,CLE,BOS,away,Partly Cloudy.,47,1.0,0,0,0,0,1,0,8,2.08
2024/04/20,4:06 PM.,PIT,BOS,away,Partly Cloudy.,57,1.0,0,0,0,0,3,0,14,2.35
2024/04/16,7:11 PM.,CLE,BOS,home,Partly Cloudy.,64,1.0,3,1,1,0,0,0,14,2.70
2024/04/14,1:36 PM.,LAA,BOS,home,Sunny.,59,1.0,1,1,1,1,2,0,25,1.59
2024/04/11,7:11 PM.,BAL,BOS,home,Cloudy.,50,0.2,0,0,0,2,1,0,19,0.00
2024/04/05,7:06 PM.,LAA,BOS,away,Partly Cloudy.,54,1.0,0,0,0,0,1,0,18,0.00
2024/04/03,12:37 PM.,OAK,BOS,away,Cloudy.,56,1.0,0,0,0,2,1,0,21,0.00
2024/04/02,6:40 PM.,OAK,BOS,away,Clear.,64,1.0,0,0,0,2,2,0,26,0.00
2024/03/28,7:11 PM.,SEA,BOS,away,Roof Closed.,53,1.0,0,0,0,1,2,0,15,0.00
