date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,OAK,SEA,home,Roof Closed.,55,1.0,0,0,0,0,2,0,18,3.61
2024/09/24,7:12 PM.,HOU,SEA,away,Roof Closed.,73,1.0,0,0,0,0,1,0,12,3.66
2024/09/22,1:37 PM.,TEX,SEA,away,Roof Closed.,74,1.0,0,0,0,0,2,0,18,3.71
2024/09/20,7:07 PM.,TEX,SEA,away,Roof Closed.,74,1.0,1,0,0,1,1,0,16,3.76
2024/09/19,1:11 PM.,NYY,SEA,home,Partly Cloudy.,57,1.0,0,0,0,0,1,0,8,3.82
2024/09/15,1:12 PM.,TEX,SEA,home,Cloudy.,58,1.0,0,0,0,0,1,0,9,3.88
2024/09/13,7:11 PM.,TEX,SEA,home,Roof Closed.,61,1.0,0,0,0,0,0,0,9,3.93
2024/09/08,1:16 PM.,STL,SEA,away,Sunny.,72,2.0,1,0,0,0,2,0,28,3.99
2024/09/06,7:15 PM.,STL,SEA,away,Partly Cloudy.,76,1.0,0,0,0,1,1,0,18,4.12
2024/09/03,6:40 PM.,OAK,SEA,away,Clear.,80,0.1,2,1,1,1,1,0,21,4.19
2024/09/01,1:08 PM.,LAA,SEA,away,Sunny.,83,1.1,0,0,0,0,2,0,14,4.06
2024/08/30,6:39 PM.,LAA,SEA,away,Clear.,73,1.0,1,0,0,0,1,0,17,4.15
2024/08/26,6:43 PM.,TB,SEA,home,Partly Cloudy.,71,1.0,0,0,0,0,2,0,20,4.22
2024/08/24,1:12 PM.,SF,SEA,home,Roof Closed.,59,1.0,1,0,0,1,1,0,21,4.30
2024/08/21,7:11 PM.,LAD,SEA,away,Clear.,79,0.2,2,0,0,0,1,0,12,4.37
2024/08/19,7:10 PM.,LAD,SEA,away,Clear.,80,1.0,0,0,0,1,1,0,13,4.42
2024/08/17,1:07 PM.,PIT,SEA,away,Cloudy.,83,0.1,0,0,0,0,0,0,4,4.50
2024/08/16,6:43 PM.,PIT,SEA,away,Partly Cloudy.,79,1.0,1,0,0,0,2,0,16,4.53
2024/08/13,6:40 PM.,DET,SEA,away,Clear.,81,2.0,5,3,3,0,0,1,43,4.61
2024/08/09,7:12 PM.,NYM,SEA,home,Clear.,73,1.0,1,0,0,0,1,0,16,4.27
2024/08/07,6:42 PM.,DET,SEA,home,Clear.,73,0.2,3,0,0,0,1,0,10,4.35
2024/08/06,6:42 PM.,DET,SEA,home,Clear.,68,1.0,1,1,1,0,2,1,25,4.41
2024/08/04,1:11 PM.,PHI,SEA,home,Sunny.,71,0.1,1,0,0,0,0,0,5,4.32
2024/08/02,6:41 PM.,PHI,SEA,home,Clear.,77,1.0,1,0,0,0,1,0,10,4.35
2024/07/29,7:11 PM.,BOS,SEA,away,Partly Cloudy.,72,2.0,7,5,4,0,1,1,42,4.44
2024/07/26,7:10 PM.,CWS,SEA,away,Clear.,76,1.0,1,0,0,1,0,0,13,3.86
2024/07/24,12:40 PM.,LAA,SEA,home,Sunny.,65,0.1,1,0,0,0,0,0,2,3.94
2024/07/22,6:42 PM.,LAA,SEA,home,Cloudy.,63,1.0,1,2,1,2,1,0,23,3.97
2024/07/20,6:42 PM.,HOU,SEA,home,Clear.,81,1.1,1,1,1,0,3,1,20,3.86
2024/07/12,6:38 PM.,LAA,SEA,away,Partly Cloudy.,75,1.2,1,0,0,0,2,0,24,3.77
2024/07/06,1:11 PM.,TOR,SEA,home,Sunny.,78,1.0,2,1,1,1,0,0,15,3.92
2024/07/04,1:12 PM.,BAL,SEA,home,Sunny.,70,1.0,1,1,1,0,2,1,16,3.79
2024/07/03,7:10 PM.,BAL,SEA,home,Clear.,71,1.0,0,0,0,0,0,0,6,3.66
2024/06/30,1:12 PM.,MIN,SEA,home,Partly Cloudy.,68,1.0,0,0,0,0,1,0,8,3.76
2024/06/29,7:12 PM.,MIN,SEA,home,Roof Closed.,67,1.0,3,3,3,0,1,1,24,3.86
2024/06/26,12:10 PM.,TB,SEA,away,Dome.,72,1.0,0,0,0,0,0,0,12,3.22
2024/06/24,6:50 PM.,TB,SEA,away,Dome.,0,1.2,0,0,0,0,3,0,29,3.31
2024/06/23,1:40 PM.,MIA,SEA,away,Roof Closed.,72,1.0,0,0,0,0,3,0,12,3.48
2024/06/20,1:10 PM.,CLE,SEA,away,Partly Cloudy.,88,1.0,1,1,1,0,2,1,22,3.58
2024/06/18,6:40 PM.,CLE,SEA,away,Cloudy.,83,0.1,1,1,1,0,0,0,12,3.41
2024/06/15,4:16 PM.,TEX,SEA,home,Partly Cloudy.,59,1.1,1,0,0,0,1,0,18,3.16
2024/06/12,6:41 PM.,CWS,SEA,home,Partly Cloudy.,63,1.0,0,0,0,0,1,0,11,3.30
2024/06/11,6:40 PM.,CWS,SEA,home,Partly Cloudy.,61,1.2,0,0,0,0,2,0,11,3.41
2024/06/08,3:10 PM.,KC,SEA,away,Partly Cloudy.,85,1.0,1,1,1,1,0,0,16,3.62
2024/06/07,7:10 PM.,KC,SEA,away,Cloudy.,87,1.1,0,0,0,0,2,0,19,3.42
2024/06/04,6:40 PM.,OAK,SEA,away,Clear.,77,1.0,0,0,0,2,1,0,23,3.60
2024/05/31,7:10 PM.,LAA,SEA,home,Clear.,68,0.2,1,3,3,2,1,0,25,3.75
2024/05/29,6:41 PM.,HOU,SEA,home,Roof Closed.,54,1.0,0,0,0,0,3,0,19,2.70
2024/05/27,6:42 PM.,HOU,SEA,home,Partly Cloudy.,62,1.0,1,0,0,0,0,0,10,2.82
2024/05/25,4:05 PM.,WSH,SEA,away,Partly Cloudy.,88,0.2,1,0,0,0,0,0,6,2.95
2024/05/23,12:38 PM.,NYY,SEA,away,Overcast.,71,1.0,2,1,1,0,1,0,15,3.05
2024/05/21,7:09 PM.,NYY,SEA,away,Partly Cloudy.,76,0.2,1,1,1,0,0,1,13,2.75
2024/05/18,7:03 PM.,BAL,SEA,away,Cloudy.,67,1.0,0,0,0,1,1,0,20,2.37
2024/05/14,6:40 PM.,KC,SEA,home,Clear.,67,1.0,1,1,1,1,1,0,15,2.50
2024/05/10,6:40 PM.,OAK,SEA,home,Clear.,77,1.1,2,0,0,0,2,0,21,2.12
2024/05/08,6:41 PM.,MIN,SEA,away,Partly Cloudy.,75,1.0,0,0,0,0,2,0,19,2.30
