date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,12:09 PM.,LAA,TEX,away,Sunny.,75,1.0,0,0,0,0,2,0,13,4.32
2024/09/27,6:40 PM.,LAA,TEX,away,Partly Cloudy.,69,0.1,0,0,0,0,0,0,6,4.39
2024/09/25,6:40 PM.,OAK,TEX,away,Partly Cloudy.,64,1.2,0,0,0,0,1,0,25,4.41
2024/09/21,6:07 PM.,SEA,TEX,home,Roof Closed.,74,1.2,3,1,1,0,2,0,47,4.52
2024/09/17,7:09 PM.,TOR,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,7,4.50
2024/09/14,6:40 PM.,SEA,TEX,away,Roof Closed.,57,0.1,2,1,1,2,0,0,13,4.57
2024/09/13,7:11 PM.,SEA,TEX,away,Roof Closed.,61,0.1,1,0,0,0,1,0,5,4.45
2024/09/08,1:37 PM.,LAA,TEX,home,Sunny.,81,1.0,0,0,0,0,0,0,12,4.48
2024/09/07,6:08 PM.,LAA,TEX,home,Clear.,85,0.2,0,0,0,0,1,0,6,4.55
2024/09/05,7:08 PM.,LAA,TEX,home,Roof Closed.,74,1.0,1,0,0,1,1,0,18,4.60
2024/09/03,7:07 PM.,NYY,TEX,home,Roof Closed.,74,1.1,2,2,2,0,2,0,16,4.68
2024/09/01,1:36 PM.,OAK,TEX,home,Roof Closed.,74,1.0,2,0,0,0,1,0,21,4.47
2024/08/27,7:10 PM.,CWS,TEX,away,Cloudy.,77,1.0,2,0,0,0,3,0,20,4.55
2024/08/25,1:40 PM.,CLE,TEX,away,Cloudy.,80,0.2,1,1,0,0,1,0,11,4.64
2024/08/21,1:38 PM.,PIT,TEX,home,Roof Closed.,74,1.0,1,0,0,0,3,0,16,4.70
2024/08/17,6:07 PM.,MIN,TEX,home,Roof Closed.,74,0.2,0,0,0,0,0,0,5,4.78
2024/08/15,7:07 PM.,MIN,TEX,home,Roof Closed.,74,1.0,0,0,0,2,3,0,27,4.85
2024/08/13,7:12 PM.,BOS,TEX,away,Partly Cloudy.,81,1.0,4,3,3,0,0,0,21,4.94
2024/08/11,1:38 PM.,NYY,TEX,away,Partly Cloudy.,77,0.1,1,1,1,0,1,1,10,4.50
2024/08/10,4:42 PM.,NYY,TEX,away,Sunny.,85,1.1,1,0,0,0,1,0,13,4.35
2024/08/07,1:38 PM.,HOU,TEX,home,Roof Closed.,74,1.2,4,3,3,0,2,1,32,4.47
2024/08/05,7:07 PM.,HOU,TEX,home,Roof Closed.,74,0.1,1,0,0,1,0,0,15,4.05
2024/08/03,6:07 PM.,BOS,TEX,home,Roof Closed.,74,0.2,1,0,0,2,2,0,33,4.08
2024/07/31,1:16 PM.,STL,TEX,away,Sunny.,94,0.1,3,2,2,0,1,0,28,4.14
2024/07/25,1:37 PM.,CWS,TEX,home,Roof Closed.,74,0.1,0,0,0,0,0,0,1,3.77
2024/07/24,7:09 PM.,CWS,TEX,home,Roof Closed.,74,1.0,0,0,0,0,3,0,12,3.80
2024/07/22,7:08 PM.,CWS,TEX,home,Roof Closed.,74,2.0,0,0,0,0,4,0,22,3.89
2024/07/20,6:07 PM.,BAL,TEX,home,Roof Closed.,74,1.0,1,1,1,0,0,1,15,4.07
2024/07/14,1:10 PM.,HOU,TEX,away,Roof Closed.,73,1.1,1,0,0,0,1,0,25,3.95
2024/07/09,6:38 PM.,LAA,TEX,away,Clear.,81,0.1,0,0,0,1,0,0,9,4.08
2024/07/08,6:38 PM.,LAA,TEX,away,Clear.,78,1.0,0,0,0,0,2,0,11,4.12
2024/07/05,7:07 PM.,TB,TEX,home,Roof Closed.,74,1.0,1,0,0,1,2,0,20,4.23
2024/07/03,7:07 PM.,SD,TEX,home,Roof Closed.,74,1.1,1,1,1,0,2,0,30,4.34
2024/06/28,7:06 PM.,BAL,TEX,away,Partly Cloudy.,81,2.0,1,0,0,0,2,0,21,4.25
2024/06/24,7:10 PM.,MIL,TEX,away,Clear.,77,0.1,0,0,0,1,0,0,6,4.50
