date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/03,6:50 PM.,MIN,TB,home,Dome.,72,6.0,4,1,1,2,4,1,82,3.27
2024/08/27,6:40 PM.,SEA,TB,away,Partly Cloudy.,65,5.0,1,0,0,2,9,0,79,3.67
2024/08/22,12:37 PM.,OAK,TB,away,Partly Cloudy.,68,3.1,7,3,3,2,3,0,82,4.50
2024/08/17,4:10 PM.,AZ,TB,home,Dome.,72,5.0,4,1,1,1,7,0,76,3.86
2024/08/11,1:41 PM.,BAL,TB,home,Dome.,72,5.0,6,1,1,0,8,1,83,4.61
2024/08/06,6:46 PM.,STL,TB,away,Cloudy.,81,5.0,6,4,4,3,3,2,87,6.23
2024/07/30,6:50 PM.,MIA,TB,home,Dome.,72,3.2,6,2,2,1,3,1,76,4.91
