date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/10,6:48 PM.,KC,STL,home,Partly Cloudy.,84,3.1,4,3,3,0,2,1,38,4.70
2024/06/29,1:18 PM.,CIN,STL,home,Partly Cloudy.,88,4.1,3,1,1,2,4,0,67,2.08
