date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,TEX,LAA,home,Clear.,71,5.0,4,2,2,2,4,1,89,5.19
2024/09/22,1:10 PM.,HOU,LAA,away,Roof Closed.,73,4.1,6,4,4,3,3,2,87,5.24
2024/09/17,6:39 PM.,CWS,LAA,home,Partly Cloudy.,71,6.0,3,0,0,2,6,0,88,5.16
2024/09/10,6:41 PM.,MIN,LAA,away,Partly Cloudy.,78,5.2,9,10,9,3,4,3,105,5.35
2024/09/04,6:40 PM.,LAD,LAA,home,Clear.,93,6.2,4,1,1,4,7,0,98,5.02
2024/08/28,8:30 PM.,DET,LAA,away,Cloudy.,79,5.0,5,3,3,4,4,1,93,5.19
2024/08/22,7:07 PM.,TOR,LAA,away,Partly Cloudy.,75,6.0,2,0,0,0,6,0,74,5.18
2024/08/17,6:38 PM.,ATL,LAA,home,Clear.,76,4.1,8,7,7,1,3,2,94,5.41
2024/08/10,6:45 PM.,WSH,LAA,away,Cloudy.,88,7.0,8,4,4,0,0,1,88,5.11
2024/08/04,1:08 PM.,NYM,LAA,home,Sunny.,87,5.0,3,2,1,4,8,0,97,5.10
2024/07/30,6:39 PM.,COL,LAA,home,Clear.,79,6.0,6,6,6,2,6,1,97,5.25
2024/07/24,12:40 PM.,SEA,LAA,away,Sunny.,65,5.0,4,1,1,3,6,1,94,5.04
2024/07/19,6:40 PM.,OAK,LAA,away,Clear.,80,3.1,6,6,6,2,3,1,62,5.20
2024/07/10,6:38 PM.,TEX,LAA,home,Clear.,81,4.1,7,2,2,2,3,1,78,4.84
2024/07/05,1:20 PM.,CHC,LAA,away,Partly Cloudy.,85,4.1,6,4,4,2,4,1,89,4.87
2024/06/29,7:08 PM.,DET,LAA,home,Clear.,77,6.0,6,5,4,2,4,1,102,4.71
2024/06/24,6:38 PM.,OAK,LAA,home,Clear.,84,7.0,5,1,1,1,5,1,97,4.72
2024/06/18,6:39 PM.,MIL,LAA,home,Clear.,74,5.0,8,6,4,2,4,1,100,4.91
2024/06/13,6:40 PM.,AZ,LAA,away,Roof Closed.,74,6.0,4,4,4,1,3,2,97,4.76
2024/06/07,6:38 PM.,HOU,LAA,home,Clear.,68,6.1,7,3,3,2,2,0,80,4.65
2024/06/02,1:12 PM.,SEA,LAA,away,Roof Closed.,60,6.2,4,1,1,1,4,1,93,4.69
2024/05/28,6:39 PM.,NYY,LAA,home,Clear.,69,5.0,9,3,3,2,5,1,90,5.08
2024/05/21,7:11 PM.,HOU,LAA,away,Roof Closed.,73,5.0,5,2,2,3,2,2,89,5.05
2024/05/15,6:08 PM.,STL,LAA,home,Cloudy.,68,6.0,5,1,1,3,5,1,99,5.21
2024/05/10,6:38 PM.,KC,LAA,home,Partly Cloudy.,66,5.2,3,0,0,2,3,0,90,5.75
2024/05/05,1:41 PM.,CLE,LAA,away,Cloudy.,66,6.0,4,2,2,1,5,1,87,6.69
2024/04/29,6:39 PM.,PHI,LAA,home,Clear.,71,5.0,3,4,4,5,1,0,86,7.45
2024/04/23,6:38 PM.,BAL,LAA,home,Partly Cloudy.,66,5.0,5,3,3,2,4,0,85,7.50
2024/04/18,1:10 PM.,TB,LAA,away,Dome.,72,5.1,4,2,2,1,4,0,84,8.05
2024/04/13,4:10 PM.,BOS,LAA,away,Cloudy.,54,4.0,9,7,6,0,6,1,70,9.88
2024/04/05,7:06 PM.,BOS,LAA,home,Partly Cloudy.,54,4.2,5,4,4,3,4,3,91,8.38
2024/03/30,4:07 PM.,BAL,LAA,away,Cloudy.,68,5.0,7,5,5,1,2,1,96,9.00
