date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,6:40 PM.,SD,AZ,home,Roof Closed.,77,5.2,8,5,5,1,8,0,99,4.03
2024/09/21,6:11 PM.,MIL,AZ,away,Roof Closed.,82,5.0,2,0,0,0,6,0,72,3.71
2024/09/16,6:41 PM.,COL,AZ,away,Partly Cloudy.,80,6.0,2,1,1,2,5,1,83,4.00
2024/09/11,12:41 PM.,TEX,AZ,home,Roof Closed.,78,4.0,4,3,3,2,3,1,68,4.26
2024/09/05,12:45 PM.,SF,AZ,away,Sunny.,70,7.0,6,2,2,0,8,0,94,4.08
2024/08/31,5:10 PM.,LAD,AZ,home,Roof Closed.,78,5.1,10,6,4,1,1,3,83,4.30
2024/08/25,1:36 PM.,BOS,AZ,away,Cloudy.,84,6.0,7,4,4,3,5,2,101,3.98
2024/08/18,1:40 PM.,TB,AZ,away,Dome.,72,5.0,8,6,6,2,4,1,96,3.63
2024/08/11,1:10 PM.,PHI,AZ,home,Roof Closed.,78,5.0,3,2,2,2,2,0,85,2.43
2024/04/15,6:40 PM.,CHC,AZ,home,Clear.,75,5.0,3,1,1,2,5,1,95,2.19
2024/04/09,6:39 PM.,COL,AZ,away,Partly Cloudy.,61,6.0,6,2,2,3,4,0,96,2.29
2024/04/03,12:40 PM.,NYY,AZ,home,Sunny.,77,7.0,5,2,2,1,4,1,91,1.98
2024/03/29,6:40 PM.,COL,AZ,home,Clear.,81,6.2,3,1,1,0,8,1,79,1.35
