date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/30,6:41 PM.,MIL,CIN,home,Partly Cloudy.,90,0.2,6,6,6,0,0,1,23,14.73
2024/08/20,7:08 PM.,TOR,CIN,away,Roof Closed.,68,2.0,0,0,0,0,0,0,28,0.00
2024/08/17,6:42 PM.,KC,CIN,home,Overcast.,84,1.0,0,0,0,0,0,0,14,0.00
