date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/11,1:37 PM.,HOU,BOS,home,Partly Cloudy.,81,1.0,1,0,0,1,0,0,16,0.00
2024/07/24,1:11 PM.,COL,BOS,away,Sunny.,93,1.0,0,0,0,0,0,0,8,0.00
2024/06/29,4:10 PM.,SD,BOS,home,Cloudy.,73,1.0,1,0,0,0,0,0,7,0.00
