date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/02,4:38 PM.,KC,BAL,home,Cloudy.,69,0.2,1,0,0,0,1,0,11,0.00
2024/09/27,7:10 PM.,MIN,BAL,away,Clear.,81,1.0,0,0,0,1,0,0,17,2.12
2024/09/25,7:08 PM.,NYY,BAL,away,Overcast.,65,1.0,0,0,0,0,0,0,16,2.20
2024/09/22,1:37 PM.,DET,BAL,home,Cloudy.,75,0.2,0,0,0,1,2,0,16,2.28
2024/09/20,7:07 PM.,DET,BAL,home,Clear.,81,1.0,2,0,0,0,2,0,24,2.33
2024/06/08,4:10 PM.,TB,BAL,away,Dome.,72,2.0,0,0,0,0,3,0,30,2.42
2024/06/05,7:08 PM.,TOR,BAL,away,Roof Closed.,68,1.0,0,0,0,0,1,0,11,2.63
2024/06/02,1:36 PM.,TB,BAL,home,Partly Cloudy.,81,1.1,1,0,0,0,1,0,14,2.74
2024/05/31,7:06 PM.,TB,BAL,home,Clear.,74,1.0,0,0,0,1,1,0,19,2.91
2024/05/29,6:36 PM.,BOS,BAL,home,Overcast.,67,1.0,1,0,0,0,1,0,20,3.05
2024/05/26,2:50 PM.,CWS,BAL,away,Overcast.,62,0.2,1,1,1,0,1,1,13,3.20
2024/05/24,7:21 PM.,CWS,BAL,away,Cloudy.,73,1.0,1,0,0,0,0,0,9,2.84
2024/05/23,6:41 PM.,CWS,BAL,away,Clear.,73,1.0,0,0,0,0,3,0,13,3.00
2024/05/18,7:03 PM.,SEA,BAL,home,Cloudy.,67,0.1,2,2,2,0,0,0,10,3.18
2024/05/15,12:36 PM.,TOR,BAL,home,Cloudy.,64,1.0,1,0,0,0,0,0,15,2.16
2024/05/13,6:36 PM.,TOR,BAL,home,Partly Cloudy.,75,0.2,0,0,0,0,0,0,1,2.30
2024/05/11,4:05 PM.,AZ,BAL,home,Partly Cloudy.,70,1.0,0,0,0,0,1,0,15,2.40
2024/05/08,6:45 PM.,WSH,BAL,away,Partly Cloudy.,84,1.0,0,0,0,0,0,0,12,2.57
2024/05/03,8:51 PM.,CIN,BAL,away,Overcast.,67,1.0,0,0,0,0,1,0,15,2.77
2024/05/02,1:06 PM.,NYY,BAL,home,Sunny.,89,0.2,1,0,0,0,1,0,18,3.00
2024/04/29,6:36 PM.,NYY,BAL,home,Clear.,85,1.0,0,0,0,0,0,0,12,3.18
2024/04/28,1:37 PM.,OAK,BAL,home,Sunny.,78,0.2,1,1,1,0,1,1,9,3.48
2024/04/26,7:05 PM.,OAK,BAL,home,Clear.,60,0.2,1,0,0,0,1,0,15,2.79
2024/04/24,1:07 PM.,LAA,BAL,away,Cloudy.,67,0.2,0,0,0,0,1,0,11,3.00
2024/04/21,1:11 PM.,KC,BAL,away,Sunny.,55,0.2,1,0,0,0,2,0,16,3.24
2024/04/20,6:10 PM.,KC,BAL,away,Partly Cloudy.,53,0.2,0,1,1,1,0,0,11,3.52
2024/04/17,1:07 PM.,MIN,BAL,home,Cloudy.,68,0.2,0,1,1,1,0,0,10,2.57
2024/04/14,1:36 PM.,MIL,BAL,home,Sunny.,81,0.2,0,0,0,0,1,0,8,1.42
2024/04/11,7:11 PM.,BOS,BAL,away,Cloudy.,50,0.2,1,1,1,0,0,1,15,1.59
2024/04/09,2:31 PM.,BOS,BAL,away,Sunny.,57,1.0,0,0,0,0,3,0,16,0.00
2024/04/06,4:07 PM.,PIT,BAL,away,Cloudy.,51,1.0,0,0,0,0,1,0,9,0.00
2024/04/05,4:15 PM.,PIT,BAL,away,Cloudy.,40,0.2,0,0,0,0,1,0,8,0.00
2024/04/03,6:05 PM.,KC,BAL,home,Drizzle.,46,1.1,0,0,0,0,2,0,13,0.00
2024/03/30,4:07 PM.,LAA,BAL,home,Cloudy.,68,1.0,1,0,0,0,1,0,25,0.00
