date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/28,1:41 PM.,ATL,NYM,home,Sunny.,86,1.0,2,2,2,0,2,1,21,5.63
2024/07/26,7:10 PM.,ATL,NYM,home,Cloudy.,83,1.0,2,1,1,0,3,1,18,5.23
2024/07/23,7:09 PM.,NYY,NYM,away,Cloudy.,76,1.0,0,0,0,1,1,0,22,5.10
2024/07/21,1:40 PM.,MIA,NYM,away,Roof Closed.,72,1.1,0,0,0,1,1,0,20,5.28
2024/07/12,7:10 PM.,COL,NYM,home,Cloudy.,79,0.1,2,2,2,0,0,1,16,5.53
2024/07/10,7:11 PM.,WSH,NYM,home,Partly Cloudy.,13,0.2,0,0,0,0,2,0,11,4.94
2024/07/05,6:43 PM.,PIT,NYM,away,Cloudy.,84,0.0,2,1,1,1,0,1,10,5.06
2024/07/03,6:45 PM.,WSH,NYM,away,Partly Cloudy.,86,0.1,2,2,2,1,1,0,27,4.73
2024/07/01,6:45 PM.,WSH,NYM,away,Partly Cloudy.,80,1.0,0,0,0,0,0,0,7,4.10
2024/06/29,4:13 PM.,HOU,NYM,home,Partly Cloudy.,80,0.2,0,2,2,2,1,0,20,4.26
2024/06/28,7:11 PM.,HOU,NYM,home,Clear.,71,1.0,1,0,0,0,0,0,8,3.65
2024/06/23,6:10 PM.,CHC,NYM,away,Partly Cloudy.,73,0.1,0,0,0,0,1,0,3,3.80
2024/06/18,7:08 PM.,TEX,NYM,away,Roof Closed.,74,0.2,0,0,0,0,0,0,10,3.86
2024/06/16,1:42 PM.,SD,NYM,home,Sunny.,77,0.1,0,3,1,2,0,0,18,3.97
2024/06/14,8:15 PM.,SD,NYM,home,Cloudy.,71,0.1,0,0,0,1,0,0,15,3.63
2024/06/12,7:11 PM.,MIA,NYM,home,Cloudy.,73,0.2,1,0,0,0,0,0,17,3.68
2024/06/09,3:10 PM.,PHI,NYM,away,Cloudy.,61,0.2,0,0,0,1,1,0,16,3.80
2024/06/08,6:11 PM.,PHI,NYM,home,Partly Cloudy.,66,1.0,0,0,0,0,0,0,18,3.92
2024/06/03,6:45 PM.,WSH,NYM,away,Partly Cloudy.,84,0.2,0,0,0,0,1,0,9,4.12
2024/06/02,1:41 PM.,AZ,NYM,home,Sunny.,81,0.1,2,2,2,0,0,1,13,4.26
2024/05/31,7:10 PM.,AZ,NYM,home,Clear.,74,1.0,0,0,0,0,1,0,13,3.38
2024/05/29,4:10 PM.,LAD,NYM,home,Partly Cloudy.,76,0.2,0,0,0,0,1,0,7,3.57
2024/05/28,4:11 PM.,LAD,NYM,home,Clear.,81,0.2,1,0,0,0,1,0,9,3.71
2024/05/21,6:11 PM.,CLE,NYM,away,Partly Cloudy.,83,0.2,1,1,1,1,2,1,22,3.86
2024/05/19,1:40 PM.,MIA,NYM,away,Roof Closed.,72,1.0,1,1,1,0,1,1,14,3.45
2024/05/18,4:10 PM.,MIA,NYM,away,Roof Closed.,72,0.2,0,0,0,0,2,0,12,3.07
2024/05/16,6:41 PM.,PHI,NYM,away,Cloudy.,66,1.0,1,1,0,1,1,0,22,3.21
2024/05/14,1:11 PM.,PHI,NYM,home,Cloudy.,71,0.2,0,0,0,3,0,0,18,3.46
2024/05/12,7:10 PM.,ATL,NYM,home,Partly Cloudy.,54,0.2,0,0,0,1,0,0,11,3.65
2024/05/06,6:45 PM.,STL,NYM,away,Clear.,76,1.0,1,0,0,0,1,0,12,3.86
2024/05/05,1:40 PM.,TB,NYM,away,Dome.,72,0.0,1,2,1,1,0,0,11,4.22
2024/05/02,1:10 PM.,CHC,NYM,home,Sunny.,71,1.0,0,0,0,1,2,0,22,3.38
2024/05/01,7:11 PM.,CHC,NYM,home,Clear.,60,0.1,0,0,0,0,1,0,4,3.72
2024/04/27,4:06 PM.,STL,NYM,home,Cloudy.,57,1.1,1,1,1,1,1,0,22,3.86
2024/04/23,6:46 PM.,SF,NYM,away,Cloudy.,59,1.0,0,0,0,0,2,0,12,3.38
2024/04/19,7:10 PM.,LAD,NYM,away,Clear.,61,1.0,0,0,0,2,2,0,22,3.86
2024/04/17,1:10 PM.,PIT,NYM,home,Cloudy.,60,1.0,0,0,0,0,2,0,15,4.50
2024/04/13,1:41 PM.,KC,NYM,home,Cloudy.,51,1.0,0,0,0,0,1,0,12,5.40
2024/04/12,7:10 PM.,KC,NYM,home,Partly Cloudy.,60,0.2,1,0,0,0,1,0,13,6.75
2024/04/08,7:22 PM.,ATL,NYM,away,Cloudy.,73,1.0,0,1,1,1,1,0,14,8.10
2024/04/06,4:11 PM.,CIN,NYM,away,Partly Cloudy.,57,1.0,1,2,2,1,1,0,18,7.71
2024/04/04,12:10 PM.,DET,NYM,home,Cloudy.,43,0.1,0,0,0,1,1,0,11,0.00
2024/03/30,1:40 PM.,MIL,NYM,home,Sunny.,54,1.0,0,0,0,0,1,0,12,0.00
