date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/25,1:10 PM.,HOU,SEA,away,Roof Closed.,73,6.0,4,1,1,1,6,0,96,3.53
2024/09/20,7:07 PM.,TEX,SEA,away,Roof Closed.,74,6.0,5,2,2,0,4,0,85,3.60
2024/09/15,1:12 PM.,TEX,SEA,home,Cloudy.,58,7.0,1,0,0,0,3,0,85,3.62
2024/09/10,6:41 PM.,SD,SEA,home,Cloudy.,67,5.0,7,5,5,1,4,2,97,3.77
2024/09/04,6:40 PM.,OAK,SEA,away,Clear.,72,6.0,6,2,2,0,9,0,85,3.61
2024/08/30,6:39 PM.,LAA,SEA,away,Clear.,73,5.2,5,5,5,1,2,3,82,3.63
2024/08/24,1:12 PM.,SF,SEA,home,Roof Closed.,59,4.2,9,3,3,1,3,0,95,3.48
2024/08/18,1:37 PM.,PIT,SEA,away,Partly Cloudy.,78,6.0,4,2,2,2,5,1,97,3.40
2024/08/13,6:40 PM.,DET,SEA,away,Clear.,81,3.2,12,11,6,1,5,3,86,3.42
2024/08/07,6:42 PM.,DET,SEA,home,Clear.,73,5.0,7,3,3,1,7,2,97,3.13
2024/07/31,4:11 PM.,BOS,SEA,away,Cloudy.,80,5.1,7,2,2,1,2,0,95,3.04
2024/07/26,7:10 PM.,CWS,SEA,away,Clear.,76,7.0,6,0,0,1,7,0,88,3.03
2024/07/20,6:42 PM.,HOU,SEA,home,Clear.,81,6.0,4,1,1,0,6,0,99,3.20
2024/07/13,6:38 PM.,LAA,SEA,away,Clear.,77,6.0,3,2,1,2,7,0,92,3.29
2024/07/07,1:12 PM.,TOR,SEA,home,Sunny.,74,6.0,7,3,3,1,8,0,93,3.39
2024/07/02,6:42 PM.,BAL,SEA,home,Partly Cloudy.,69,6.1,7,2,2,1,5,0,95,3.32
2024/06/26,12:10 PM.,TB,SEA,away,Dome.,72,6.0,4,1,1,0,7,0,87,3.35
2024/06/21,7:11 PM.,MIA,SEA,away,Roof Closed.,72,7.0,5,2,2,0,5,2,85,3.47
2024/06/15,4:16 PM.,TEX,SEA,home,Partly Cloudy.,59,6.0,3,1,0,2,6,0,90,3.54
2024/06/09,1:12 PM.,KC,SEA,away,Sunny.,76,7.0,5,1,1,0,4,0,96,3.81
2024/06/04,6:40 PM.,OAK,SEA,away,Clear.,77,5.0,6,2,2,1,9,0,94,4.05
2024/05/29,6:41 PM.,HOU,SEA,home,Roof Closed.,54,6.0,6,1,1,0,8,0,94,4.08
2024/05/24,6:45 PM.,WSH,SEA,away,Partly Cloudy.,82,6.0,6,5,5,1,3,2,82,4.33
2024/05/19,1:36 PM.,BAL,SEA,away,Overcast.,70,6.0,9,5,5,0,3,2,83,3.99
2024/05/13,6:41 PM.,KC,SEA,home,Cloudy.,61,7.0,3,0,0,0,6,0,101,3.58
2024/05/08,6:41 PM.,MIN,SEA,away,Partly Cloudy.,75,5.0,4,4,4,1,4,3,70,4.15
2024/05/03,7:10 PM.,HOU,SEA,away,Roof Closed.,73,6.0,4,1,1,0,3,0,88,3.76
2024/04/27,6:42 PM.,AZ,SEA,home,Roof Closed.,49,7.0,2,0,0,1,12,0,95,4.18
2024/04/21,1:10 PM.,COL,SEA,away,Sunny.,54,5.0,5,0,0,1,7,0,88,5.33
2024/04/15,6:42 PM.,CIN,SEA,home,Roof Closed.,50,6.0,5,2,2,0,6,1,89,6.64
2024/04/09,7:08 PM.,TOR,SEA,away,Roof Closed.,68,4.0,8,5,5,0,3,1,87,8.16
2024/04/03,1:11 PM.,CLE,SEA,home,Partly Cloudy.,52,3.2,10,8,8,0,2,0,72,6.97
2024/03/29,6:40 PM.,BOS,SEA,home,Clear.,53,6.2,2,0,0,2,8,0,99,0.00
