date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/30,6:50 PM.,SD,TB,home,Dome.,72,2.2,1,2,2,4,4,1,57,4.35
2024/08/26,6:43 PM.,SEA,TB,away,Partly Cloudy.,71,2.0,0,0,0,0,2,0,14,4.00
2024/05/21,6:50 PM.,BOS,TB,home,Dome.,72,1.0,1,1,1,0,1,1,11,4.50
2024/05/20,6:50 PM.,BOS,TB,home,Dome.,72,1.0,1,0,0,0,0,0,15,4.20
2024/05/18,3:08 PM.,TOR,TB,away,Partly Cloudy.,61,1.0,0,0,0,0,0,0,11,4.50
2024/05/16,7:10 PM.,BOS,TB,away,Partly Cloudy.,60,0.1,0,0,0,0,0,0,5,4.85
2024/05/12,1:40 PM.,NYY,TB,home,Dome.,72,1.1,1,1,1,1,0,1,27,4.97
2024/05/06,6:50 PM.,CWS,TB,home,Dome.,72,3.0,0,0,0,1,1,0,26,4.76
2024/05/05,1:40 PM.,NYM,TB,home,Dome.,72,0.2,0,0,0,1,0,0,12,6.48
2024/05/01,12:10 PM.,MIL,TB,away,Sunny.,68,2.0,4,4,4,2,1,1,43,7.04
2024/04/28,1:10 PM.,CWS,TB,away,Cloudy.,69,0.2,0,0,0,0,0,0,3,3.18
2024/04/26,6:41 PM.,CWS,TB,away,Cloudy.,53,2.0,3,4,2,1,3,1,43,3.60
2024/04/21,1:39 PM.,NYY,TB,away,Overcast.,49,3.0,1,0,0,0,3,0,35,0.00
