date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/01,12:10 PM.,TB,MIL,home,Sunny.,68,1.0,1,1,1,2,0,0,25,6.91
2024/04/30,6:40 PM.,TB,MIL,home,Roof Closed.,67,0.1,0,0,0,0,0,0,3,6.75
2024/04/28,1:10 PM.,NYY,MIL,home,Roof Closed.,65,0.2,2,5,5,3,0,0,31,6.92
2024/04/25,12:36 PM.,PIT,MIL,away,Cloudy.,42,1.0,0,0,0,0,3,0,12,3.65
2024/04/23,6:43 PM.,PIT,MIL,away,Cloudy.,65,1.0,0,0,0,1,1,0,13,3.97
2024/04/20,1:16 PM.,STL,MIL,away,Partly Cloudy.,58,1.2,0,0,0,2,2,0,30,4.35
2024/04/17,12:10 PM.,SD,MIL,home,Roof Closed.,66,1.0,1,0,0,0,1,0,14,5.19
2024/04/16,6:40 PM.,SD,MIL,home,Roof Closed.,56,1.2,3,0,0,1,2,0,31,5.87
2024/04/14,1:36 PM.,BAL,MIL,away,Sunny.,81,1.0,3,2,2,0,0,0,13,7.50
2024/04/09,6:42 PM.,CIN,MIL,away,Overcast.,63,1.0,1,0,0,1,3,0,24,5.40
2024/04/05,7:10 PM.,SEA,MIL,home,Roof Closed.,46,1.0,3,2,2,1,0,0,25,6.75
2024/04/02,3:13 PM.,MIN,MIL,home,Roof Closed.,64,1.0,0,0,0,1,0,0,8,3.00
2024/03/30,1:40 PM.,NYM,MIL,away,Sunny.,54,1.0,1,1,1,0,2,1,18,4.50
2024/03/29,1:44 PM.,NYM,MIL,away,Sunny.,53,1.0,0,0,0,0,0,0,11,0.00
