date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:05 PM.,SF,STL,away,Partly Cloudy.,65,1.1,0,0,0,0,1,0,13,4.07
2024/09/26,1:09 PM.,COL,STL,away,Sunny.,86,0.1,2,1,1,0,0,0,8,4.18
2024/09/06,7:15 PM.,SEA,STL,home,Partly Cloudy.,76,1.1,4,3,3,1,2,0,39,4.02
2024/09/02,1:10 PM.,MIL,STL,away,Partly Cloudy.,72,2.1,0,0,0,0,4,0,26,3.55
2024/08/26,6:45 PM.,SD,STL,home,Clear.,92,1.0,0,0,0,0,0,0,8,3.74
2024/08/24,6:11 PM.,MIN,STL,away,Partly Cloudy.,84,1.0,1,1,1,0,1,1,11,3.83
2024/08/20,6:46 PM.,MIL,STL,home,Partly Cloudy.,76,1.2,0,0,0,0,0,0,11,3.70
2024/08/14,6:41 PM.,CIN,STL,away,Partly Cloudy.,85,0.2,1,1,1,0,1,1,9,3.86
2024/08/12,6:40 PM.,CIN,STL,away,Partly Cloudy.,79,1.2,0,0,0,0,1,0,24,3.69
2024/08/08,6:15 PM.,TB,STL,home,Cloudy.,81,0.1,1,2,2,1,0,0,9,3.86
2024/08/04,6:10 PM.,CHC,STL,away,Partly Cloudy.,87,0.2,1,0,0,1,0,0,13,3.41
2024/08/02,1:20 PM.,CHC,STL,away,Partly Cloudy.,77,1.0,1,1,0,0,0,0,18,3.47
2024/07/30,7:15 PM.,TEX,STL,home,Cloudy.,82,1.0,1,0,0,0,0,0,14,3.57
2024/07/29,6:46 PM.,TEX,STL,home,Partly Cloudy.,91,2.0,1,0,0,0,1,0,23,3.67
2024/07/20,4:20 PM.,ATL,STL,away,Cloudy.,78,2.0,1,0,0,0,2,0,25,3.90
2024/07/13,1:15 PM.,CHC,STL,home,Sunny.,88,2.0,2,1,1,0,2,1,30,4.15
2024/06/26,1:31 PM.,ATL,STL,home,Drizzle.,76,3.0,4,2,2,1,1,1,55,4.13
2024/06/22,1:17 PM.,SF,STL,home,Partly Cloudy.,91,1.0,1,0,0,0,1,0,12,3.91
2024/06/19,12:40 PM.,MIA,STL,away,Roof Closed.,72,2.1,1,0,0,0,2,0,28,4.07
2024/06/18,6:10 PM.,MIA,STL,away,Roof Closed.,72,1.2,0,0,0,0,2,0,16,4.50
2024/06/15,1:20 PM.,CHC,STL,away,Partly Cloudy.,78,1.2,1,1,1,1,0,0,14,4.87
2024/06/07,7:18 PM.,COL,STL,home,Clear.,87,1.0,2,1,1,0,1,0,13,4.82
2024/06/04,7:10 PM.,HOU,STL,away,Roof Closed.,73,2.2,2,1,1,0,2,0,37,4.58
2024/05/31,6:41 PM.,PHI,STL,away,Clear.,77,0.2,2,1,1,0,0,0,9,4.80
2024/05/29,1:12 PM.,CIN,STL,away,Cloudy.,66,0.1,2,1,1,0,0,0,9,4.40
2024/05/27,4:11 PM.,CIN,STL,away,Partly Cloudy.,78,1.1,0,0,0,1,1,0,20,3.86
2024/05/22,12:46 PM.,BAL,STL,home,Cloudy.,76,2.0,1,0,0,1,1,0,32,4.26
2024/05/18,6:17 PM.,BOS,STL,home,Clear.,82,1.0,1,0,0,0,0,0,9,5.06
2024/05/13,6:38 PM.,LAA,STL,away,Clear.,65,2.2,0,0,0,0,3,0,32,5.59
2024/05/10,7:10 PM.,MIL,STL,away,Roof Closed.,68,1.1,3,4,4,2,2,0,42,7.71
2024/05/07,6:46 PM.,NYM,STL,home,Clear.,84,2.0,2,0,0,1,0,0,32,3.18
2024/05/05,1:16 PM.,CWS,STL,home,Partly Cloudy.,71,2.1,0,0,0,0,2,0,29,4.91
2024/04/30,6:40 PM.,DET,STL,away,Clear.,73,1.1,2,2,2,0,0,0,25,13.50
